0,0
13.986013986014,4.39922632231499e-26
27.972027972028,1.3586784871775e-24
41.958041958042,2.01699364982881e-23
55.9440559440559,4.76405076955296e-22
69.9300699300699,9.15755357505227e-21
83.9160839160839,1.47097590812163e-19
97.9020979020979,3.08409330446177e-18
111.888111888112,4.02064981320228e-17
125.874125874126,2.38232938517408e-16
139.86013986014,4.45955894355477e-16
153.846153846154,9.51311260344045e-16
167.832167832168,2.87520282584679e-15
181.818181818182,7.05452836822041e-15
195.804195804196,1.7080751543176e-14
209.79020979021,3.21993937966315e-14
223.776223776224,5.28877463853598e-14
237.762237762238,6.07165855096253e-14
251.748251748252,5.94980552103099e-14
265.734265734266,6.95239169862589e-14
279.72027972028,8.16581956492358e-14
293.706293706294,8.48300046267169e-14
307.692307692308,1.02373474523034e-13
321.678321678322,1.37059796913135e-13
335.664335664336,1.71275718108277e-13
349.65034965035,2.09684109587697e-13
363.636363636364,2.61454552500634e-13
377.622377622378,3.17007159631837e-13
391.608391608392,3.77841941236473e-13
405.594405594406,4.37711442700332e-13
419.58041958042,4.97200175457949e-13
433.566433566434,5.46708717180605e-13
447.552447552448,5.98822846064563e-13
461.538461538462,6.57409176439285e-13
475.524475524476,7.11179899327616e-13
489.510489510489,7.76222524032868e-13
503.496503496504,8.6164888436537e-13
517.482517482517,9.45218083568524e-13
531.468531468532,1.03694499411285e-12
545.454545454545,1.11672730653659e-12
559.440559440559,1.19778693443353e-12
573.426573426573,1.25897696827674e-12
587.412587412587,1.29353686299796e-12
601.398601398601,1.32809795660621e-12
615.384615384615,1.35480836221899e-12
629.370629370629,1.37941841056846e-12
643.356643356643,1.38262014590386e-12
657.342657342657,1.32697738561273e-12
671.328671328671,1.17689159144342e-12
685.314685314685,9.34265601252057e-13
699.300699300699,6.92508954956796e-13
713.286713286713,4.12674871190718e-13
727.272727272727,1.7757929360881e-13
741.258741258741,4.27410771074338e-13
755.244755244755,6.26790472035874e-13
769.230769230769,6.2002851613394e-13
783.216783216783,4.10633857290046e-13
797.202797202797,7.43330298334435e-14
811.188811188811,6.81349154997047e-13
825.174825174825,1.31783582093422e-12
839.160839160839,1.88025848001834e-12
853.146853146853,2.29118064083725e-12
867.132867132867,2.40138974520966e-12
881.118881118881,2.16583024896843e-12
895.104895104895,1.66128746164219e-12
909.090909090909,9.40588344594161e-13
923.076923076923,2.22580167572268e-13
937.062937062937,8.47777750795573e-13
951.048951048951,1.47190183785891e-12
965.034965034965,1.80706150598878e-12
979.020979020979,1.75739775920706e-12
993.006993006993,6.38102507622406e-13
