1,2.93154521939294
10,2.93149689587322
20,2.93135555304904
30,2.93112881591706
40,2.93082023290408
50,2.93045535574012
100,2.92765392094074
150,2.92325835963297
200,2.91722676598179
250,2.90481426885055
300,2.87927712921982
350,2.88855379221915
400,2.82839120028035
450,2.81561971799735
500,2.81059898722899
550,3.1655516707373
600,3.45280757960353
650,3.43830527140523
700,3.36546480331308
750,3.31067877274261
800,3.27353577914274
850,3.22776796465365
900,3.19415828421245
