0,0
13.986013986014,0
27.972027972028,0
41.958041958042,0
55.9440559440559,0
69.9300699300699,0
83.9160839160839,0
97.9020979020979,2.79241499945095e-26
111.888111888112,4.59636942799699e-24
125.874125874126,1.97125407617184e-22
139.86013986014,3.28766752833326e-21
153.846153846154,2.3443895272689e-20
167.832167832168,1.95978865500935e-19
181.818181818182,2.11393091713566e-18
195.804195804196,7.60376576254957e-18
209.79020979021,1.30813649293237e-17
223.776223776224,1.93452192701424e-17
237.762237762238,6.43285236335884e-17
251.748251748252,1.96221221977244e-16
265.734265734266,4.7138184558846e-16
279.72027972028,7.57945403339105e-16
293.706293706294,3.0157007950042e-15
307.692307692308,1.08990327185104e-14
321.678321678322,1.373406780476e-14
335.664335664336,3.42764461752985e-15
349.65034965035,1.66194943962607e-14
363.636363636364,2.81465999210995e-14
377.622377622378,3.64108798747432e-14
391.608391608392,5.31744963967613e-14
405.594405594406,7.88182564907574e-14
419.58041958042,1.04308118452427e-13
433.566433566434,1.18964802657942e-13
447.552447552448,1.22594841217152e-13
461.538461538462,1.23089028764736e-13
475.524475524476,1.2086539825816e-13
489.510489510489,1.05266984075942e-13
503.496503496504,6.72455455108979e-14
517.482517482517,1.01271162002931e-13
531.468531468532,2.07022490347052e-13
545.454545454545,3.39089767776126e-13
559.440559440559,5.44035219692916e-13
573.426573426573,7.83019828803708e-13
587.412587412587,1.04228936164866e-12
601.398601398601,1.40830900978063e-12
615.384615384615,1.82805815093153e-12
629.370629370629,2.38537869609523e-12
643.356643356643,3.0124622042259e-12
657.342657342657,3.7246914550483e-12
671.328671328671,4.68710190577636e-12
685.314685314685,5.88420923223052e-12
699.300699300699,7.02146506422042e-12
713.286713286713,8.10025945278102e-12
727.272727272727,8.74196500213897e-12
741.258741258741,8.84214763384985e-12
755.244755244755,8.01438675647237e-12
769.230769230769,6.09646807829329e-12
783.216783216783,3.18844856566417e-12
797.202797202797,2.55828886395814e-13
811.188811188811,3.63684646036116e-12
825.174825174825,6.41016014593881e-12
839.160839160839,8.11245483567372e-12
853.146853146853,8.31542732418947e-12
867.132867132867,6.73448018943475e-12
881.118881118881,3.44783617064017e-12
895.104895104895,1.08731495909846e-12
909.090909090909,6.15185981994423e-12
923.076923076923,1.10024285370382e-11
937.062937062937,1.48784631025331e-11
951.048951048951,1.70005308262894e-11
965.034965034965,1.67839504191062e-11
979.020979020979,1.41216563124922e-11
993.006993006993,4.68372157997883e-12
