0,0
13.986013986014,5.15205510231977e-26
27.972027972028,1.58019163402729e-24
41.958041958042,2.32827969182755e-23
55.9440559440559,5.39798726072001e-22
69.9300699300699,1.0170654870438e-20
83.9160839160839,1.65456642169205e-19
97.9020979020979,3.46151546382743e-18
111.888111888112,4.38649818185438e-17
125.874125874126,2.50669595539977e-16
139.86013986014,4.37522596274836e-16
153.846153846154,1.04207182579429e-15
167.832167832168,2.91384398826475e-15
181.818181818182,7.46138528243558e-15
195.804195804196,1.77582776754343e-14
209.79020979021,3.34844123406469e-14
223.776223776224,5.42566824109518e-14
237.762237762238,6.19534670085463e-14
251.748251748252,6.36679356618176e-14
265.734265734266,7.93139324125522e-14
279.72027972028,9.8750069276273e-14
293.706293706294,1.10740632303379e-13
307.692307692308,1.38338879978479e-13
321.678321678322,1.73580040889149e-13
335.664335664336,1.95599980141329e-13
349.65034965035,2.23864469503274e-13
363.636363636364,2.63955136290344e-13
377.622377622378,3.01139806403199e-13
391.608391608392,3.52027463211899e-13
405.594405594406,3.97585584481264e-13
419.58041958042,4.48077433660917e-13
433.566433566434,5.05618599565348e-13
447.552447552448,5.72664415532536e-13
461.538461538462,6.51362564393374e-13
475.524475524476,7.27637603616364e-13
489.510489510489,8.26828504955908e-13
503.496503496504,9.19524221340267e-13
517.482517482517,1.01024261980263e-12
531.468531468532,1.10206276886137e-12
545.454545454545,1.18073840146278e-12
559.440559440559,1.28093742872577e-12
573.426573426573,1.37824679909337e-12
587.412587412587,1.47445226838591e-12
601.398601398601,1.57969246543685e-12
615.384615384615,1.70291498835802e-12
629.370629370629,1.8354283588638e-12
643.356643356643,2.0301150757913e-12
657.342657342657,2.24927084033845e-12
671.328671328671,2.47836665038481e-12
685.314685314685,2.67264492356233e-12
699.300699300699,2.8394630661685e-12
713.286713286713,2.93536475324556e-12
727.272727272727,2.92844086786017e-12
741.258741258741,2.79986783947644e-12
755.244755244755,2.54268679458246e-12
769.230769230769,1.97574681925428e-12
783.216783216783,1.04320806916395e-12
797.202797202797,1.12166171875035e-13
811.188811188811,1.1746687519856e-12
825.174825174825,1.94804883221741e-12
839.160839160839,2.40433995500555e-12
853.146853146853,2.50287366323239e-12
867.132867132867,2.20471326423843e-12
881.118881118881,1.63632658395195e-12
895.104895104895,1.67788666887793e-12
909.090909090909,2.75927124921083e-12
923.076923076923,3.93569860690006e-12
937.062937062937,4.77620251387319e-12
951.048951048951,5.14306900549984e-12
965.034965034965,4.90410162560525e-12
979.020979020979,3.9531366412409e-12
993.006993006993,1.16118135377903e-12
