0,0
13.986013986014,4.73212062641664e-17
27.972027972028,2.58824331908422e-15
41.958041958042,1.37299102594097e-14
55.9440559440559,3.97508109097812e-14
69.9300699300699,6.84538850610343e-14
83.9160839160839,8.45346166006707e-14
97.9020979020979,8.73539062686542e-14
111.888111888112,6.63721868585848e-14
125.874125874126,4.90258227366783e-14
139.86013986014,4.37858015314644e-14
153.846153846154,1.12269017150013e-14
167.832167832168,9.78213764597797e-15
181.818181818182,2.47482761894658e-14
195.804195804196,4.18497001914877e-14
209.79020979021,6.30193245390711e-14
223.776223776224,1.15386247900914e-13
237.762237762238,1.56449673953694e-13
251.748251748252,1.87337535036316e-13
265.734265734266,2.28677643482836e-13
279.72027972028,2.93818073994147e-13
293.706293706294,3.85588697550423e-13
307.692307692308,4.91256147508641e-13
321.678321678322,5.96003253618293e-13
335.664335664336,7.31389345568354e-13
349.65034965035,8.61849925850268e-13
363.636363636364,1.02103947784092e-12
377.622377622378,1.19800156518651e-12
391.608391608392,1.37378511292529e-12
405.594405594406,1.54666677427258e-12
419.58041958042,1.72984311248735e-12
433.566433566434,1.90835339008426e-12
447.552447552448,2.06455498577008e-12
461.538461538462,2.22154869831481e-12
475.524475524476,2.37821086272291e-12
489.510489510489,2.56617594904704e-12
503.496503496504,2.76896220216343e-12
517.482517482517,2.95770579841508e-12
531.468531468532,3.13833044262918e-12
545.454545454545,3.32710519228999e-12
559.440559440559,3.53040746341999e-12
573.426573426573,3.68823769942868e-12
587.412587412587,3.80804743797522e-12
601.398601398601,3.87321201426571e-12
615.384615384615,3.87929940398962e-12
629.370629370629,3.7927898989187e-12
643.356643356643,3.5450645611354e-12
657.342657342657,3.14233524867387e-12
671.328671328671,2.63246271460149e-12
685.314685314685,2.08782743557262e-12
699.300699300699,1.38221945304825e-12
713.286713286713,6.20695215131646e-13
727.272727272727,8.49509665677699e-13
741.258741258741,1.67912535463995e-12
755.244755244755,2.2476729040326e-12
769.230769230769,2.28511197940268e-12
783.216783216783,1.40405951063199e-12
797.202797202797,2.70895982575872e-13
811.188811188811,2.29281451494454e-12
825.174825174825,4.2874115581125e-12
839.160839160839,5.98532932291189e-12
853.146853146853,7.09240553305508e-12
867.132867132867,7.30121954047877e-12
881.118881118881,6.37377923623737e-12
895.104895104895,4.35679734535318e-12
909.090909090909,1.70803311129218e-12
923.076923076923,1.34843528003394e-12
937.062937062937,3.74049302642966e-12
951.048951048951,5.50577736068413e-12
965.034965034965,6.20507082114047e-12
979.020979020979,5.53423634754856e-12
993.006993006993,1.72444552614587e-12
