0,0
9.99999997475243e-07,0
1.99999999495049e-06,0
3.00000010611257e-06,0
4.25000007453491e-06,0
5.81250014874968e-06,8.56173133663853e-23
7.76562501414446e-06,1.03760631460505e-20
1.02070316643221e-05,4.03760997775311e-19
1.32587892949232e-05,6.38439848415522e-18
1.70734856510535e-05,4.46823723838167e-17
2.18418572330847e-05,4.74418743452894e-16
2.78023217106238e-05,4.61055276514404e-15
3.37627861881629e-05,1.51014140834992e-14
3.97232506657019e-05,2.45847321983957e-14
4.5683715143241e-05,5.06690566763575e-14
5.16441796207801e-05,1.69845642411273e-13
5.76046440983191e-05,4.82753509607404e-13
6.50552246952429e-05,1.01617765047921e-12
7.25058052921668e-05,2.15104616758168e-12
8.18190310383216e-05,1.07133767346986e-11
9.11322567844763e-05,2.308721918911e-11
0.000102200268884189,2.16939820398873e-11
0.000113268280983903,7.77001415230669e-12
0.000124336293083616,3.59501362356325e-11
0.000138171308208257,5.77233787596923e-11
0.000152006337884814,8.18661552520047e-11
0.000169300095876679,1.36501638212031e-10
0.000186593868420459,1.96757503771572e-10
0.00020388764096424,2.29364069503375e-10
0.00022118141350802,2.33042672902309e-10
0.000238475186051801,2.23892617750633e-10
0.000255768944043666,1.8701961053923e-10
0.000276664446573704,1.33914291453892e-10
0.000297559949103743,3.24958092399073e-10
0.000318455451633781,6.38948713192547e-10
0.00033935095416382,1.02774706596338e-09
0.000360246456693858,1.50715536597894e-09
0.000381141959223896,2.05924117923873e-09
0.000407261337386444,2.85387419122027e-09
0.000433380715548992,3.80949342899702e-09
0.00045950006460771,4.93278727597144e-09
0.000485619442770258,6.23254342014614e-09
0.0005182686727494,8.1776648116284e-09
0.000550917873624712,1.04802349200572e-08
0.000591729418374598,1.38046077004405e-08
0.000632540963124484,1.7607378284874e-08
0.000673352449666709,2.18017082093155e-08
0.000714163994416595,2.63008303212969e-08
0.000765178410802037,3.23545037825103e-08
0.000827687792479992,4.04160042653047e-08
0.000890197232365608,4.8970235648271e-08
0.000952706614043564,5.76104973935147e-08
0.00101521599572152,6.60816926544137e-08
0.00107772543560714,7.43741962117294e-08
0.00115586223546416,8.45823044545526e-08
0.00125266436953098,9.70059621808053e-08
0.0013494665035978,1.09400168095376e-07
0.00144626863766462,1.22581635865441e-07
0.00154307077173144,1.37426062742401e-07
0.00166407343931496,1.58731852760605e-07
0.00181532674469054,1.8929256464767e-07
0.00200124294497073,2.30462178706322e-07
0.00218715891242027,2.71110628951431e-07
0.00237307511270046,3.08267475511357e-07
0.00255899131298065,3.43278719110132e-07
0.00279138656333089,3.88756791850239e-07
0.00308188050985336,4.51057795324405e-07
0.00344499782659113,5.24497422225305e-07
0.00380811537615955,5.78978681150289e-07
0.00417123269289732,6.19385153032381e-07
0.00453435024246573,6.53448274348832e-07
0.00489746779203415,6.71837138092011e-07
0.00526058534160256,6.64509587998158e-07
0.00562370289117098,6.39943462523018e-07
0.00598681997507811,6.0747171049123e-07
0.0064190817065537,5.49381040907399e-07
0.00685134343802929,4.67557806921842e-07
0.00728360516950488,3.7992369341754e-07
0.00771586690098047,2.95431948463427e-07
0.00814812816679478,2.08031202707791e-07
0.00858039036393166,1.26765723254515e-07
0.00901265162974596,6.80084766261221e-08
0.00954032875597477,2.33032436675695e-08
0.010068004950881,5.64210662494469e-09
0.0105956820771098,2.88950380005992e-08
0.011123358272016,8.8844674317382e-08
0.0116510353982449,1.69223604578923e-07
0.0121787125244737,2.70024045662019e-07
0.0127063887193799,3.82777348800915e-07
0.0133430091664195,5.0450604179118e-07
0.0139796286821365,6.00615090388173e-07
0.0146162491291761,6.60147950815949e-07
0.0152528686448932,6.64217283641022e-07
0.0158894881606102,6.18247959352945e-07
0.0165261086076498,5.32323598302232e-07
0.0171627290546894,4.12108075139568e-07
0.017799349501729,2.82302548713541e-07
0.0184359680861235,1.6511471663206e-07
0.0190725885331631,7.2595797583437e-08
0.0197092089802027,2.45925720538298e-08
0.0203458294272423,2.96039455676546e-08
0.0209824498742819,8.15915708600291e-08
0.0216190684586763,1.77111659674597e-07
0.0222556889057159,3.01397263092518e-07
0.0228923093527555,4.30608696283961e-07
0.0235289297997952,5.48633072538539e-07
0.0241655483841896,6.36695542004391e-07
0.0248021688312292,6.77566429171731e-07
0.0254387892782688,6.68587228401487e-07
0.0260754097253084,6.10739785167481e-07
0.0267120283097029,5.10553035396601e-07
0.0273486487567425,3.87191871743294e-07
0.0279852692037821,2.59486937177247e-07
0.0286218896508217,1.45609978279513e-07
0.0292585082352161,6.64601723384412e-08
0.0298951286822557,3.37655545236492e-08
0.0305317491292953,5.12025955276356e-08
0.031168369576335,1.18543563823345e-07
0.0318049900233746,2.2433417376918e-07
0.032441608607769,3.50791404883669e-07
0.0330782271921635,4.8012618726675e-07
0.0337148495018482,5.91078831886122e-07
0.0343514680862427,6.6538543949883e-07
0.0349880903959274,6.9317056716728e-07
0.0356247089803219,6.69229116726161e-07
0.0362613275647163,5.96856401790439e-07
0.0368979498744011,4.89054207107229e-07
0.0375345684587955,3.62067865963505e-07
0.0381711907684803,2.35667668608741e-07
0.0388078093528748,1.31140856098864e-07
0.0394444279372692,6.4273090591391e-08
0.040081050246954,4.5505964705015e-08
0.0407176688313484,7.89188538747272e-08
0.0413542874157429,1.58589613501361e-07
0.0419909097254276,2.71946122386335e-07
0.0426275283098221,4.02026093846641e-07
0.0432641506195068,5.2771771170238e-07
0.0439007692039013,6.29274965350616e-07
0.0445373877882957,6.91442292717513e-07
0.0451740100979805,7.03903190861407e-07
0.045810628682375,6.64855122343308e-07
0.0464472472667694,5.81108477608287e-07
0.0470838695764542,4.65456027509294e-07
0.0477204881608486,3.36367320421206e-07
0.0483571104705334,2.14758008067069e-07
0.0489937290549278,1.19466974578483e-07
0.0496303476393223,6.5779952156988e-08
0.050266969949007,6.26160964149048e-08
0.0509035885334015,1.10178725009634e-07
0.0515402071177959,2.0121833485797e-07
0.0521768294274807,3.21729327207995e-07
0.0528134480118752,4.52448528227994e-07
0.0534500703215599,5.730065488938e-07
0.0540866889059544,6.64675969277524e-07
0.0547233074903488,7.12800370574547e-07
0.0553599298000336,7.10052379291102e-07
0.055996548384428,6.57122027970006e-07
0.0566331706941128,5.62229945105756e-07
0.0572697892785072,4.40624693778481e-07
0.0579064078629017,3.11721729676944e-07
0.0585430301725864,1.95778284001682e-07
0.0591796487569809,1.11359963033623e-07
0.0598162673413754,7.19799079275949e-08
0.0604528896510601,8.37986116291156e-08
0.0610895082354546,1.4520194086521e-07
0.0617261305451393,2.46656773775597e-07
0.0623627491295338,3.72121043373905e-07
0.0629993677139282,5.02028112450914e-07
0.063635990023613,6.16011115191014e-07
0.0636620000004768,6.20107716778297e-07
