0,0
9.99999997475243e-07,1.1431534030904e-20
1.99999999495049e-06,2.47716935129575e-19
3.00000010611257e-06,2.64315292846073e-18
4.25000007453491e-06,4.50915695360421e-17
5.81250014874968e-06,9.46517326988985e-16
7.76562501414446e-06,1.22878883559327e-14
1.02070316643221e-05,7.39749063942474e-14
1.32587892949232e-05,1.38677068214799e-13
1.70734856510535e-05,3.25239900198053e-13
2.18418572330847e-05,1.00838798211893e-12
2.78023217106238e-05,2.8166544331814e-12
3.37627861881629e-05,6.92736240654867e-12
3.97232506657019e-05,1.29040278214058e-11
4.5683715143241e-05,2.00788297457264e-11
5.16441796207801e-05,2.22192686354361e-11
5.76046440983191e-05,2.21334361269085e-11
6.50552246952429e-05,2.73532925386255e-11
7.25058052921668e-05,3.07630666082524e-11
8.18190310383216e-05,3.26581669742166e-11
9.11322567844763e-05,4.05342502849278e-11
0.000102200268884189,5.34287631409302e-11
0.000113268280983903,6.59934410032428e-11
0.000124336293083616,8.12714529228559e-11
0.000138171308208257,1.06475392848174e-10
0.000152006337884814,1.32133248327971e-10
0.000169300095876679,1.63322058175069e-10
0.000186593868420459,1.95474365653424e-10
0.00020388764096424,2.26626608641235e-10
0.00022118141350802,2.60332168777179e-10
0.000238475186051801,2.99354303386917e-10
0.000255768944043666,3.41735949674206e-10
0.000276664446573704,4.01072028345244e-10
0.000297559949103743,4.66053484241179e-10
0.000318455451633781,5.3080703235919e-10
0.00033935095416382,5.96295592212539e-10
0.000360246456693858,6.55956295818466e-10
0.000381141959223896,7.16063113858049e-10
0.000407261337386444,7.94627466453602e-10
0.000433380715548992,8.80713984796805e-10
0.00045950006460771,9.75869472085525e-10
0.000485619442770258,1.07196796104443e-09
0.0005182686727494,1.18837953829542e-09
0.000550917873624712,1.29423832843236e-09
0.000591729418374598,1.42795477904246e-09
0.000632540963124484,1.57650439490199e-09
0.000673352449666709,1.73585999034994e-09
0.000714163994416595,1.89255940892229e-09
0.000765178410802037,2.08061033837264e-09
0.000827687792479992,2.33848784307229e-09
0.000890197232365608,2.63802088721839e-09
0.000952706614043564,2.9565067060681e-09
0.00101521599572152,3.29955067293043e-09
0.00107772543560714,3.69839811434748e-09
0.00115586223546416,4.25772103704604e-09
0.00125266436953098,5.00413218064309e-09
0.0013494665035978,5.83026690842196e-09
0.00144626863766462,6.7071622759016e-09
0.00154307077173144,7.57837831340638e-09
0.00166407343931496,8.67369414417509e-09
0.00181532674469054,1.00258425946455e-08
0.00200124294497073,1.16999717160604e-08
0.00218715891242027,1.35244266532476e-08
0.00237307511270046,1.551425098689e-08
0.00255899131298065,1.76149515358409e-08
0.00279138656333089,2.01553282772878e-08
0.00308188050985336,2.29854069759392e-08
0.00344499782659113,2.61933872258343e-08
0.00380811537615955,2.91985513740243e-08
0.00417123269289732,3.16297265290199e-08
0.00453435024246573,3.30242438280286e-08
0.00489746779203415,3.35724529706896e-08
0.00526058534160256,3.35228454473863e-08
0.00562370289117098,3.26286786626189e-08
0.00598681997507811,3.06804575296557e-08
0.0064190817065537,2.75046014504195e-08
0.00685134343802929,2.38379965341303e-08
0.00728360516950488,1.95625138829189e-08
0.00771586690098047,1.49219779743964e-08
0.00814812816679478,1.06398002567197e-08
0.00858039036393166,6.9551963663539e-09
0.00901265162974596,3.8025183922847e-09
0.00954032875597477,1.32932045670915e-09
0.010068004950881,8.14913912919447e-10
0.0105956820771098,1.93253765253381e-09
0.011123358272016,4.61763391403388e-09
0.0116510353982449,8.88892582117614e-09
0.0121787125244737,1.40038528085845e-08
0.0127063887193799,1.93259633478384e-08
0.0133430091664195,2.556492814934e-08
0.0139796286821365,3.04810931117452e-08
0.0146162491291761,3.3178724397228e-08
0.0152528686448932,3.35433314070652e-08
0.0158894881606102,3.13355223379136e-08
0.0165261086076498,2.68233298959487e-08
0.0171627290546894,2.09819077636676e-08
0.017799349501729,1.45608601511502e-08
0.0184359680861235,8.53050236150385e-09
0.0190725885331631,4.0579691948237e-09
0.0197092089802027,1.69376958252545e-09
0.0203458294272423,1.79067446127544e-09
0.0209824498742819,4.51214176944321e-09
0.0216190684586763,9.28656751305207e-09
0.0222556889057159,1.53610155598111e-08
0.0228923093527555,2.19206705482513e-08
0.0235289297997952,2.78040410328466e-08
0.0241655483841896,3.20969318409339e-08
0.0248021688312292,3.42379330560851e-08
0.0254387892782688,3.37785867333389e-08
0.0260754097253084,3.08155764947137e-08
0.0267120283097029,2.59100664453947e-08
0.0273486487567425,1.97401381312745e-08
0.0279852692037821,1.33110143501852e-08
0.0286218896508217,7.7112074020841e-09
0.0292585082352161,3.7424825292052e-09
0.0298951286822557,2.06592509867006e-09
0.0305317491292953,3.00388956758438e-09
0.031168369576335,6.33810476310097e-09
0.0318049900233746,1.1579148532054e-08
0.032441608607769,1.79440767183267e-08
0.0330782271921635,2.43691885017532e-08
0.0337148495018482,2.98771020990097e-08
0.0343514680862427,3.36324309530854e-08
0.0349880903959274,3.49935239850144e-08
0.0356247089803219,3.37819058158533e-08
0.0362613275647163,3.02146561867169e-08
0.0368979498744011,2.48151257244025e-08
0.0375345684587955,1.84708364728243e-08
0.0381711907684803,1.22025710963362e-08
0.0388078093528748,6.96799887460522e-09
0.0394444279372692,3.62670468501517e-09
0.040081050246954,2.72023607787826e-09
0.0407176688313484,4.36618534525693e-09
0.0413542874157429,8.33601692851261e-09
0.0419909097254276,1.40130921864127e-08
0.0426275283098221,2.04817176947111e-08
0.0432641506195068,2.6749255865679e-08
0.0439007692039013,3.18334442416626e-08
0.0445373877882957,3.49171689599948e-08
0.0451740100979805,3.55399000892888e-08
0.045810628682375,3.36084294360699e-08
0.0464472472667694,2.94174951135103e-08
0.0470838695764542,2.36527663500382e-08
0.0477204881608486,1.72280182941959e-08
0.0483571104705334,1.11509062248498e-08
0.0489937290549278,6.40272546762694e-09
0.0496303476393223,3.73581556710055e-09
0.050266969949007,3.56729419537034e-09
0.0509035885334015,5.94355380974278e-09
0.0515402071177959,1.04916714901128e-08
0.0521768294274807,1.64922391176413e-08
0.0528134480118752,2.30157715478235e-08
0.0534500703215599,2.90341420867225e-08
0.0540866889059544,3.35977837990062e-08
0.0547233074903488,3.6002399774371e-08
0.0553599298000336,3.58700943523319e-08
0.055996548384428,3.32239557240258e-08
0.0566331706941128,2.84964295711675e-08
0.0572697892785072,2.24357383551555e-08
0.0579064078629017,1.60021951597892e-08
0.0585430301725864,1.02248664264988e-08
0.0591796487569809,6.01794669176204e-09
0.0598162673413754,4.05005216134922e-09
0.0604528896510601,4.64390126977649e-09
0.0610895082354546,7.70813136947855e-09
0.0617261305451393,1.27642847490959e-08
0.0623627491295338,1.90252210932855e-08
0.0629993677139282,2.55051211626981e-08
0.063635990023613,3.11867499067049e-08
0.0636620000004768,3.13910825244573e-08
