Time,U1,U2,U3
0.0,0.0,0.0,0.0
0.00114286004099995,-1.43508538386072e-10,-5.61569926777155e-15,7.71469900359397e-15
0.0022857200819999,9.236528902834e-11,2.36311621312768e-14,-3.26851345739277e-14
0.00342858000658453,-8.39033287292068e-11,-4.82939392415418e-14,6.78717471764775e-14
0.0045714401639998,-1.70929746051707e-11,6.56916808818887e-14,-9.56835115696955e-14
0.00571430008858442,6.76978959002206e-11,-6.49643641832676e-14,1.0250492539195e-13
0.00685716001316905,-1.760419310326e-10,4.31742857610884e-14,-8.37820549157327e-14
0.00800001993775368,1.79119732934829e-10,-6.65949712164008e-15,4.4707811807038e-14
0.00914288032799959,-1.86730436668725e-10,-3.1502510561103e-14,2.54277660227317e-15
0.0102857397869229,6.40420841357958e-11,5.69060925226413e-14,-4.34072774198237e-14
0.0114286001771688,3.27294788493582e-11,-5.98546684221421e-14,6.58193321351717e-14
0.0125714596360922,-1.92269061782824e-10,3.94863144731385e-14,-6.41844569030173e-14
0.0137143200263381,2.33415925476876e-10,-4.27143002839172e-15,4.13385993459307e-14
0.014857180416584,-2.5498675393365e-10,-3.1297054249417e-14,-7.58738656348986e-15
0.0160000398755074,1.20931778480049e-10,5.24437603261797e-14,-2.32171781664381e-14
0.0171428993344307,5.04911563947719e-12,-4.99733684067218e-14,3.9201938407691e-14
0.0182857606559992,-1.99274333145816e-10,2.39612932224692e-14,-3.51687503717581e-14
0.0194286201149225,2.68211675091834e-10,1.61477395447e-14,1.42560676398605e-14
0.0205714795738459,-3.02448482925044e-10,-5.50893389879206e-14,1.40556079755304e-14
0.0217143408954144,1.63984242851356e-10,7.76525518149038e-14,-3.83678684526614e-14
0.0228572003543377,-2.05594413021926e-11,-7.46437349321942e-14,4.99940732800845e-14
0.024000059813261,-1.96361163440351e-10,4.66193788217426e-14,-4.58645166116767e-14
0.0251429192721844,2.84885198764684e-10,-3.86397880515867e-15,2.89753132240705e-14
0.0262857805937529,-3.29545168931134e-10,-3.74584464466442e-14,-6.68174274793382e-15
0.0274286400526762,1.90268537036964e-10,6.15275517167058e-14,-1.22622859132296e-14
0.0285714995115995,-3.68009962781191e-11,-5.90322062066218e-14,2.09263402911391e-14
0.029714360833168,-1.94598115399458e-10,3.08473034713475e-14,-1.67016855396772e-14
0.0308572202920914,2.96475399785834e-10,1.22278235307376e-14,2.20170713935821e-15
0.0320000797510147,-3.49016593403917e-10,-5.35694772774761e-14,1.58977733457017e-14
0.033142939209938,2.10287301460887e-10,7.70829865323792e-14,-2.97344580327177e-14
0.0342857986688614,-5.09095265943671e-11,-7.3376553314311e-14,3.36351057411959e-14
0.035428661853075,-1.8994994466226e-10,4.34019885461011e-14,-2.64524391432007e-14
0.0365715213119984,3.01174502004287e-10,1.82928072849412e-15,1.17951065852374e-14
0.0377143807709217,-3.59873048028092e-10,-4.53733222055639e-14,3.83149255053263e-15
0.038857240229845,2.22560039842001e-10,7.07867466899492e-14,-1.39584490613156e-14
0.0400000996887684,-6.01242111653022e-11,-6.84281868364514e-14,1.47956801433043e-14
