Time,U1,U2,U3
0.0,0.0,0.0,0.0
2.46224440836329e-09,-3.38342943267096e-17,-2.25281654320665e-20,-3.543401425591e-21
4.92448881672658e-09,-1.35195047825267e-16,-1.76854006698405e-19,-2.78010266311987e-20
7.38673300304526e-09,-3.03659696934111e-16,-7.202412553961e-19,-1.13128619768082e-19
1.04645385690105e-08,-6.07439090211581e-16,-2.65228535777498e-18,-4.15931434205192e-19
1.43117953044225e-08,-1.1297185466974e-15,-8.8596097677972e-18,-1.38544873707298e-18
1.91208666677767e-08,-1.99716414094758e-15,-2.7320382660475e-17,-4.25191059418233e-18
2.51322056499248e-08,-3.39586689389153e-15,-7.89620987914955e-17,-1.21913195672322e-17
3.26463798216992e-08,-5.58347474632621e-15,-2.15876550707795e-16,-3.28913845290155e-17
4.20390939837034e-08,-8.87934813024495e-15,-5.59744253138467e-16,-8.34134356003291e-17
5.37799920152793e-08,-1.35894671099315e-14,-1.36963946433688e-15,-1.96506138048841e-16
6.8456110113857e-08,-1.97821190580771e-14,-3.1138892022341e-15,-4.17353276614471e-16
8.68012648425065e-08,-2.67978693434864e-14,-6.36067702685945e-15,-7.44527878713782e-16
1.09732702924248e-07,-3.2452325874309e-14,-1.08472275893489e-14,-8.93696733472369e-16
1.38396998750068e-07,-3.22306370232218e-14,-1.24765945662473e-14,2.46405007790269e-16
1.74227366755986e-07,-1.91021379486803e-14,1.53148226132699e-15,4.97337004342962e-15
2.19015333868811e-07,1.66566521860034e-14,4.94813642371115e-14,1.45678181160975e-14
2.75000274996273e-07,8.93259465418843e-14,1.22291635368602e-13,2.32324925221244e-14
3.44981486932738e-07,2.04784567124985e-13,1.46950837999829e-13,2.18351676800274e-14
4.32457966326183e-07,2.92552792971815e-13,8.77405651389038e-14,2.29520348310908e-14
5.4180361530598e-07,1.89458962841088e-13,1.09555024557437e-13,3.48084225559962e-14
6.78485605476453e-07,-8.90729005310897e-14,2.83716572371112e-13,3.24069321081162e-15
8.49338107400399e-07,-2.78617949024673e-13,2.74362834968428e-13,-2.26684956341951e-14
1.06290383428131e-06,-3.78996611654844e-13,-3.55541300339681e-14,4.16684509162504e-14
1.32986087919562e-06,-4.87677389790497e-13,-2.08902095925542e-13,2.39466259999545e-14
