Time,U1,U2,U3
0.0,0.0,0.0,0.0
5.616121256935e-07,0.0,0.0,0.0
1.123224251387e-06,0.0,0.0,0.0
1.68483643392392e-06,0.0,0.0,0.0
2.3868517473602e-06,0.0,0.0,0.0
3.26437066178187e-06,0.0,0.0,0.0
4.36126947533921e-06,2.12620323929538e-25,0.0,0.0
5.73239276491222e-06,3.55274363392339e-23,0.0,0.0
7.44629687687848e-06,2.32883149305376e-21,0.0,0.0
9.58867713052314e-06,6.15843268499574e-20,-1.2213814080325e-24,-2.86551593897088e-24
1.2266652447579e-05,6.48842333642973e-19,-3.10542668404941e-23,-8.70976970942322e-23
1.56141213665251e-05,2.43970138791493e-18,-2.38434054261941e-22,-1.18312979911813e-21
1.97984591068234e-05,1.38039042422964e-18,4.92468924708121e-21,-7.69850210637141e-21
2.5028879463207e-05,-3.92249294626829e-18,1.31150584719534e-19,-1.98449514680708e-20
3.02592998195905e-05,2.31019170464097e-17,7.96928291106491e-19,3.97634464819603e-22
3.54897201759741e-05,3.07879297439977e-16,2.54465178928897e-18,5.56800925833129e-20
4.07201405323576e-05,2.32322058014718e-15,4.89184481301357e-18,-2.28700731065645e-19
4.72581668873318e-05,2.11328689465363e-14,5.98253745817547e-18,-3.58284390135759e-18
5.37961932423059e-05,1.08985818416882e-13,9.91959788221144e-18,-1.36094024406267e-17
6.19687270955183e-05,5.13060351581968e-13,6.62709644381149e-17,5.82527594806842e-18
7.01412573107518e-05,1.50663064923257e-12,2.27074630672962e-16,2.64771329064702e-16
7.99383924459107e-05,3.60347298875019e-12,2.98824779931624e-16,1.25514369151591e-15
8.9735520305112e-05,6.39708164912323e-12,-6.06835314538866e-16,2.19316205922807e-15
0.000101929130323697,1.02637464499677e-11,-4.39354888597974e-15,-1.16334056662659e-15
0.000114122740342282,1.40894795830349e-11,-1.0802325525782e-14,-1.23600157276508e-14
0.000129364751046523,1.82071770854497e-11,-1.90090558040406e-14,-2.92150269362752e-14
0.000148417268064804,2.26113069240474e-11,-2.21655647395652e-14,-3.7802894088711e-14
0.000167469785083085,2.64002916749995e-11,-1.13335320742571e-14,-3.00589360260201e-14
