Time,U1,U2,U3
0.0,0.0,0.0,0.0
2.67992447788856e-07,0.0,0.0,0.0
5.35984895577712e-07,0.0,0.0,0.0
8.03977343366569e-07,0.0,0.0,0.0
1.13896783204837e-06,0.0,0.0,0.0
1.55770601395488e-06,0.0,0.0,0.0
2.08112874133803e-06,0.0,0.0,0.0
2.73540717898868e-06,0.0,0.0,0.0
3.55325528289541e-06,0.0,0.0,0.0
4.5755650717183e-06,0.0,0.0,0.0
5.85345287618111e-06,0.0,0.0,0.0
7.45081206332543e-06,0.0,1.04105800112618e-23,1.97377652765638e-23
9.44751172937686e-06,0.0,6.8065604816079e-22,1.49159788956008e-21
1.19433852887596e-05,0.0,2.65898807336433e-20,4.32950177707633e-20
1.50632286022301e-05,0.0,1.9034993402106e-18,5.95330262058116e-19
1.89630318345735e-05,0.0,1.12483063719615e-16,8.47747300431301e-18
2.38377851928817e-05,0.0,3.12157348513159e-15,1.44422651222435e-16
2.99312287097564e-05,0.0,4.12046495556519e-14,1.46443070970587e-15
3.60182857548352e-05,0.0,2.0064382284541e-13,6.02734161002762e-15
4.21053446189035e-05,0.0,5.71372539125842e-13,1.5084694561171e-14
4.81923998449929e-05,0.0,1.09333126319805e-12,2.74108484526895e-14
5.42794587090611e-05,0.0,1.54320339059572e-12,4.18820997306023e-14
6.03665175731294e-05,0.0,1.81065687616944e-12,5.68123022584577e-14
6.78482974763028e-05,0.0,2.1041764251134e-12,4.686226043717e-14
7.53300773794763e-05,0.0,2.48868287089365e-12,-4.67622360104947e-14
8.28118645586073e-05,0.0,2.86021900608446e-12,-1.88626647938325e-13
9.02936444617808e-05,0.0,3.23249066402909e-12,-1.46204242831328e-13
9.77754243649542e-05,0.0,3.65849494796122e-12,2.95846409436445e-13
0.000105257204268128,0.0,4.10857068852688e-12,9.32314772258969e-13
0.000114186012069695,0.0,4.78245784987785e-12,1.2529477238718e-12
0.000123114819871262,0.0,5.39360049678361e-12,9.57687596760126e-13
0.000132043627672829,0.0,5.49382544665078e-12,5.58544421651319e-13
0.000140972435474396,0.0,5.25681581597937e-12,3.46881459103651e-13
0.000152133448864333,0.0,4.97835236576427e-12,2.37069288895955e-13
0.000163294462254271,0.0,4.59862226423469e-12,1.56992569443591e-13
