0,0
13.986013986014,3.86587370373521e-17
27.972027972028,2.45377404231313e-15
41.958041958042,1.32583461866795e-14
55.9440559440559,3.88806270395407e-14
69.9300699300699,6.76655325942253e-14
83.9160839160839,8.41423528761812e-14
97.9020979020979,8.76665980457431e-14
111.888111888112,6.73830688704521e-14
125.874125874126,4.92441864956622e-14
139.86013986014,4.4492486547899e-14
153.846153846154,1.26565911530299e-14
167.832167832168,9.4815409087148e-15
181.818181818182,2.37837749156759e-14
195.804195804196,4.10418384231549e-14
209.79020979021,6.04786581356123e-14
223.776223776224,1.11516358875822e-13
237.762237762238,1.53514327642097e-13
251.748251748252,1.83839656014819e-13
265.734265734266,2.23216766695343e-13
279.72027972028,2.84781988569201e-13
293.706293706294,3.68503800517557e-13
307.692307692308,4.56906583675759e-13
321.678321678322,5.33804758322701e-13
335.664335664336,6.39614180776989e-13
349.65034965035,7.46732452688154e-13
363.636363636364,8.51858129083976e-13
377.622377622378,9.74946370967296e-13
391.608391608392,1.13507201294339e-12
405.594405594406,1.30644454489626e-12
419.58041958042,1.50401236927544e-12
433.566433566434,1.72177625788825e-12
447.552447552448,1.93028419254757e-12
461.538461538462,2.14348950446153e-12
475.524475524476,2.36309557390811e-12
489.510489510489,2.55846091669418e-12
503.496503496504,2.77683927642764e-12
517.482517482517,2.98236158465845e-12
531.468531468532,3.16850009900752e-12
545.454545454545,3.34852926820166e-12
559.440559440559,3.56615700853919e-12
573.426573426573,3.77258370475293e-12
587.412587412587,3.96780003575367e-12
601.398601398601,4.13646787757495e-12
615.384615384615,4.20472651058363e-12
629.370629370629,4.15911062610031e-12
643.356643356643,3.97418828004252e-12
657.342657342657,3.72155469761956e-12
671.328671328671,3.32143192752046e-12
685.314685314685,2.65220475539908e-12
699.300699300699,1.75765828919888e-12
713.286713286713,5.6961809874316e-13
727.272727272727,5.29713027818712e-13
741.258741258741,1.60891985458075e-12
755.244755244755,2.29516652123344e-12
769.230769230769,2.22039402645063e-12
783.216783216783,1.27911289514417e-12
797.202797202797,2.89606554340378e-13
811.188811188811,2.29168513452559e-12
825.174825174825,4.4821115669407e-12
839.160839160839,6.37177409156646e-12
853.146853146853,7.50177036565028e-12
867.132867132867,7.73345637372858e-12
881.118881118881,6.94275691275361e-12
895.104895104895,5.07345482740596e-12
909.090909090909,2.43621593877879e-12
923.076923076923,4.83030738077792e-13
937.062937062937,3.24774269653832e-12
951.048951048951,5.38721170185069e-12
965.034965034965,6.39251819961822e-12
979.020979020979,6.04398851162779e-12
993.006993006993,2.18512940803516e-12
