Time,U3
0.0,0.0
9.99999974737875e-06,1.32742511902968e-18
1.99999994947575e-05,7.11515947499738e-18
2.99999992421363e-05,1.77856785347294e-17
4.24999998358544e-05,3.6051551958658e-17
5.81249987590127e-05,3.21401159356377e-17
7.7656251960434e-05,6.49347262886849e-16
0.000102070313005242,9.31443507393159e-15
0.000132587883854285,5.09382304132028e-14
0.000170734856510535,1.29125036401126e-13
0.000218418572330847,5.36642162185606e-14
0.00026841857470572,-5.05074606270417e-13
0.000318418577080593,-1.48422181663055e-12
0.000368418579455465,-2.21524231250325e-12
0.000418418581830338,-1.60371119595909e-12
0.00046841858420521,1.41199833943173e-12
0.000518418557476252,7.57823751668107e-12
0.000568418588954955,1.75336759000722e-11
0.000618418562225997,3.21927033641867e-11
0.0006684185937047,5.28409642430727e-11
0.000718418566975743,8.09404210322384e-11
0.000768418598454446,1.17927834164533e-10
0.000818418571725488,1.65115240924329e-10
0.000868418603204191,2.23623786155258e-10
0.000918418576475233,2.9429897407951e-10
0.000968418607953936,3.77658182504348e-10
0.00101841858122498,4.74044303810928e-10
0.00106841861270368,5.83920023444762e-10
0.00111841852776706,7.07897795937384e-10
0.00116841855924577,8.46405723287091e-10
0.00121841859072447,9.99345717289657e-10
0.00126841862220317,1.16609844003079e-09
0.00131841853726655,1.34589772660121e-09
0.00136841856874526,1.53821910764407e-09
0.00141841860022396,1.74282810405657e-09
0.00146841863170266,1.95955385251523e-09
0.00151841854676604,2.18812745700347e-09
0.00156841857824475,2.4282100774542e-09
0.00161841860972345,2.67947375398592e-09
0.00166841852478683,2.94165714009864e-09
0.00171841855626553,3.21465010166833e-09
0.00176841858774424,3.49864492932284e-09
0.00181841861922294,3.79424447416454e-09
0.00186841853428632,4.10233003123039e-09
0.00191841856576502,4.42370362563338e-09
0.0019684184808284,4.75885997275327e-09
0.00201841862872243,5.10812458998089e-09
0.00206841854378581,5.47199219269601e-09
0.00211841869167984,5.85128434593685e-09
0.00216841860674322,6.24695362105854e-09
0.0022184185218066,6.65973320934654e-09
0.00226841866970062,7.08994907228089e-09
0.002318418584764,7.53758033766871e-09
0.00236841849982738,8.0023916382288e-09
0.00241841864772141,8.48400638631119e-09
0.00246841856278479,8.98195917642397e-09
0.00251841847784817,9.49576861586365e-09
0.0025684186257422,1.00249248902173e-08
0.00261841854080558,1.05687396612097e-08
0.0026684186886996,1.11261657664841e-08
0.00271841860376298,1.16958238649545e-08
0.00276841851882637,1.22763204046805e-08
0.00281841866672039,1.28665975651643e-08
0.00286841858178377,1.34659865480558e-08
0.00291841849684715,1.40739633280873e-08
0.00296841864474118,1.46898919695104e-08
0.00301841855980456,1.53130148561331e-08
0.00306841847486794,1.59426463142154e-08
0.00311841862276196,1.65783671235431e-08
0.00316841853782535,1.72200653736354e-08
0.00321841868571937,1.78678813966826e-08
0.00326841860078275,1.85221420423431e-08
0.00331841851584613,1.91832221219101e-08
0.00336841866374016,1.98513756544116e-08
0.00341841857880354,2.05266150743455e-08
0.00346841849386692,2.12088053785919e-08
0.00351841864176095,2.18978897237321e-08
0.00356841855682433,2.25940155473836e-08
0.00361841847188771,2.32973533798031e-08
0.00366841861978173,2.40077735469413e-08
0.00371841853484511,2.47246543239044e-08
0.00376841868273914,2.54469991745054e-08
0.00381841859780252,2.61736943230062e-08
0.0038684185128659,2.69036792843735e-08
0.00391841866075993,2.76359397588521e-08
0.00396841857582331,2.83694099323384e-08
0.00401841849088669,2.91029209620319e-08
0.00406841840595007,2.98351636729421e-08
0.00411841878667474,3.05646885578881e-08
0.00416841870173812,3.1290010582552e-08
0.0042184186168015,3.20098081374454e-08
0.00426841853186488,3.27231397534433e-08
0.00431841844692826,3.34294547599256e-08
0.00436841836199164,3.41283730165287e-08
0.00441841874271631,3.4819446881329e-08
0.00446841865777969,3.55021292364199e-08
0.00451841857284307,3.61760044143011e-08
0.00456841848790646,3.68409835971306e-08
0.00461841840296984,3.7497336791148e-08
0.00466841878369451,3.81455116382767e-08
0.00471841869875789,3.87859309114447e-08
0.00476841861382127,3.94188646168914e-08
0.00481841852888465,4.00444086778862e-08
0.00486841844394803,4.06625098037239e-08
0.00491841835901141,4.12730258858574e-08
0.00496841873973608,4.18758503428762e-08
0.00499999988824129,4.2252626286654e-08
