Time,U3
0.0,0.0
9.99999974737875e-06,1.65929910562208e-20
1.99999994947575e-05,8.89415032278618e-20
2.99999992421363e-05,2.22331181855045e-19
4.24999998358544e-05,4.50687495593139e-19
5.81249987590127e-05,4.01890973885294e-19
7.7656251960434e-05,8.11763206705958e-18
0.000102070313005242,1.16444345646348e-16
0.000132587883854285,6.36885078892133e-16
0.000170734856510535,1.6150626021226e-15
0.000218418572330847,6.74310012056703e-16
0.000278023217106238,-8.14402527620633e-15
0.000352529023075476,-2.30725625372874e-14
0.000445661280537024,2.89579812359038e-15
0.000562076631467789,2.19173461389437e-13
0.000707595783751458,9.94164277810794e-13
0.000889494724106044,3.26428250749244e-12
0.00111686834134161,9.03371388111252e-12
0.00140108552295715,2.16800102176284e-11
0.00175635679624975,4.6606375009306e-11
0.00220044609159231,9.44986172646267e-11
0.00275555765256286,1.89716103937698e-10
0.00344944698736072,3.79991677013081e-10
0.00431680865585804,7.52238327184074e-10
0.00540101109072566,1.48199319482956e-09
0.00675626378506422,2.9144060498254e-09
0.00845032930374146,5.7155271626641e-09
0.0105679119005799,1.1196324756213e-08
0.0132148899137974,2.19087894492986e-08
0.0165236126631498,4.28362731952348e-08
0.0205236114561558,8.20348660113268e-08
0.0245236121118069,1.39687202249661e-07
0.028523612767458,2.19316817151594e-07
0.0325236134231091,3.24415850627702e-07
0.0365236140787601,4.58439217254636e-07
0.0405236110091209,6.2479199414156e-07
0.044523611664772,8.26830955702462e-07
0.0485236123204231,1.06785262232734e-06
0.0525236129760742,1.35109405619005e-06
0.0565236136317253,1.67972211784218e-06
0.0605236105620861,2.05683340936957e-06
0.0645236149430275,2.48544506575854e-06
0.0685236155986786,2.96849316328007e-06
0.0725236088037491,3.50882578459277e-06
0.0765236094594002,4.10920029025874e-06
0.0805236101150513,4.77227695228066e-06
0.0845236107707024,5.5006162256177e-06
0.0885236114263535,6.29667465545936e-06
0.0925236120820045,7.16279964763089e-06
0.0965236127376556,8.10122674010927e-06
0.100523613393307,9.11407641979167e-06
0.104523614048958,1.02033491202747e-05
0.108523614704609,1.13709238576121e-05
0.11252361536026,1.26185532280942e-05
0.116523608565331,1.39478634082479e-05
0.120523609220982,1.53603486978682e-05
0.124523609876633,1.68573697010288e-05
0.128523617982864,1.84401542355772e-05
0.132523611187935,2.01097918761661e-05
0.136523619294167,2.18672321352642e-05
0.140523612499237,2.37132826441666e-05
0.144523605704308,2.56486146099633e-05
0.148523613810539,2.76737519016024e-05
0.15252360701561,2.97890746878693e-05
0.156523615121841,3.19948230753653e-05
0.160523608326912,3.42910861945711e-05
0.164523616433144,3.66778112947941e-05
0.168523609638214,3.91548055631574e-05
0.172523617744446,4.17217270296533e-05
0.176523610949516,4.43780882051215e-05
0.180523619055748,4.71232597192284e-05
0.184523612260818,4.99564739584457e-05
0.188523605465889,5.28768177900929e-05
0.192523613572121,5.58832434762735e-05
0.196523606777191,5.89745577599388e-05
0.200523614883423,6.21494400547817e-05
0.204523608088493,6.54064351692796e-05
0.208523616194725,6.8743946030736e-05
0.212523609399796,7.2160255513154e-05
0.216523617506027,7.56535300752148e-05
0.220523610711098,7.92217906564474e-05
0.224523618817329,8.28629563329741e-05
0.2285236120224,8.65748224896379e-05
0.23252360522747,9.03550680959597e-05
0.236523613333702,9.42012702580541e-05
0.240523606538773,9.81108969426714e-05
0.244523614645004,0.000102081314253155
0.248523607850075,0.0001061097937054
0.252523601055145,0.000110193512227852
0.256523609161377,0.000114329552161507
0.260523617267609,0.000118514923087787
0.26452362537384,0.000122746554552577
0.26852360367775,0.000127021281514317
0.272523611783981,0.000131335909827612
0.276523619890213,0.000135687136207707
0.280523598194122,0.000140071628266014
0.284523606300354,0.0001444860099582
0.288523614406586,0.000148926817928441
0.292523622512817,0.000153390574268997
0.296523600816727,0.000157873771968298
0.300523608922958,0.000162372845807113
0.30452361702919,0.000166884216014296
0.308523625135422,0.000171404302818701
0.312523603439331,0.000175929482793435
0.316523611545563,0.000180456147063524
0.320523619651794,0.000184980672202073
0.324523597955704,0.000189499434782192
0.328523606061935,0.000194008840480819
0.332523614168167,0.000198505280422978
0.336523622274399,0.000202985203941353
0.340523600578308,0.000207445045816712
0.34452360868454,0.000211881284485571
0.348523616790771,0.000216290471144021
0.352523624897003,0.000220669156988151
0.356523603200912,0.000225013965973631
0.360523611307144,0.000229321565711871
0.364523619413376,0.000233588682021946
0.368523597717285,0.000237812113482505
0.372523605823517,0.00024198871687986
0.376523613929749,0.000246115436311811
0.38052362203598,0.000250189303187653
0.38452360033989,0.000254207436228171
0.388523608446121,0.000258166954154149
0.392523616552353,0.000262065237620845
0.396523624658585,0.000265899609075859
0.400000005960464,0.000269178242888302
