Time,U2
0.0,0.0
9.99999974737875e-06,1.31758279742012e-20
1.99999994947575e-05,1.01770699712344e-19
2.99999992421363e-05,5.18584910114541e-19
4.24999998358544e-05,2.76942281790892e-18
5.81249987590127e-05,1.07783949921375e-17
7.7656251960434e-05,2.77593971900589e-17
0.000102070313005242,-3.87934075350875e-17
0.000132587883854285,-7.49765718701366e-16
0.000170734856510535,-2.84271266296182e-15
0.000218418572330847,-4.31151162745579e-15
0.000278023217106238,2.5348761142159e-15
0.000352529023075476,2.55279009872067e-14
0.000445661280537024,5.37319653018137e-14
0.000562076631467789,4.947033925627e-14
0.000707595783751458,-4.98508264561767e-14
0.000889494724106044,-4.43316363436461e-13
0.00111686834134161,-1.6081232482798e-12
0.00140108552295715,-4.26598296618397e-12
0.00175635679624975,-9.49380851711368e-12
0.00220044609159231,-1.94529062996773e-11
0.00275555765256286,-3.93314478208673e-11
0.00344944698736072,-7.93384524744312e-11
0.00431680865585804,-1.57495932961993e-10
0.00531680881977081,-2.96018820566957e-10
0.0063168085180223,-4.98039276486395e-10
0.00731680868193507,-7.74193376074095e-10
0.00831680838018656,-1.13652776079221e-09
0.00931680854409933,-1.59652735476357e-09
0.0103168087080121,-2.16474349556961e-09
0.0113168088719249,-2.85289436519065e-09
0.0123168090358377,-3.67150665425697e-09
0.0133168082684278,-4.63097737934959e-09
0.0143168084323406,-5.7422622212755e-09
0.0153168085962534,-7.01500635358343e-09
0.0163168087601662,-8.45926706460887e-09
0.0173168089240789,-1.00849071316134e-08
0.0183168090879917,-1.1900818996935e-08
0.0193168092519045,-1.39163738310799e-08
0.0203168094158173,-1.61402322618187e-08
0.02131680957973,-1.85805308916542e-08
0.0223168078809977,-2.12456399140137e-08
0.0233168080449104,-2.41430093694817e-08
0.0243168082088232,-2.72799152156722e-08
0.025316808372736,-3.06634930780092e-08
0.0263168085366488,-3.43000010616379e-08
0.0273168087005615,-3.81956937189898e-08
0.0283168088644743,-4.23563264462246e-08
0.0293168090283871,-4.67869831766166e-08
0.0303168091922998,-5.1492705210876e-08
0.0313168093562126,-5.64778197542637e-08
0.0323168076574802,-6.17462134755442e-08
0.0333168096840382,-6.7301542117093e-08
0.0343168079853058,-7.31467295622679e-08
0.0353168100118637,-7.92843763974815e-08
0.0363168083131313,-8.57166853052149e-08
0.0373168103396893,-9.24451626360678e-08
0.0383168086409569,-9.94710802615373e-08
0.0393168069422245,-1.06795113197222e-07
0.0403168089687824,-1.14417417762525e-07
0.04131680727005,-1.22337809216333e-07
0.042316809296608,-1.30555520172493e-07
0.0433168075978756,-1.39069314286644e-07
0.0443168096244335,-1.47877557310494e-07
0.0453168079257011,-1.56978032350708e-07
0.0463168099522591,-1.66368138820872e-07
0.0473168082535267,-1.76044807176368e-07
0.0483168102800846,-1.86004456281808e-07
0.0493168085813522,-1.96243107097871e-07
0.0503168068826199,-2.06756311627032e-07
0.0513168089091778,-2.17539167124414e-07
0.0523168072104454,-2.28586387152063e-07
0.0533168092370033,-2.3989221631382e-07
0.054316807538271,-2.51450472887882e-07
0.0553168095648289,-2.63254634091936e-07
0.0563168078660965,-2.75297736607172e-07
0.0573168098926544,-2.87572476054265e-07
0.058316808193922,-3.00071093306542e-07
0.05931681022048,-3.12785573441943e-07
0.0603168085217476,-3.25707475212766e-07
0.0613168105483055,-3.38828073154218e-07
0.0623168088495731,-3.52138329162699e-07
0.0633168071508408,-3.65628864074097e-07
0.0643168091773987,-3.79290014507205e-07
0.0653168112039566,-3.93111889707143e-07
0.0663168057799339,-4.07084286280224e-07
0.0673168078064919,-4.21196801880797e-07
0.0683168098330498,-4.35438778367825e-07
0.0693168118596077,-4.49799387070016e-07
0.070316806435585,-4.64267543520691e-07
0.0713168084621429,-4.78832077988045e-07
0.0723168104887009,-4.93481593366596e-07
0.0733168050646782,-5.08204664129153e-07
0.0743168070912361,-5.22989523688011e-07
0.075316809117794,-5.37824575985724e-07
0.076316811144352,-5.52697997591167e-07
0.0773168057203293,-5.67597851386381e-07
0.0783168077468872,-5.82512313940242e-07
0.0793168097734451,-5.97429504978209e-07
0.0803168118000031,-6.12337373695482e-07
0.0813168063759804,-6.2722403981752e-07
0.0823168084025383,-6.42077623069781e-07
0.0833168104290962,-6.56886356864561e-07
0.0843168050050735,-6.71638417770737e-07
0.0853168070316315,-6.86322152887442e-07
0.0863168090581894,-7.00926023000648e-07
0.0873168110847473,-7.15438545739744e-07
0.0883168056607246,-7.29848466107796e-07
0.0893168076872826,-7.44144699638127e-07
0.0903168097138405,-7.58316275550897e-07
0.0913168117403984,-7.72352507283358e-07
0.0923168063163757,-7.86242765116185e-07
0.0933168083429337,-7.99976817233983e-07
0.0943168103694916,-8.13544659195031e-07
0.0953168123960495,-8.26936513931287e-07
0.0963168069720268,-8.40142831748381e-07
0.0973168089985847,-8.53154460855876e-07
0.0983168110251427,-8.65962476837012e-07
0.09931680560112,-8.78558410022379e-07
0.100000001490116,-8.87037856500683e-07
