Time,U3
0.0,0.0
9.99999974737875e-06,1.49334896790896e-18
1.99999994947575e-05,8.00450601930622e-18
2.99999992421363e-05,2.00086453672656e-17
4.24999998358544e-05,4.05569632184955e-17
5.81249987590127e-05,3.61542910994595e-17
7.7656251960434e-05,7.30496725002955e-16
0.000102070313005242,1.04784074212577e-14
0.000132587883854285,5.73017517766991e-14
0.000170734856510535,1.45241769457759e-13
0.000215179257793352,8.23290478217491e-14
0.000259623659076169,-4.19430901685627e-13
0.000304068060358986,-1.3756910107604e-12
0.000348512461641803,-2.35096816146585e-12
0.000392956862924621,-2.51980250901007e-12
0.000437401264207438,-9.67203856068466e-13
0.000481845665490255,3.00477438069935e-12
0.000526290037669241,9.87568100213609e-12
0.000570734438952059,2.0173881662422e-11
0.000615178840234876,3.46910555837354e-11
0.000659623241517693,5.44641519384381e-11
0.00070406764280051,8.06357897120691e-11
0.000748512044083327,1.14341223989012e-10
0.000792956445366144,1.56646598470367e-10
0.000837400846648961,2.08517536570696e-10
0.000881845247931778,2.70742872565677e-10
0.000926289649214596,3.43821859871696e-10
0.000970734050497413,4.28020618947755e-10
0.00101517850998789,5.2361392999245e-10
0.00105962285306305,6.31048380217436e-10
0.00110406731255352,7.50857320763743e-10
0.00114851165562868,8.8338342196792e-10
0.00119295611511916,1.02853447980777e-09
0.00123740045819432,1.18580234520493e-09
0.00128184491768479,1.35454125693713e-09
0.00132628926075995,1.53424795090729e-09
0.00137073372025043,1.72461556147141e-09
0.00141517806332558,1.92541338428498e-09
0.00145962240640074,2.1363846247624e-09
0.00150406686589122,2.35722619201795e-09
0.00154851120896637,2.58761390092843e-09
0.00159295566845685,2.82721290822963e-09
0.00163740001153201,3.07566727641984e-09
0.00168184447102249,3.33266614305217e-09
0.00172628881409764,3.59813467909476e-09
0.00177073327358812,3.87237308885346e-09
0.00181517761666328,4.15597023462055e-09
0.00185962207615376,4.44953229816747e-09
0.00190406641922891,4.7534465252852e-09
0.00194851087871939,5.06787634080297e-09
0.00199295533820987,5.39298028456869e-09
0.00203739968128502,5.72914204965969e-09
0.00208184402436018,6.07698691368341e-09
0.00212628836743534,6.43719877402305e-09
0.00217073294334114,6.81032563676354e-09
0.00221517728641629,7.19670101290149e-09
0.00225962162949145,7.59644436243434e-09
0.0023040659725666,8.00947752566117e-09
0.0023485105484724,8.43553227269922e-09
0.00239295489154756,8.87419204786966e-09
0.00243739923462272,9.32502608463892e-09
0.00248184357769787,9.78768266435281e-09
0.00252628815360367,1.0261833160996e-08
0.00257073249667883,1.07469553256578e-08
0.00261517683975399,1.12421654208106e-08
0.00265962118282914,1.17462644055877e-08
0.00270406575873494,1.22579981720605e-08
0.0027485101018101,1.2776323110586e-08
0.00279295444488525,1.33004762759015e-08
0.00283739878796041,1.38298394958269e-08
0.00288184336386621,1.43637741700786e-08
0.00292628770694137,1.49015590977797e-08
0.00297073205001652,1.54424615317339e-08
0.00301517639309168,1.59858046799854e-08
0.00305962096899748,1.65310254374162e-08
0.00310406531207263,1.70777187946669e-08
0.00314850965514779,1.76257088924103e-08
0.00319295399822295,1.81750934302727e-08
0.00323739857412875,1.87261459672072e-08
0.0032818429172039,1.92791151931715e-08
0.00332628726027906,1.98340455170865e-08
0.00337073160335422,2.03907752904797e-08
0.00341517617926002,2.09491428648789e-08
0.00345962052233517,2.15091766619935e-08
0.00350406486541033,2.20711076082125e-08
0.00354850920848548,2.26351861698504e-08
0.00359295355156064,2.32014549794712e-08
0.00363739812746644,2.37696617944039e-08
0.0036818424705416,2.43392985765922e-08
0.00372628681361675,2.49097116267194e-08
0.00377073115669191,2.54801602039834e-08
0.00381517573259771,2.60498680404453e-08
0.00385962007567286,2.66180677499506e-08
0.00390406441874802,2.71840292498382e-08
0.00394850876182318,2.77470064702356e-08
0.00399295333772898,2.830611300908e-08
0.00403739744797349,2.88602191034215e-08
0.00408184202387929,2.94080351181947e-08
0.00412628659978509,2.9948328261753e-08
0.0041707307100296,3.0480151735901e-08
0.0042151752859354,3.1002894473886e-08
0.0042596198618412,3.1516137255494e-08
0.00430406397208571,3.20194502023696e-08
0.00434850854799151,3.25123394873117e-08
0.00439295265823603,3.29943077304051e-08
0.00443739723414183,3.34649925548547e-08
0.00444443989545107,3.35385301752922e-08
