Time,U2
0.0,0.0
9.99999974737875e-06,2.79982982213001e-19
1.99999994947575e-05,2.16258120025379e-18
2.99999992421363e-05,1.10196008587579e-17
4.24999998358544e-05,5.88474948964843e-17
5.81249987590127e-05,2.29020556520381e-16
7.7656251960434e-05,5.89773529882323e-16
0.000102070313005242,-8.24638719617877e-16
0.000132587883854285,-1.59301604974729e-14
0.000170734856510535,-6.03783922815612e-14
0.000217793669435196,-9.19044639111251e-14
0.000264852453256026,-1.1583281432821e-16
0.000311911251628771,2.60622632416302e-13
0.000358970050001517,6.33485180544929e-13
0.000406028877478093,9.82609826838399e-13
0.000453087675850838,1.18681193345127e-12
0.000500146474223584,1.22240162870463e-12
0.000547205272596329,1.12860079354987e-12
0.000594264070969075,9.09080048652061e-13
0.00064132286934182,4.91066985252447e-13
0.000688381667714566,-2.35259701259968e-13
0.000735440466087312,-1.37631648699371e-12
0.000782499264460057,-3.02691790902976e-12
0.000829558062832803,-5.26915403670225e-12
0.000876616861205548,-8.17329277175149e-12
0.000923675659578294,-1.17709834934754e-11
0.000970734457951039,-1.60318425201922e-11
0.00101779331453145,-2.09243369159173e-11
0.00106485211290419,-2.64894130935778e-11
0.00111191091127694,-3.28263527471506e-11
0.00115896970964968,-4.0016163993517e-11
0.00120602850802243,-4.80469414254614e-11
0.00125308730639517,-5.68122146549221e-11
0.00130014610476792,-6.61939114632304e-11
0.00134720490314066,-7.61407950577997e-11
0.00139426370151341,-8.66652097308851e-11
0.00144132249988616,-9.77847802730025e-11
0.0014883812982589,-1.09490576327698e-10
0.00153544009663165,-1.2175652153168e-10
0.00158249889500439,-1.34551050856579e-10
0.00162955769337714,-1.47836187736061e-10
0.00167661649174988,-1.61561486411443e-10
0.00172367529012263,-1.75682648984044e-10
0.00177073408849537,-1.90214552442391e-10
0.00181779288686812,-2.052507469541e-10
0.00186485168524086,-2.20904947112466e-10
0.00191191048361361,-2.37232011812694e-10
0.00195896928198636,-2.54207266348061e-10
0.0020060280803591,-2.71783540117809e-10
0.00205308687873185,-2.89968937750018e-10
0.00210014567710459,-3.08848807639706e-10
0.00214720447547734,-3.28534782711998e-10
0.00219426327385008,-3.49099721352886e-10
0.00224132207222283,-3.70564190443901e-10
0.00228838087059557,-3.92919669023328e-10
0.00233543966896832,-4.16142315051715e-10
0.00238249846734107,-4.40193187456472e-10
0.00242955726571381,-4.65025268292507e-10
0.00247661606408656,-4.90608220715671e-10
0.0025236748624593,-5.16949594242533e-10
0.00257073366083205,-5.4407073291074e-10
0.00261779245920479,-5.71942881943954e-10
0.00266485125757754,-6.00453797794387e-10
0.00271191005595028,-6.29449103950463e-10
0.00275896885432303,-6.58811449838481e-10
0.00280602765269578,-6.8850386503172e-10
0.00285308645106852,-7.18541504074466e-10
0.00290014524944127,-7.4892619883471e-10
0.00294720404781401,-7.79611319945417e-10
0.00299426284618676,-8.10522093885879e-10
0.0030413216445595,-8.41592795453039e-10
0.00308838044293225,-8.72781180660809e-10
0.00313543924130499,-9.04068209184317e-10
0.00318249803967774,-9.35463484452725e-10
0.00322955683805048,-9.67013691344221e-10
0.00327661563642323,-9.98789606576622e-10
0.00332367443479598,-1.03084196734216e-09
0.00337073323316872,-1.06316133674511e-09
0.00341779203154147,-1.09569220363426e-09
0.00346485082991421,-1.12839559918143e-09
0.00351190962828696,-1.16129883487304e-09
0.0035589684266597,-1.19448040347692e-09
0.00360602722503245,-1.22800525304001e-09
0.00365308602340519,-1.26187216231699e-09
0.00370014482177794,-1.29601673837243e-09
0.00374720362015069,-1.33035427118955e-09
0.00379426241852343,-1.36481359547247e-09
0.00384132121689618,-1.3993408654045e-09
0.00388838001526892,-1.43389156104234e-09
0.00393543904647231,-1.4684292670708e-09
0.00398249784484506,-1.50292045475453e-09
0.0040295566432178,-1.53731272156676e-09
0.00407661544159055,-1.57150936708206e-09
0.00412367423996329,-1.6053747220468e-09
0.00417073303833604,-1.63878333125922e-09
0.00421779183670878,-1.67167424347525e-09
0.00426485063508153,-1.70405689559061e-09
0.00431190943345428,-1.73595970931473e-09
0.00435896823182702,-1.76737324775189e-09
0.00440602703019977,-1.7982385580595e-09
0.00445308582857251,-1.8284862512985e-09
0.00450014462694526,-1.85808290975586e-09
0.004547203425318,-1.88704407655393e-09
0.00459426222369075,-1.91541738026046e-09
0.00464132102206349,-1.94326132962885e-09
0.00468837982043624,-1.97063387830099e-09
0.00470587983727455,-1.9807020468221e-09
