Time,U3
0.0,0.0
0.000218418572330847,6.74255717244784e-15
0.00168949470389634,4.09188821715034e-10
0.00368949468247592,4.59126736629401e-09
0.00568949477747083,1.6930908230961e-08
0.00768949463963509,4.14300558304603e-08
0.00968949496746063,8.16163634453915e-08
0.0116894943639636,1.404309841746e-07
0.0136894946917892,2.20001112438695e-07
0.0156894940882921,3.21702430028381e-07
0.0176894944161177,4.45975615548377e-07
0.0196894947439432,5.92373112340283e-07
0.0199999995529652,6.17020305071492e-07
