Time,U3
0.0,0.0
9.99999974737875e-06,8.2964607606753e-19
1.99999994947575e-05,4.44703588323869e-18
2.99999992421363e-05,1.11163594837307e-17
4.24999998358544e-05,2.25335331233837e-17
5.81249987590127e-05,2.00918233409415e-17
7.7656251960434e-05,4.05866133421163e-16
0.000102070313005242,5.82194586119735e-15
0.000132587883854285,3.18411848266014e-14
0.000170734856510535,8.07336036673552e-14
0.000218418572330847,3.36469845312482e-14
0.000278023217106238,-4.0726515042333e-13
0.000352529023075476,-1.153039361039e-12
0.000432529021054506,-3.94558328066855e-13
0.000512529048137367,4.47161665334539e-12
0.000592529017012566,1.56326358108361e-11
0.000672529044095427,3.54079682240993e-11
0.000752529012970626,6.70733746321872e-11
0.000832529040053487,1.14308666698815e-10
0.000912529008928686,1.80167714081136e-10
0.000992528977803886,2.66781291502483e-10
0.00107252900488675,3.75532771546006e-10
0.00115252903196961,5.07352881928824e-10
0.00123252905905247,6.62939536599794e-10
0.00131252908613533,8.42478586893236e-10
0.00139252899680287,1.04520125887575e-09
0.00147252902388573,1.26985655324319e-09
0.00155252905096859,1.51590617836206e-09
0.00163252907805145,1.78378678494795e-09
0.00171252898871899,2.07407402363913e-09
0.00179252901580185,2.38728126156218e-09
0.00187252904288471,2.7246527256608e-09
0.00195252906996757,3.08854430919325e-09
0.00203252909705043,3.48183437637317e-09
0.00211252900771797,3.90719012699492e-09
0.00219252891838551,4.36681846238685e-09
0.00227252906188369,4.86254947418274e-09
0.00235252897255123,5.39599742666041e-09
0.00243252911604941,5.96841598365927e-09
0.00251252902671695,6.58009158271966e-09
0.00259252893738449,7.23008142244908e-09
0.00267252908088267,7.91693643975577e-09
0.00275252899155021,8.63949800589126e-09
0.00283252913504839,9.39674382749445e-09
0.00291252904571593,1.018731676794e-08
0.00299252895638347,1.10098774541711e-08
0.00307252909988165,1.18639080781691e-08
0.00315252901054919,1.27499237834172e-08
0.00323252892121673,1.36690365692971e-08
0.00331252906471491,1.46225120900567e-08
0.00339252897538245,1.56116612970436e-08
0.00347252911888063,1.66379710009323e-08
0.00355252902954817,1.77031171944009e-08
0.00363252894021571,1.88084694485724e-08
0.00371252908371389,1.99544007983832e-08
0.00379252899438143,2.11402202410227e-08
0.00387252913787961,2.23647855790432e-08
0.00395252881571651,2.36267698738857e-08
0.00403252895921469,2.49242884109435e-08
0.00411252910271287,2.62547441565175e-08
0.00419252924621105,2.76154032974318e-08
0.00427252892404795,2.90040862438445e-08
0.00435252906754613,3.04193257250063e-08
0.00443252921104431,3.18601287574438e-08
0.00451252888888121,3.33258256546287e-08
0.00459252903237939,3.48161925955992e-08
0.00467252917587757,3.63317020912746e-08
0.00475252885371447,3.78733844286216e-08
0.00483252899721265,3.94421988403337e-08
0.00491252914071083,4.10384757287829e-08
0.00499252881854773,4.26619770621528e-08
0.00507252896204591,4.43122019078146e-08
0.00515252910554409,4.59881981385024e-08
0.00523252924904227,4.76881041322486e-08
0.00531252892687917,4.94091487723836e-08
0.00539252907037735,5.1148173696447e-08
0.00547252921387553,5.29021484396708e-08
0.00555252889171243,5.46682734636761e-08
0.00563252903521061,5.64438877859175e-08
0.00571252917870879,5.82265826665207e-08
0.00579252885654569,6.00145710905053e-08
0.00587252900004387,6.18070146174432e-08
0.00595252914354205,6.36038350876333e-08
0.00603252882137895,6.54051746096229e-08
0.00611252896487713,6.72111255539676e-08
0.00619252910837531,6.90218229237871e-08
0.00627252925187349,7.08374869873296e-08
0.00635252892971039,7.26579258980564e-08
0.00643252907320857,7.44820809472913e-08
0.00651252921670675,7.63080265642202e-08
0.00659252889454365,7.81333255872596e-08
0.00667252903804183,7.99552708485862e-08
0.00675252918154001,8.17708922795646e-08
0.00683252885937691,8.35769142781828e-08
0.00691252900287509,8.53700683478564e-08
0.00699252914637327,8.71476117936254e-08
0.00707252882421017,8.89076261501032e-08
0.00715252896770835,9.06489177054937e-08
0.00723252911120653,9.23707190736422e-08
0.00731252925470471,9.40726962994631e-08
0.00739252893254161,9.57551478109053e-08
0.00747252907603979,9.74187841507046e-08
0.00755252921953797,9.90642377018958e-08
0.00763252889737487,1.00691643467599e-07
0.00771252904087305,1.0230055380589e-07
0.00779252918437123,1.03890101854631e-07
0.00787252932786942,1.05458973109762e-07
0.00795252900570631,1.07005213578759e-07
0.00800000037997961,1.07911098723434e-07
