Time,U3
0.0,0.0
9.99999974737875e-06,6.63717832791244e-19
1.99999994947575e-05,3.55764012168341e-18
2.99999992421363e-05,8.89314532419132e-18
4.24999998358544e-05,1.80270680354458e-17
5.81249987590127e-05,1.60742435017184e-17
7.7656251960434e-05,3.24697374835727e-16
0.000102070313005242,4.65763512420879e-15
0.000132587883854285,2.54738314860517e-14
0.000170734856510535,6.45925099431593e-14
0.000218418572330847,2.69373248479223e-14
0.000278023217106238,-3.25793726848808e-13
0.000352529023075476,-9.22601188155237e-13
0.000445661280537024,1.17149250911976e-13
0.0005456613143906,6.75550327483565e-12
0.000645661260932684,2.25538043102658e-11
0.000745661265682429,5.17557351142894e-11
0.000845661270432174,9.97709900807386e-11
0.000945661275181919,1.71499633938588e-10
0.00104566127993166,2.70135580571207e-10
0.00114566134288907,3.9752356961742e-10
0.00124566128943115,5.54714940648182e-10
0.00134566123597324,7.42058192670925e-10
0.00144566129893064,9.58938373152307e-10
0.00154566124547273,1.2041188046652e-09
0.00164566130843014,1.47722800658556e-09
0.00174566125497222,1.77960235436814e-09
0.00184566131792963,2.11338968547636e-09
0.00194566126447171,2.4810995480351e-09
0.00204566121101379,2.88651391677774e-09
0.0021456612739712,3.33449423628451e-09
0.00224566133692861,3.82929066233828e-09
0.00234566139988601,4.37379199524912e-09
0.00244566123001277,4.96997909493757e-09
0.00254566129297018,5.61899327067295e-09
0.00264566135592759,6.32066621264471e-09
0.00274566118605435,7.07349068207463e-09
0.00284566124901175,7.87549492287098e-09
0.00294566131196916,8.72539196450361e-09
0.00304566137492657,9.62286250683064e-09
0.00314566120505333,1.05681516870959e-08
0.00324566126801074,1.15623688401456e-08
0.00334566133096814,1.26081705076331e-08
0.00344566139392555,1.37091173968429e-08
0.00354566122405231,1.4868301256854e-08
0.00364566128700972,1.60880091470972e-08
0.00374566134996712,1.73699579164577e-08
0.00384566118009388,1.87148376795676e-08
0.00394566124305129,2.012168565102e-08
0.00404566107317805,2.15881534870732e-08
0.0041456613689661,2.31114469784188e-08
0.00424566119909286,2.4689020605706e-08
0.00434566149488091,2.63186930027359e-08
0.00444566132500768,2.79988068285775e-08
0.00454566115513444,2.97289055595229e-08
0.00464566145092249,3.15100834313853e-08
0.00474566128104925,3.33442251587712e-08
0.00484566111117601,3.52331142039475e-08
0.00494566140696406,3.71783137609327e-08
0.00504566123709083,3.91810210942367e-08
0.00514566106721759,4.12412752837099e-08
0.00524566136300564,4.33574243174917e-08
0.0053456611931324,4.5526526548656e-08
0.00544566148892045,4.77450612379471e-08
0.00554566131904721,5.00092589561518e-08
0.00564566114917397,5.23153111942065e-08
0.00574566144496202,5.46599636663814e-08
0.00584566127508879,5.70412552747257e-08
0.00594566110521555,5.94586460067603e-08
0.0060456614010036,6.19124094214385e-08
0.00614566123113036,6.4403167243654e-08
0.00624566106125712,6.69318396262497e-08
0.00634566135704517,6.94991086902519e-08
0.00644566118717194,7.21045338991644e-08
0.00654566148295999,7.47461683658912e-08
0.00664566131308675,7.74209212295318e-08
0.00674566114321351,8.01248916104669e-08
0.00684566143900156,8.28534894026234e-08
0.00694566126912832,8.56018687045434e-08
0.00704566109925508,8.8365716521821e-08
0.00714566139504313,9.11419135718461e-08
0.0072456612251699,9.39285698109416e-08
0.00734566105529666,9.67247402172688e-08
0.00744566135108471,9.95302968931355e-08
0.00754566118121147,1.02345751429311e-07
0.00764566147699952,1.05171544362292e-07
0.00774566130712628,1.08007206733873e-07
0.00784566160291433,1.1085108297948e-07
0.0079456614330411,1.13700465931288e-07
0.00804566126316786,1.16551625239936e-07
0.00814566109329462,1.19399857112512e-07
0.00824566092342138,1.22240038535892e-07
0.00834566168487072,1.25067515455157e-07
0.00844566151499748,1.27878521993807e-07
0.00854566134512424,1.30670386511156e-07
0.00864566117525101,1.33441545813184e-07
0.00874566100537777,1.36191601995961e-07
0.00884566083550453,1.389210524394e-07
0.00894566159695387,1.41630493999401e-07
0.00904566142708063,1.44319997730236e-07
0.00914566125720739,1.46988796245751e-07
0.00924566108733416,1.49635141610815e-07
0.00934566091746092,1.52256106389359e-07
0.00944566167891026,1.54847654698642e-07
0.00954566150903702,1.57405224854301e-07
0.00964566133916378,1.59924425702229e-07
0.00974566116929054,1.624015624202e-07
0.0098456609994173,1.64833807048126e-07
0.00994566082954407,1.67219567970278e-07
0.00999999977648258,1.68496313790456e-07
