Time,U2
0.0,0.0
9.99999974737875e-06,2.63513764518282e-19
1.99999994947575e-05,2.03537550449901e-18
2.99999992421363e-05,1.03714237851226e-17
4.24999998358544e-05,5.5386170858146e-17
5.81249987590127e-05,2.15550959183804e-16
7.7656251960434e-05,5.55093195225094e-16
0.000102070313005242,-7.76100555366653e-16
0.000132587883854285,-1.49933471400073e-14
0.000170734856510535,-5.68298731099155e-14
0.000218418572330847,-8.6105662801695e-14
0.00026841857470572,1.28324915526622e-14
0.000318418577080593,2.86927599735254e-13
0.000368418579455465,6.6305056063698e-13
0.000418418581830338,9.88611536384409e-13
0.00046841858420521,1.14658543076684e-12
0.000518418557476252,1.13152369418668e-12
0.000568418588954955,9.8280129694206e-13
0.000618418562225997,6.75311857215727e-13
0.0006684185937047,1.02866161227032e-13
0.000718418566975743,-8.62367902781935e-13
0.000768418598454446,-2.33367752205949e-12
0.000818418571725488,-4.40864315540135e-12
0.000868418603204191,-7.16685261484273e-12
0.000918418576475233,-1.06579111855409e-11
0.000968418607953936,-1.4874721246394e-11
0.00101841858122498,-1.97798877971112e-11
0.00106841861270368,-2.53972398667202e-11
0.00111841852776706,-3.18281408173693e-11
0.00116841855924577,-3.91622151374449e-11
0.00121841859072447,-4.73901230757523e-11
0.00126841862220317,-5.63977302359131e-11
0.00131841853726655,-6.60562507470708e-11
0.00136841856874526,-7.63156413063903e-11
0.00141841860022396,-8.71993449669262e-11
0.00146841863170266,-9.87314605072065e-11
0.00151841854676604,-1.10896590521659e-10
0.00156841857824475,-1.23658042139319e-10
0.00161841860972345,-1.36976846532022e-10
0.00166841852478683,-1.50810475219032e-10
0.00171841855626553,-1.65118960171462e-10
0.00176841858774424,-1.79896778029764e-10
0.00181841861922294,-1.95212290776681e-10
0.00186841853428632,-2.11190079313361e-10
0.00191841856576502,-2.27922666851121e-10
0.0019684184808284,-2.45411996280254e-10
0.00201841862872243,-2.63611688033905e-10
0.00206841854378581,-2.82519313499208e-10
0.00211841869167984,-3.02221664361113e-10
0.00216841860674322,-3.22848137113141e-10
0.0022184185218066,-3.44487605108412e-10
0.00226841866970062,-3.67155195135638e-10
0.002318418584764,-3.9082329039708e-10
0.00236841849982738,-4.15456918867463e-10
0.00241841864772141,-4.41017417029954e-10
0.00246841856278479,-4.67466176878872e-10
0.00251841847784817,-4.94783436444379e-10
0.0025684186257422,-5.22973997441056e-10
0.00261841854080558,-5.52032253242629e-10
0.0026684186886996,-5.81886094863648e-10
0.00271841860376298,-6.12387973664141e-10
0.00276841851882637,-6.43386011134339e-10
0.00281841866672039,-6.74806099887348e-10
0.00286841858178377,-7.06657399263122e-10
0.00291841849684715,-7.38963501500933e-10
0.00296841864474118,-7.71695707335596e-10
0.00301841855980456,-8.04773581108975e-10
0.00306841847486794,-8.38117131252147e-10
0.00311841862276196,-8.71689054271485e-10
0.00316841853782535,-9.05494124125994e-10
0.00321841868571937,-9.39565092394901e-10
0.00326841860078275,-9.73958358407856e-10
0.00331841851584613,-1.00873909225641e-09
0.00336841866374016,-1.04394626276871e-09
0.00341841857880354,-1.07956332762171e-09
0.00346841849386692,-1.11553999371239e-09
0.00351841864176095,-1.15185572191479e-09
0.00356841855682433,-1.18855913999738e-09
0.00361841847188771,-1.22573284855321e-09
0.00366841861978173,-1.26341204165215e-09
0.00371841853484511,-1.30154353961132e-09
0.00376841868273914,-1.3400183185297e-09
0.00381841859780252,-1.37873423788903e-09
0.0038684185128659,-1.41762834804382e-09
0.00391841866075993,-1.45666168016589e-09
0.00396841857582331,-1.49579204578032e-09
0.00401841849088669,-1.53496260146824e-09
0.00406841840595007,-1.57409585366253e-09
0.00411841878667474,-1.61308355561829e-09
0.00416841870173812,-1.65179303568408e-09
0.0042184186168015,-1.6901069432862e-09
0.00426841853186488,-1.72797209874176e-09
0.00431841844692826,-1.76540426721772e-09
0.00436841836199164,-1.80243353575804e-09
0.00441841874271631,-1.83904247386124e-09
0.00446841865777969,-1.87516069338756e-09
0.00451841857284307,-1.91072135891091e-09
0.00456841848790646,-1.9457162547809e-09
0.00461841840296984,-1.98020044805958e-09
0.00466841878369451,-2.01425076618023e-09
0.00471841869875789,-2.04792716118618e-09
0.00476841861382127,-2.08125827683148e-09
0.00481841852888465,-2.11424633356216e-09
0.00486841844394803,-2.1468713473638e-09
0.00491841835901141,-2.17910622879458e-09
0.00496841873973608,-2.21094520469478e-09
0.00499999988824129,-2.23086260575656e-09
