Time,U2
0.0,0.0
9.99999974737875e-06,8.23488414340715e-20
1.99999994947575e-05,6.36065753600267e-19
2.99999992421363e-05,3.24114737763566e-18
4.24999998358544e-05,1.73088238008436e-17
5.81249987590127e-05,6.73644641206855e-17
7.7656251960434e-05,1.73493417542244e-16
0.000102070313005242,-2.42465722250385e-16
0.000132587883854285,-4.6859772701404e-15
0.000170734856510535,-1.77662280774569e-14
0.000218418572330847,-2.69432320556965e-14
0.000278023217106238,1.58528246953227e-14
0.000352529023075476,1.59552492745574e-13
0.000445661280537024,3.35735752350283e-13
0.000562076631467789,3.08774409036108e-13
0.000707595783751458,-3.12543475258428e-13
0.000867595779709518,-2.31958701378543e-12
0.00102759571745992,-6.54612995754089e-12
0.00118759577162564,-1.33788969486348e-11
0.00134759570937604,-2.28448874400877e-11
0.00150759576354176,-3.49247436526312e-11
0.00166759581770748,-4.94981451659715e-11
0.00182759575545788,-6.65207541827861e-11
0.0019875958096236,-8.63549717844414e-11
0.00214759586378932,-1.09693983063597e-10
0.0023075956851244,-1.37176062176003e-10
0.00246759573929012,-1.69353822632168e-10
0.00262759579345584,-2.06632225219217e-10
0.00278759584762156,-2.48948694991924e-10
0.00294759566895664,-2.96049351700134e-10
0.00310759572312236,-3.47879308693066e-10
0.00326759577728808,-4.04482697335951e-10
0.0034275958314538,-4.66161831358392e-10
0.00358759565278888,-5.33589450402161e-10
0.0037475957069546,-6.07388472850801e-10
0.00390759576112032,-6.87932766307853e-10
0.0040675955824554,-7.75388586671255e-10
0.00422759586945176,-8.69622651666901e-10
0.00438759569078684,-9.70307501013679e-10
0.0045475959777832,-1.07726261244778e-09
0.00470759579911828,-1.19060650227709e-09
0.00486759562045336,-1.3106725704759e-09
0.00502759590744972,-1.43796952123409e-09
0.0051875957287848,-1.57303392533947e-09
0.00534759555011988,-1.71610459176463e-09
0.00550759583711624,-1.8670791579467e-09
0.00566759565845132,-2.02568961604754e-09
0.00582759594544768,-2.19156914837981e-09
0.00598759576678276,-2.36446107138022e-09
0.00614759558811784,-2.54446064218428e-09
0.0063075958751142,-2.73190581268068e-09
0.00646759569644928,-2.92719493089066e-09
0.00662759598344564,-3.13066572665832e-09
0.00678759580478072,-3.34238969834644e-09
0.0069475956261158,-3.56208618157439e-09
0.00710759591311216,-3.78929998490207e-09
0.00726759573444724,-4.02360988971395e-09
0.00742759555578232,-4.2647623210712e-09
0.00758759584277868,-4.51278836521851e-09
0.00774759566411376,-4.76797934467754e-09
0.00790759548544884,-5.03064612189519e-09
0.0080675957724452,-5.30091570638547e-09
0.00822759605944157,-5.57865709183147e-09
0.00838759541511536,-5.86344439668096e-09
0.00854759570211172,-6.15468920273088e-09
0.00870759598910809,-6.45190656456407e-09
0.00886759534478188,-6.75485356538275e-09
0.00902759563177824,-7.06354263968478e-09
0.0091875959187746,-7.37818250939881e-09
0.00934759620577097,-7.69897212649084e-09
0.00950759556144476,-8.02587596382409e-09
0.00966759584844112,-8.35856095449117e-09
0.00982759613543749,-8.69646576973082e-09
0.00998759549111128,-9.03894115111825e-09
0.0101475957781076,-9.38546929063477e-09
0.010307596065104,-9.73581748553443e-09
0.0104675954207778,-1.00900097166345e-08
0.0106275957077742,-1.04481845397686e-08
0.0107875959947705,-1.08104156737454e-08
0.0109475953504443,-1.11765308119516e-08
0.0111075956374407,-1.15460476735052e-08
0.011267595924437,-1.19182992364131e-08
0.0114275962114334,-1.22926202550389e-08
0.0115875955671072,-1.26685204548949e-08
0.0117475958541036,-1.3045796443123e-08
0.0119075961410999,-1.34244926286442e-08
0.0120675954967737,-1.38047067110847e-08
0.0122275957837701,-1.41864067160213e-08
0.0123875960707664,-1.45692995445756e-08
0.0125475954264402,-1.49528140980237e-08
0.0127075957134366,-1.53362371690946e-08
0.012867596000433,-1.57189283811476e-08
0.0130275953561068,-1.61004756193961e-08
0.0131875956431031,-1.6480745657077e-08
0.0133475959300995,-1.68598077721072e-08
0.0135075962170959,-1.72377472296148e-08
0.0136675955727696,-1.76144574481896e-08
0.013827595859766,-1.79895600638247e-08
0.0139875961467624,-1.83624457861242e-08
0.0141475955024362,-1.87324236122777e-08
0.0143075957894325,-1.90989268844532e-08
0.0144675960764289,-1.94616589510588e-08
0.0146275954321027,-1.98205913903848e-08
0.014787595719099,-2.01758449946965e-08
0.0149475960060954,-2.05274979236947e-08
0.0151075953617692,-2.08754116215459e-08
0.0152675956487656,-2.12191668680362e-08
0.0154275959357619,-2.15581632545536e-08
0.0155875962227583,-2.18917897143456e-08
0.0157475955784321,-2.22196074872727e-08
0.0159075949341059,-2.25414655830036e-08
0.0160000007599592,-2.27246577111373e-08
