Time,U2
0.0,0.0
9.99999974737875e-06,1.15288259100487e-19
1.99999994947575e-05,8.90490431698422e-19
2.99999992421363e-05,4.53759520311069e-18
4.24999998358544e-05,2.42322593534634e-17
5.81249987590127e-05,9.43095549372452e-17
7.7656251960434e-05,2.42886882913628e-16
0.000102070313005242,-3.39461582622843e-16
0.000132587883854285,-6.5602871171435e-15
0.000170734856510535,-2.48717164214301e-14
0.000218418572330847,-3.77154023615232e-14
0.000278023217106238,2.22075369161676e-14
0.000352529023075476,2.23377753468847e-13
0.000445661280537024,4.69907261973351e-13
0.000559947278816253,4.37267545306055e-13
0.000674233306199312,-1.10735110859551e-13
0.000788519275374711,-1.46866622596081e-12
0.00090280530275777,-4.19007146687522e-12
0.00101709133014083,-8.64263261651788e-12
0.00113137729931623,-1.49208406047263e-11
0.00124566326849163,-2.30673587869878e-11
0.00135994923766702,-3.31146568499641e-11
0.00147423532325774,-4.50070918034395e-11
0.00158852129243314,-5.85635012706476e-11
0.00170280726160854,-7.36811167634244e-11
0.00181709323078394,-9.05459596189928e-11
0.00193137931637466,-1.09426051553285e-10
0.00204566540196538,-1.30505800610692e-10
0.00215995125472546,-1.54132151486408e-10
0.00227423734031618,-1.80797973814428e-10
0.00238852319307625,-2.10760200958227e-10
0.00250280927866697,-2.44056191922581e-10
0.00261709536425769,-2.80741235814119e-10
0.00273138121701777,-3.20798859698712e-10
0.00284566730260849,-3.64036495392739e-10
0.00295995338819921,-4.10241507431408e-10
0.00307423924095929,-4.59364019045339e-10
0.00318852532655001,-5.11511444312163e-10
0.00330281117931008,-5.66828972647926e-10
0.0034170972649008,-6.25508700391464e-10
0.00353138335049152,-6.87894463613503e-10
0.0036456692032516,-7.54350359954969e-10
0.00375995528884232,-8.25022716810508e-10
0.00387424137443304,-8.99918695118629e-10
0.00398852722719312,-9.79040293280775e-10
0.00410281307995319,-1.06225639395774e-09
0.00421709939837456,-1.14927345418181e-09
0.00433138525113463,-1.23985610667177e-09
0.00444567110389471,-1.33392996648496e-09
0.00455995742231607,-1.4314954777106e-09
0.00467424327507615,-1.53261070501287e-09
0.00478852912783623,-1.63745972336926e-09
0.00490281544625759,-1.74632763805249e-09
0.00501710129901767,-1.8594369377567e-09
0.00513138715177774,-1.9768473524806e-09
0.00524567347019911,-2.09852868415794e-09
0.00535995932295918,-2.2243860087201e-09
0.00547424517571926,-2.35416397487143e-09
0.00558853149414062,-2.48750531284259e-09
0.0057028173469007,-2.62414445728609e-09
0.00581710319966078,-2.76393685716414e-09
0.00593138951808214,-2.90678991987647e-09
0.00604567537084222,-3.05271097289506e-09
0.00615996122360229,-3.20185611357715e-09
0.00627424707636237,-3.35442407184416e-09
0.00638853339478374,-3.51052387159712e-09
0.00650281924754381,-3.67015462465758e-09
0.00661710510030389,-3.83323506270017e-09
0.00673139141872525,-3.99956467944662e-09
0.00684567727148533,-4.16879419873339e-09
0.00695996312424541,-4.34053237796661e-09
0.00707424944266677,-4.51447590421594e-09
0.00718853529542685,-4.6904089501254e-09
0.00730282114818692,-4.86818274580969e-09
0.00741710746660829,-5.04778396859251e-09
0.00753139331936836,-5.22933296664974e-09
0.00764567917212844,-5.41295142042486e-09
0.0077599654905498,-5.59867929794677e-09
0.00787425134330988,-5.78648018390027e-09
0.00798853766173124,-5.97622085152238e-09
0.00810282304883003,-6.16762019234329e-09
0.0082171093672514,-6.36027985834176e-09
0.00833139568567276,-6.55379883696128e-09
0.00844568107277155,-6.74784716991894e-09
0.00855996739119291,-6.94216550911619e-09
0.00867425370961428,-7.13659664697275e-09
0.00878853909671307,-7.33113170170441e-09
0.00890282541513443,-7.52586526431287e-09
0.00901711173355579,-7.72087815903433e-09
0.00913139712065458,-7.91618948170481e-09
0.00924568343907595,-8.11175215886806e-09
0.00935996882617474,-8.3073956602675e-09
0.0094742551445961,-8.50280379438573e-09
0.00958854146301746,-8.69757688093387e-09
0.00970282685011625,-8.89132856229935e-09
0.00981711316853762,-9.08372399521795e-09
0.00993139948695898,-9.27451004884006e-09
0.0100456848740578,-9.46356237818691e-09
0.0101599711924791,-9.65090052318374e-09
0.0102742575109005,-9.83662040709987e-09
0.0103885428979993,-1.0020808183242e-08
0.0105028292164207,-1.02035047078175e-08
0.010617115534842,-1.03846717891543e-08
0.0107314009219408,-1.05641380088173e-08
0.0108456872403622,-1.07415960570734e-08
0.0109599735587835,-1.09166853334841e-08
0.0110742589458823,-1.10890558957522e-08
0.0111885452643037,-1.12584057632148e-08
0.011302831582725,-1.14245315430139e-08
0.0114171169698238,-1.15873737271954e-08
0.0114286001771688,-1.16035545616455e-08
