Time,U3
0.0,0.0
9.99999974737875e-06,1.07853681247013e-18
1.99999994947575e-05,5.78111153439329e-18
2.99999992421363e-05,1.44510884924015e-17
4.24999998358544e-05,2.92928378444995e-17
5.81249987590127e-05,2.61169258590777e-17
7.7656251960434e-05,5.27612111223935e-16
0.000102070313005242,7.56828597052927e-15
0.000132587883854285,4.13907867398769e-14
0.000170734856510535,1.04936167448586e-13
0.000218418572330847,4.36796256174203e-14
0.000278023217106238,-5.2950189805695e-13
0.000339561724103987,-1.44019616111352e-12
0.000401100231101736,-1.51718622474345e-12
0.000462638738099486,8.6882893457832e-13
0.000524177215993404,7.08693130221927e-12
0.000585715752094984,1.82165602047313e-11
0.000647254229988903,3.56690857405972e-11
0.000708792707882822,6.14607392757094e-11
0.000770331243984401,9.78356354264243e-11
0.00083186972187832,1.4683546045724e-10
0.000893408199772239,2.10129996736086e-10
0.000954946735873818,2.8894875381269e-10
0.0010164852719754,3.84093951089071e-10
0.00107802369166166,4.96157004370446e-10
0.00113956222776324,6.25789808861299e-10
0.00120110076386482,7.73584418745088e-10
0.00126263918355107,9.39532340815674e-10
0.00132417771965265,1.12284048725542e-09
0.00138571625575423,1.32251720685872e-09
0.00144725467544049,1.53803414448817e-09
0.00150879321154207,1.76934300544218e-09
0.00157033174764365,2.01641325858759e-09
0.00163187016732991,2.27899921156904e-09
0.00169340870343149,2.55690313366586e-09
0.00175494723953307,2.85030909985551e-09
0.00181648577563465,3.15988968324632e-09
0.0018780241953209,3.48678175221551e-09
0.00193956273142248,3.83244547208506e-09
0.00200110115110874,4.19831369669055e-09
0.00206263968721032,4.58549020976307e-09
0.0021241782233119,4.9948671865252e-09
0.00218571675941348,5.42753175736266e-09
0.00224725529551506,5.88483795027628e-09
0.00230879383161664,6.3678875505957e-09
0.00237033213488758,6.87699897028438e-09
0.00243187067098916,7.41178141083765e-09
0.00249340920709074,7.97160915055883e-09
0.00255494774319232,8.5558946594233e-09
0.00261648627929389,9.16398423811415e-09
0.00267802481539547,9.79495951014542e-09
0.00273956311866641,1.04475921247627e-08
0.00280110165476799,1.11204245811791e-08
0.00286264019086957,1.1811994937716e-08
0.00292417872697115,1.25211885304566e-08
0.00298571726307273,1.32474662351001e-08
0.00304725579917431,1.39906743967799e-08
0.00310879433527589,1.47506211689574e-08
0.00317033263854682,1.55269948010073e-08
0.0032318711746484,1.63197331204401e-08
0.00329340971074998,1.71293663697725e-08
0.00335494824685156,1.79568395708429e-08
0.00341648678295314,1.8803021362146e-08
0.00347802531905472,1.96683949127419e-08
0.00353956362232566,2.05531094366052e-08
0.00360110215842724,2.14571329593127e-08
0.00366264069452882,2.23803482413132e-08
0.0037241792306304,2.33225119217195e-08
0.00378571776673198,2.42830981989073e-08
0.00384725630283356,2.52610359297023e-08
0.00390879483893514,2.6254650009605e-08
0.00397033337503672,2.72619615770964e-08
0.0040318719111383,2.82811569718433e-08
0.00409341044723988,2.93106978688229e-08
0.00415494851768017,3.03490459430122e-08
0.00421648705378175,3.13944390484266e-08
0.00427802558988333,3.24450475375215e-08
0.00433956412598491,3.34994112449749e-08
0.00440110266208649,3.45566490977944e-08
0.00446264119818807,3.56163667447618e-08
0.00452417973428965,3.6678407866475e-08
0.00458571827039123,3.77426765396649e-08
0.00464725680649281,3.88090590774937e-08
0.00470879534259439,3.98775306109656e-08
0.00477033387869596,4.09482936447603e-08
0.00483187241479754,4.20217673990919e-08
0.00489341095089912,4.30982503019095e-08
0.00495494902133942,4.41775149795376e-08
0.005016487557441,4.52587691768258e-08
0.00507802609354258,4.63409541850979e-08
0.00513956462964416,4.74230184011049e-08
0.00520110316574574,4.85038285091832e-08
0.00526264170184731,4.95819136858699e-08
0.00532418023794889,5.06553767820606e-08
0.00538571877405047,5.17220577478383e-08
0.00544725731015205,5.27798427185644e-08
0.00550879584625363,5.38269162575489e-08
0.00557033438235521,5.48618253048971e-08
0.00563187291845679,5.58833797015268e-08
0.00569341145455837,5.68904852116248e-08
0.00575494952499866,5.78821293117926e-08
0.00581648806110024,5.8857629881004e-08
0.00587802659720182,5.98169052068442e-08
0.0059395651333034,6.07603780622412e-08
0.00600110366940498,6.16885955651014e-08
0.00606264220550656,6.26019343030748e-08
0.00612418074160814,6.35006216498368e-08
0.00615384988486767,6.39287165427049e-08
