Time,U2
0.0,0.0
9.99999974737875e-06,6.58791398710058e-21
1.99999994947575e-05,5.08853530873464e-20
2.99999992421363e-05,2.5929245505727e-19
4.24999998358544e-05,1.38471151235204e-18
5.81249987590127e-05,5.38919832324935e-18
7.7656251960434e-05,1.38797035581131e-17
0.000102070313005242,-1.93966921870152e-17
0.000132587883854285,-3.74882965229801e-16
0.000170734856510535,-1.42135749615121e-15
0.000218418572330847,-2.15576174295853e-15
0.000278023217106238,1.26742259875666e-15
0.000352529023075476,1.27639454114057e-14
0.000445661280537024,2.68661232583761e-14
0.000562076631467789,2.47358252316362e-14
0.000707595783751458,-2.49238733221902e-14
0.000889494724106044,-2.21658046192959e-13
0.00111686834134161,-8.04082386611504e-13
0.00140108552295715,-2.13312961044876e-12
0.00175635679624975,-4.74753873366818e-12
0.00220044609159231,-9.7288878342372e-12
0.00275555765256286,-1.96741910957199e-11
0.00344944698736072,-3.96971795713075e-11
0.00431680865585804,-7.88376447458106e-11
0.00540101109072566,-1.5559152577449e-10
0.00675626378506422,-3.06381475745354e-10
0.00845032930374146,-6.01079075401856e-10
0.010450329631567,-1.13803810819491e-09
0.01245032902807,-1.92257876285851e-09
0.0144503293558955,-3.00112912299255e-09
0.0164503287523985,-4.41984493448899e-09
0.018450329080224,-6.22391604920836e-09
0.0204503294080496,-8.4585156656658e-09
0.0224503297358751,-1.11674882674606e-08
0.0244503300637007,-1.43944776098692e-08
0.0264503303915262,-1.81819093114655e-08
0.0284503288567066,-2.25714895663032e-08
0.0304503291845322,-2.76039955338092e-08
0.0324503295123577,-3.33189689172286e-08
0.0344503298401833,-3.97551751518677e-08
0.0364503301680088,-4.69498750987896e-08
0.0384503304958344,-5.49394343352105e-08
0.0404503308236599,-6.3758712087747e-08
0.0424503311514854,-7.34413632130781e-08
0.0444503277540207,-8.40196605622623e-08
0.0464503280818462,-9.5524335108621e-08
0.0484503284096718,-1.07984810426842e-07
0.0504503287374973,-1.2142879768362e-07
0.0524503290653229,-1.35882586960179e-07
0.0544503293931484,-1.51370741718893e-07
0.056450329720974,-1.67916240911836e-07
0.0584503300487995,-1.85540343977664e-07
0.0604503303766251,-2.04262576630754e-07
0.0624503307044506,-2.24100759282919e-07
0.0644503310322762,-2.45070822302296e-07
0.0664503276348114,-2.67187004965308e-07
0.0684503316879272,-2.90461656504704e-07
0.0704503282904625,-3.14905236109553e-07
0.0724503323435783,-3.40526383979523e-07
0.0744503289461136,-3.67331864481457e-07
0.0764503329992294,-3.95326537727669e-07
0.0784503296017647,-4.24513302732521e-07
0.0804503262042999,-4.5489323952097e-07
0.0824503302574158,-4.86465467020025e-07
0.084450326859951,-5.19227171480452e-07
0.0864503309130669,-5.53173720163613e-07
0.0884503275156021,-5.8829857607634e-07
0.090450331568718,-6.24593212705804e-07
0.0924503281712532,-6.62047284549772e-07
0.094450332224369,-7.00648627116607e-07
0.0964503288269043,-7.4038325692527e-07
0.0984503328800201,-7.81235314661899e-07
0.100450329482555,-8.23187178866647e-07
0.102450326085091,-8.66219465933682e-07
0.104450330138206,-9.10311030111188e-07
0.106450326740742,-9.55439077188203e-07
0.108450330793858,-1.00157922133803e-06
0.110450327396393,-1.04870537143142e-06
0.112450331449509,-1.09678978787997e-06
0.114450328052044,-1.14580325316638e-06
0.11645033210516,-1.1957151855313e-06
0.118450328707695,-1.24649341159966e-06
0.120450332760811,-1.29810450744117e-06
0.122450329363346,-1.35051357119664e-06
0.124450325965881,-1.40368445045169e-06
0.126450330018997,-1.45757996961038e-06
0.128450334072113,-1.51216136146104e-06
0.130450323224068,-1.56738940404466e-06
0.132450327277184,-1.62322317009966e-06
0.134450331330299,-1.67962116393028e-06
0.136450335383415,-1.73654098034604e-06
0.13845032453537,-1.79393930466176e-06
0.140450328588486,-1.85177179901075e-06
0.142450332641602,-1.90999389815261e-06
0.144450336694717,-1.96856035472592e-06
0.146450325846672,-2.02742467081407e-06
0.148450329899788,-2.08654091693461e-06
0.150450333952904,-2.14586202673672e-06
0.152450323104858,-2.20534093386959e-06
0.154450327157974,-2.26492988986138e-06
0.15645033121109,-2.32458182836126e-06
0.158450335264206,-2.38424877352372e-06
0.160450324416161,-2.44388297687692e-06
0.162450328469276,-2.50343668994901e-06
0.164450332522392,-2.5628626190155e-06
0.166450336575508,-2.62211324297823e-06
0.168450325727463,-2.68114149548637e-06
0.170450329780579,-2.73990076493646e-06
0.172450333833694,-2.79834489447239e-06
0.174450322985649,-2.85642772723804e-06
0.176450327038765,-2.91410447061935e-06
0.178450331091881,-2.97133055937593e-06
0.180450335144997,-3.02806188301474e-06
0.182450324296951,-3.08425569528481e-06
0.184450328350067,-3.1398697046825e-06
0.186450332403183,-3.19486252919887e-06
0.188450336456299,-3.24919437844073e-06
0.190450325608253,-3.30282568938856e-06
0.192450329661369,-3.35571826326486e-06
0.194450333714485,-3.40783572028158e-06
0.19645032286644,-3.45914190802432e-06
0.198450326919556,-3.50960294781544e-06
0.200000002980232,-3.54810026692576e-06
