Time,U2
0.0,0.0
9.99999974737875e-06,1.6469716588026e-19
1.99999994947575e-05,1.27212437276775e-18
2.99999992421363e-05,6.48224471084427e-18
4.24999998358544e-05,3.46172307026584e-17
5.81249987590127e-05,1.34725818042268e-16
7.7656251960434e-05,3.46969444439289e-16
0.000102070313005242,-4.84974113785488e-16
0.000132587883854285,-9.37159285721231e-15
0.000170734856510535,-3.55279804328205e-14
0.000218418572330847,-5.38635908336853e-14
0.000278023217106238,3.17662664564827e-14
0.000352529023075476,3.1912398613422e-13
0.000432529021054506,6.41971285159082e-13
0.000512529048137367,7.25856495135263e-13
0.000592529017012566,5.0356490895534e-13
0.000672529044095427,-5.76787153195452e-14
0.000752529012970626,-1.19764072790962e-12
0.000832529040053487,-3.23779219581211e-12
0.000912529008928686,-6.38414147935418e-12
0.000992528977803886,-1.07328009327223e-11
0.00107252900488675,-1.63214095016961e-11
0.00115252903196961,-2.31730069161218e-11
0.00123252905905247,-3.13549811115088e-11
0.00131252908613533,-4.09210026974804e-11
0.00139252899680287,-5.1768620640269e-11
0.00147252902388573,-6.36878258464257e-11
0.00155252905096859,-7.66109259364711e-11
0.00163252907805145,-9.06510491671675e-11
0.00171252898871899,-1.05860972765548e-10
0.00179252901580185,-1.2217819811422e-10
0.00187252904288471,-1.39625158657175e-10
0.00195252906996757,-1.58396740168598e-10
0.00203252909705043,-1.78738940315171e-10
0.00211252900771797,-2.00831171137672e-10
0.00219252891838551,-2.24785662306104e-10
0.00227252906188369,-2.50685416869345e-10
0.00235252897255123,-2.78636780315367e-10
0.00243252911604941,-3.08777697854978e-10
0.00251252902671695,-3.41151357163838e-10
0.00259252893738449,-3.75620812231858e-10
0.00267252908088267,-4.12011175177085e-10
0.00275252899155021,-4.50270237761785e-10
0.00283252913504839,-4.90390283935938e-10
0.00291252904571593,-5.32255239882318e-10
0.00299252895638347,-5.75696490479061e-10
0.00307252909988165,-6.2065785844112e-10
0.00315252901054919,-6.67217670002884e-10
0.00323252892121673,-7.15490500180493e-10
0.00331252906471491,-7.6556255779181e-10
0.00339252897538245,-8.17493572835559e-10
0.00347252911888063,-8.71367478172402e-10
0.00355252902954817,-9.27337762135494e-10
0.00363252894021571,-9.85562520483541e-10
0.00371252908371389,-1.04607156270475e-09
0.00379252899438143,-1.108759861701e-09
0.00387252913787961,-1.17353216033678e-09
0.00395252881571651,-1.24035559601055e-09
0.00403252895921469,-1.30914334928178e-09
0.00411252910271287,-1.37968536595423e-09
0.00419252924621105,-1.45174938737114e-09
0.00427252892404795,-1.52519419316377e-09
0.00435252906754613,-1.59996582649313e-09
0.00443252921104431,-1.67603009249007e-09
0.00451252888888121,-1.75333747520767e-09
0.00459252903237939,-1.83185244750916e-09
0.00467252917587757,-1.91161975138243e-09
0.00475252885371447,-1.99277461199188e-09
0.00483252899721265,-2.07544070818244e-09
0.00491252914071083,-2.1596351373887e-09
0.00499252881854773,-2.24531526704652e-09
0.00507252896204591,-2.33247732239761e-09
0.00515252910554409,-2.42112396797722e-09
0.00523252924904227,-2.51115639393618e-09
0.00531252892687917,-2.6023598831415e-09
0.00539252907037735,-2.69450262102566e-09
0.00547252921387553,-2.78740452941406e-09
0.00555252889171243,-2.88092039113508e-09
0.00563252903521061,-2.97489299860842e-09
0.00571252917870879,-3.06914760273003e-09
0.00579252885654569,-3.16355230900456e-09
0.00587252900004387,-3.25808513501613e-09
0.00595252914354205,-3.35280803120952e-09
0.00603252882137895,-3.44777051353162e-09
0.00611252896487713,-3.54297013949179e-09
0.00619252910837531,-3.63842089790012e-09
0.00627252925187349,-3.73419206667336e-09
0.00635252892971039,-3.83033471607064e-09
0.00643252907320857,-3.92679533334217e-09
0.00651252921670675,-4.02342914540554e-09
0.00659252889454365,-4.12007450378837e-09
0.00667252903804183,-4.21658485905141e-09
0.00675252918154001,-4.31279723045463e-09
0.00683252885937691,-4.40849845517732e-09
0.00691252900287509,-4.50344916913537e-09
0.00699252914637327,-4.59746063441457e-09
0.00707252882421017,-4.6904449213514e-09
0.00715252896770835,-4.78237094370115e-09
0.00723252911120653,-4.87319962161337e-09
0.00731252925470471,-4.96290075702177e-09
0.00739252893254161,-5.05151342977683e-09
0.00747252907603979,-5.13914510946734e-09
0.00755252921953797,-5.22588639029209e-09
0.00763252889737487,-5.31175503581949e-09
0.00771252904087305,-5.39671640709116e-09
0.00779252918437123,-5.48072831563218e-09
0.00787252932786942,-5.56374013527261e-09
0.00795252900570631,-5.64564706095894e-09
0.00800000037997961,-5.69366287450634e-09
