Time,U3
0.0,0.0
9.99999974737875e-06,6.63719577625349e-20
1.99999994947575e-05,3.55765987062053e-19
2.99999992421363e-05,8.89324624022605e-19
4.24999998358544e-05,1.80274956878225e-18
5.81249987590127e-05,1.60756265477026e-18
7.7656251960434e-05,3.24705216507934e-17
0.000102070313005242,4.65777276706272e-16
0.000132587883854285,2.54753883326088e-15
0.000170734856510535,6.46024066761151e-15
0.000218418572330847,2.69720722570011e-15
0.000278023217106238,-3.25761315980114e-14
0.000352529023075476,-9.2289972322343e-14
0.000445661280537024,1.15844291624645e-14
0.000562076631467789,8.76691948203945e-13
0.000707595783751458,3.97660680426237e-12
0.000889494724106044,1.30567579317842e-11
0.00111686834134161,3.61328571230057e-11
0.00140108552295715,8.67110896973777e-11
0.00175635679624975,1.86390305967343e-10
0.00220044609159231,3.77868653034241e-10
0.00275555765256286,7.58442197934528e-10
0.00344944698736072,1.5185995794198e-09
0.00431680865585804,3.00461833191434e-09
0.00531680881977081,5.63719337876023e-09
0.0063168085180223,9.47133838025138e-09
0.00731680868193507,1.4713859464166e-08
0.00831680838018656,2.15902371536458e-08
0.00931680854409933,3.03176790339421e-08
0.0103168087080121,4.10996214839088e-08
0.0113168088719249,5.41547358068328e-08
0.0123168090358377,6.968419796749e-08
0.0133168082684278,8.78864625519782e-08
0.0143168084323406,1.08966311529457e-07
0.0153168085962534,1.33109423927635e-07
0.0163168087601662,1.60505649660081e-07
0.0173168089240789,1.91340816968477e-07
0.0183168090879917,2.25785854013338e-07
0.0193168092519045,2.64016733808603e-07
0.0203168094158173,3.06197932786745e-07
0.02131680957973,3.5248504559604e-07
0.0223168078809977,4.03035016915965e-07
0.0233168080449104,4.57990267932473e-07
0.0243168082088232,5.17488956575107e-07
0.025316808372736,5.81665233312378e-07
0.0263168085366488,6.50639208288339e-07
0.0273168087005615,7.24528717910289e-07
0.0283168088644743,8.03442617325345e-07
0.0293168090283871,8.87478392996854e-07
0.0303168091922998,9.76730575530382e-07
0.0313168093562126,1.0712816447267e-06
0.0323168076574802,1.17120578124741e-06
0.0333168096840382,1.27657153825567e-06
0.0343168079853058,1.38743473598879e-06
0.0353168100118637,1.50384494190803e-06
0.0363168083131313,1.62584331064863e-06
0.0373168103396893,1.7534590597279e-06
0.0383168086409569,1.88671594969492e-06
0.0393168069422245,2.02562682716234e-06
0.0403168089687824,2.17019464798796e-06
0.04131680727005,2.32041611525347e-06
0.042316809296608,2.47627622229629e-06
0.0433168075978756,2.63775200437522e-06
0.0443168096244335,2.8048123112967e-06
0.0453168079257011,2.97741485155711e-06
0.0463168099522591,3.15551073981624e-06
0.0473168082535267,3.33904154103948e-06
0.0483168102800846,3.52793904312421e-06
0.0493168085813522,3.72212821275753e-06
0.0503168068826199,3.92152469430584e-06
0.0513168089091778,4.12603503718856e-06
0.0523168072104454,4.33555942436215e-06
0.0533168092370033,4.54998826171504e-06
0.054316807538271,4.76920513392542e-06
0.0553168095648289,4.9930858949665e-06
0.0563168078660965,5.22149821335915e-06
0.0573168098926544,5.45430339116137e-06
0.058316808193922,5.69135499972617e-06
0.05931681022048,5.93250024394365e-06
0.0603168085217476,6.17757950749365e-06
0.0613168105483055,6.42642771708779e-06
0.0623168088495731,6.67887252348009e-06
0.0633168071508408,6.93473612045636e-06
0.0643168091773987,7.19383660907624e-06
0.0653168112039566,7.45598435969441e-06
0.0663168057799339,7.72098792367615e-06
0.0673168078064919,7.98864766693441e-06
0.0683168098330498,8.25876395538216e-06
0.0693168118596077,8.5311294242274e-06
0.070316806435585,8.80553488968872e-06
0.0713168084621429,9.08176843950059e-06
0.0723168104887009,9.35961361392401e-06
0.0733168050646782,9.63885304372525e-06
0.0743168070912361,9.91926572169177e-06
0.075316809117794,1.02006297311164e-05
0.076316811144352,1.04827204268076e-05
0.0773168057203293,1.0765314073069e-05
0.0783168077468872,1.10481851152144e-05
0.0793168097734451,1.13311052700737e-05
0.0803168118000031,1.16138508019503e-05
0.0813168063759804,1.1896193427674e-05
0.0823168084025383,1.21779094115482e-05
0.0833168104290962,1.24587741083815e-05
0.0843168050050735,1.27385637824773e-05
0.0853168070316315,1.30170583361178e-05
0.0863168090581894,1.32940367620904e-05
0.0873168110847473,1.35692844196456e-05
0.0883168056607246,1.38425857585389e-05
0.0893168076872826,1.41137306854944e-05
0.0903168097138405,1.43825109262252e-05
0.0913168117403984,1.46487245729077e-05
0.0923168063163757,1.49121697177179e-05
0.0933168083429337,1.51726526382845e-05
0.0943168103694916,1.54299832502147e-05
0.0953168123960495,1.56839741976e-05
0.0963168069720268,1.59344490384683e-05
0.0973168089985847,1.6181229511858e-05
0.0983168110251427,1.64241500897333e-05
0.09931680560112,1.66630452440586e-05
0.100000001490116,1.68238693731837e-05
