Time,U1,U2,U3
0.0,0.0,0.0,0.0
0.00166666996665299,5.19426005779078e-21,-7.05474956230745e-10,-5.53615775444882e-09
0.00333333993330598,-2.00497392541952e-21,-2.68858824092888e-09,-2.12040625058307e-08
0.00500001013278961,3.61488954067862e-21,-5.93815130400799e-09,-4.68290508592872e-08
0.00666667986661196,-3.42891163165735e-21,-1.02764907694564e-08,-8.10583244970076e-08
0.0083333496004343,0.0,-1.55090642550704e-08,-1.22345738873264e-07
0.0100000202655792,-6.46238205900356e-21,-2.14448903079756e-08,-1.69165176089336e-07
0.0116666899994016,0.0,-2.77661218461844e-08,-2.1904878622081e-07
0.0133333597332239,0.0,-3.42621255811082e-08,-2.7028607973989e-07
0.0150000303983688,-4.89572693964934e-20,-4.05885636212133e-08,-3.20207590220889e-07
0.0166666992008686,0.0,-4.65147458328374e-08,-3.66955760000565e-07
0.0183333698660135,0.0,-5.17558049750733e-08,-4.08306391364022e-07
0.0200000405311584,-1.50610460994241e-20,-5.60875967892116e-08,-4.42483354845535e-07
0.0216667093336582,3.33633444991747e-20,-5.93340772070405e-08,-4.68092025585065e-07
0.0233333799988031,0.0,-6.13273059002495e-08,-4.83822589103511e-07
0.0250000506639481,0.0,-6.20122833083769e-08,-4.89221747557167e-07
0.0266667194664478,0.0,-6.13275403793523e-08,-4.83823100694281e-07
0.0283333901315928,0.0,-5.93285065519922e-08,-4.68050416202459e-07
0.0300000607967377,0.0,-5.60866020293815e-08,-4.42472924078174e-07
0.0316667295992374,0.0,-5.17485858608779e-08,-4.08251452199693e-07
0.0333333984017372,1.22025158898004e-20,-4.65091076762292e-08,-3.66910626325989e-07
0.0350000709295273,0.0,-4.05843252337945e-08,-3.20172944157093e-07
0.0366667397320271,1.5474471615813e-20,-3.42504939965238e-08,-2.70197375584758e-07
0.0383334085345268,-9.34865230361297e-21,-2.77661627023917e-08,-2.19044707705507e-07
0.0400000810623169,-2.0011770533168e-20,-2.14308464308033e-08,-1.69059063637178e-07
0.0416667498648167,1.18520465728451e-20,-1.55097108489599e-08,-1.22347330488992e-07
0.0433334186673164,-7.14012288115543e-21,-1.02677235602755e-08,-8.09899560749727e-08
0.0450000911951065,-3.4218672678568e-21,-5.93335602872003e-09,-4.67945149296156e-08
0.0466667599976063,8.15455569708159e-21,-2.69202971026061e-09,-2.12229878115977e-08
0.048333428800106,-5.04092114881618e-22,-6.92519486200638e-10,-5.4470823407371e-09
0.0500001013278961,-2.49357149945805e-21,-1.3800594347857e-11,-9.33473159880904e-11
0.0516667701303959,1.14570936797452e-21,-6.93538948493e-10,-5.45541745111677e-09
0.0533334389328957,-3.75418990622746e-21,-2.69578226408385e-09,-2.1252118287407e-08
0.0550001114606857,0.0,-5.93669335913205e-09,-4.68212917326127e-08
0.0566667802631855,-4.11020674550379e-21,-1.02737649498863e-08,-8.10374274351489e-08
0.0583334490656853,0.0,-1.55157913184212e-08,-1.22394979484852e-07
0.0600001215934753,5.34992632100595e-21,-2.14371631557242e-08,-1.6910985323193e-07
0.0616667903959751,0.0,-2.77746412535862e-08,-2.19109949739504e-07
0.0633334591984749,0.0,-3.42557378019137e-08,-2.70240974487024e-07
0.065000131726265,0.0,-4.05934308389533e-08,-3.20242236284685e-07
0.0666667968034744,0.0,-4.65132430349513e-08,-3.66945755558845e-07
0.0683334693312645,0.0,-5.1755421281996e-08,-4.08303350241113e-07
0.0700001418590546,0.0,-5.60904602764367e-08,-4.4250455744077e-07
0.071666806936264,0.0,-5.93304321228061e-08,-4.68065508130167e-07
0.0733334794640541,0.0,-6.13314909969631e-08,-4.83853227706277e-07
0.0750001519918442,0.0,-6.20086524349972e-08,-4.89195087993721e-07
0.0766668170690536,0.0,-6.13300485952095e-08,-4.83841802179086e-07
0.0783334895968437,0.0,-5.93270890192343e-08,-4.68039303314072e-07
0.0800001621246338,0.0,-5.60862751797231e-08,-4.42471360884156e-07
0.0816668272018433,0.0,-5.17495344354302e-08,-4.08257051276451e-07
0.0833334997296333,0.0,-4.65067593324875e-08,-3.6689462490358e-07
0.0850001722574234,0.0,-4.05862863317452e-08,-3.20185705504628e-07
0.0866668373346329,0.0,-3.42478756465425e-08,-2.70179327799269e-07
0.0883335098624229,0.0,-2.77675624715812e-08,-2.19053561067994e-07
0.090000182390213,0.0,-2.14293418565603e-08,-1.69048817610928e-07
0.0916668474674225,0.0,-1.55097890086608e-08,-1.22346946795915e-07
0.0933335199952126,0.0,-1.0267673822284e-08,-8.09899702858274e-08
0.0950001925230026,0.0,-5.93239768420517e-09,-4.67869867293302e-08
0.0966668576002121,0.0,-2.6928723695363e-09,-2.1229332958228e-08
0.0983335301280022,5.4298328567515e-22,-6.91392665341795e-10,-5.43858247326057e-09
0.100000202655792,-1.24677343087713e-21,-1.46959354407894e-11,-1.00092371890792e-10
0.101666867733002,0.0,-6.93011259489396e-10,-5.45139045016185e-09
0.103333540260792,-9.76527809616568e-22,-2.6961994858965e-09,-2.12555093526134e-08
0.105000212788582,0.0,-5.93700555384657e-09,-4.68234269135337e-08
0.106666877865791,0.0,-1.02736947837911e-08,-8.10373919080121e-08
0.108333550393581,0.0,-1.55166617332725e-08,-1.22401232260927e-07
0.110000222921371,0.0,-2.14369446638329e-08,-1.69108758996117e-07
0.111666887998581,0.0,-2.77755667354995e-08,-2.19116685684639e-07
0.113333560526371,0.0,-3.42557164856316e-08,-2.70241258704118e-07
0.115000233054161,0.0,-4.05940276948513e-08,-3.20246670071356e-07
0.116666898131371,0.0,-4.65135414629003e-08,-3.66948199825856e-07
0.118333570659161,0.0,-5.17555847068252e-08,-4.08304686061456e-07
0.120000243186951,0.0,-5.6090932787356e-08,-4.42508110154449e-07
0.12166690826416,0.0,-5.93302900142589e-08,-4.68064598635465e-07
0.12333358079195,0.0,-6.13318675846131e-08,-4.83855956190382e-07
0.12500025331974,0.0,-6.20084037450397e-08,-4.89193325847737e-07
0.12666691839695,0.0,-6.13301409657652e-08,-4.83842313769856e-07
0.128333583474159,0.0,-5.93268580928452e-08,-4.68037569589796e-07
0.13000026345253,0.0,-5.60860335951929e-08,-4.42469428207914e-07
0.131666928529739,0.0,-5.17493283780368e-08,-4.08255374395594e-07
0.133333593606949,0.0,-4.65063010324229e-08,-3.66891043768192e-07
0.13500027358532,0.0,-4.05860482999287e-08,-3.20183772828386e-07
0.136666938662529,0.0,-3.42473711612001e-08,-2.70175405603368e-07
0.138333603739738,0.0,-2.77672533854911e-08,-2.19051116800983e-07
0.140000283718109,0.0,-2.14289403999146e-08,-1.69045605957763e-07
0.141666948795319,0.0,-1.55094355136498e-08,-1.22344232522664e-07
0.143333613872528,0.0,-1.02674393431812e-08,-8.09880305041588e-08
0.145000293850899,0.0,-5.93208726584749e-09,-4.67846561491569e-08
0.146666958928108,0.0,-2.69280620024404e-09,-2.12286845879817e-08
0.148333624005318,2.4449760521093e-22,-6.91224133486656e-10,-5.43737188607452e-09
