Time,U1,U2,U3
0.0,0.0,0.0,0.0
0.25,6.29613684851759e-17,-7.35045796318445e-06,-5.79869338253047e-05
0.5,-5.09370996970101e-18,-1.43526822284912e-05,-0.000113226749817841
0.75,-2.99933069603547e-16,-6.65408833810943e-06,-5.24933566339314e-05
1.0,5.05573002150647e-16,3.48151758089443e-07,2.74653939413838e-06
1.25,-5.13794992150967e-16,-7.35053208700265e-06,-5.79875268158503e-05
1.5,3.87241149460462e-16,-1.43528204716858e-05,-0.000113227826659568
1.75,-8.46168126615154e-16,-6.654249773419e-06,-5.24946372024715e-05
2.0,5.41465335076279e-16,3.47936264688542e-07,2.74484500550898e-06
2.25,-7.36176504430769e-16,-7.35077992430888e-06,-5.79894876864273e-05
2.5,7.05756427860874e-16,-1.43531169669586e-05,-0.000113230162241962
2.75,-2.41524059841055e-16,-6.65456036585965e-06,-5.24970892001875e-05
3.0,8.03946339991165e-16,3.47607965522911e-07,2.74225772045611e-06
3.25,-8.24930787166002e-16,-7.35113917471608e-06,-5.79923253098968e-05
3.5,4.95761978341278e-16,-1.4353548976942e-05,-0.000113233574666083
3.75,-1.12986730685876e-15,-6.6550978772284e-06,-5.25013310834765e-05
4.0,4.38997588924999e-16,3.4695187878242e-07,2.7370829229767e-06
4.25,-4.53490640289875e-16,-7.35185949451989e-06,-5.79980078327935e-05
4.5,3.65468035202392e-16,-1.43542674777564e-05,-0.000113239235361107
4.75,-5.60676995232072e-16,-6.65575089442427e-06,-5.25064824614674e-05
5.0,6.71093563258182e-16,3.46405101936398e-07,2.73276987172721e-06
5.25,-6.40200630545483e-16,-7.35228377379826e-06,-5.80013511353172e-05
5.5,3.75975637731759e-16,-1.43545921673649e-05,-0.000113241803774145
5.75,-5.47228282551601e-16,-6.6560219238454e-06,-5.2508621593006e-05
6.0,9.18178844384215e-16,3.46159737318885e-07,2.73083401225449e-06
6.25,-2.42997447183024e-16,-7.35252615413629e-06,-5.80032647121698e-05
6.5,3.17956263125004e-16,-1.43548422784079e-05,-0.000113243775558658
6.75,-3.17835031534428e-16,-6.65625566398376e-06,-5.25104660482612e-05
7.0,4.96499796977896e-16,3.45978634186395e-07,2.72940519607801e-06
7.25,-2.10770543457517e-16,-7.35263074602699e-06,-5.8004090533359e-05
7.5,1.72177750382031e-16,-1.43548495543655e-05,-0.000113243833766319
7.75,-2.38017290499863e-16,-6.65616789774504e-06,-5.25097748322878e-05
8.0,5.78635681900639e-16,3.46135834661254e-07,2.73064460998285e-06
8.25,-2.18418284824268e-16,-7.35243702365551e-06,-5.800256258226e-05
8.5,6.54063423223153e-17,-1.43546503750258e-05,-0.000113242254883517
8.75,-2.23604654325417e-16,-6.65598190607852e-06,-5.25083050888497e-05
9.0,3.48287427705217e-16,3.46306535448093e-07,2.73199111688882e-06
9.25,-2.58537272452029e-16,-7.35228422854561e-06,-5.80013584112749e-05
