Time,U1,U2,U3
0.0,0.0,0.0,0.0
4.76189998153131e-05,0.0,-6.7401922564591e-15,-7.56359594910033e-15
9.52379996306263e-05,0.0,1.60254754209615e-14,-2.57470260389692e-13
0.000142856995807961,0.0,4.28059931251168e-13,-1.66867789117703e-12
0.000190475999261253,0.0,1.83589601854273e-12,-4.46049967794959e-12
0.000238095002714545,0.0,3.78184332808229e-12,-4.15810181425558e-12
0.000285713991615921,0.0,4.53335806394062e-12,7.64015586907085e-12
0.000333333009621128,-1.42847830046701e-24,3.39386179749879e-12,3.60128663001724e-11
0.000380951998522505,0.0,8.52804480679092e-13,8.11736650119244e-11
0.000428570987423882,0.0,-2.75754918031834e-12,1.41573780476634e-10
0.000476190005429089,0.0,-6.71915691488612e-12,2.14954290478353e-10
0.000523808994330466,0.0,-1.14974592346773e-11,3.0232613634773e-10
0.000571427983231843,0.0,-1.84971482575236e-11,4.05533051583973e-10
0.000619046972133219,0.0,-2.69916936024295e-11,5.19660092734853e-10
0.000666666019242257,0.0,-3.59383078851749e-11,6.36107777562955e-10
0.000714285008143634,0.0,-4.45363537715515e-11,7.45509598498728e-10
0.00076190399704501,0.0,-5.16131720695867e-11,8.38620561882664e-10
0.000809522985946387,0.0,-5.71244961056205e-11,9.0935503571643e-10
0.000857141974847764,0.0,-6.09604727808133e-11,9.53241263701443e-10
0.000904761021956801,0.0,-6.32145030765585e-11,9.66447588623964e-10
0.000952380010858178,0.0,-6.33211399980738e-11,9.43319977686485e-10
0.000999998999759555,0.0,-5.97454655193452e-11,8.7787177527332e-10
0.00104761798866093,0.0,-5.25797877459766e-11,7.69958985458175e-10
0.00109523697756231,0.0,-4.22045245973557e-11,6.24509777225057e-10
0.00114285596646369,0.0,-2.98797896147729e-11,4.51285647740107e-10
0.00119047495536506,0.0,-1.7017238312933e-11,2.60769322801835e-10
0.00123809394426644,-2.12485581556546e-24,-3.13303072721483e-12,5.98817037622545e-11
0.00128571304958314,-1.33176572842395e-24,1.15113864621041e-11,-1.42713632578229e-10
0.00133333203848451,0.0,2.6007395889649e-11,-3.34956534731035e-10
0.00138095102738589,0.0,3.90350182732924e-11,-5.02633101806538e-10
0.00142857001628727,0.0,4.89947457604778e-11,-6.31859342625773e-10
0.00147618900518864,0.0,5.52004379705817e-11,-7.12753078779826e-10
0.00152380799409002,0.0,5.72838547430177e-11,-7.39851124809121e-10
0.0015714269829914,2.38608592103804e-24,5.56630991299656e-11,-7.12285619375308e-10
0.00161904597189277,2.66575150865041e-24,5.07032645036265e-11,-6.31053820310257e-10
0.00166666496079415,2.85981622171544e-24,4.19911813653862e-11,-4.97222263362573e-10
0.00171428394969553,3.09658730039119e-24,2.94027267810915e-11,-3.14558490366323e-10
0.00176190305501223,3.69069600026827e-24,1.32353659282325e-11,-9.13890421672114e-11
0.0018095220439136,4.55664084327341e-24,-5.23118874606876e-12,1.58142360318081e-10
0.00185714103281498,0.0,-2.3928170209131e-11,4.16259415825238e-10
0.00190476002171636,0.0,-4.16078005383014e-11,6.67209620885956e-10
0.00195237901061773,0.0,-5.78985435983892e-11,8.98707497309914e-10
0.00199999799951911,0.0,-7.24121318462778e-11,1.09950226701017e-09
0.00204761698842049,0.0,-8.43029188124511e-11,1.25767762870765e-09
0.00209523597732186,0.0,-9.22911608247645e-11,1.36147237927986e-09
0.00214285496622324,0.0,-9.54018877785678e-11,1.40228262335285e-09
0.00219047395512462,0.0,-9.33014429604917e-11,1.3769473339309e-09
0.00223809294402599,0.0,-8.6462885462435e-11,1.28853450132027e-09
0.00228571193292737,0.0,-7.59376519998689e-11,1.14476395030039e-09
0.00233333092182875,0.0,-6.24954255012966e-11,9.5488628115703e-10
0.00238094991073012,0.0,-4.65936247917575e-11,7.28622107093457e-10
0.0024285688996315,0.0,-2.85936725685776e-11,4.76900907653288e-10
0.00247618788853288,0.0,-9.26583636207123e-12,2.13625367395665e-10
0.0025238071102649,2.50012030083794e-24,9.70248274084762e-12,-4.3683803102601e-11
0.00257142609916627,0.0,2.64429051571868e-11,-2.77272038662346e-10
0.00261904508806765,0.0,3.99138604112448e-11,-4.7358272858844e-10
0.00266666407696903,0.0,4.9981269123478e-11,-6.24289786532728e-10
0.0027142830658704,-4.22079238477597e-24,5.6695894506964e-11,-7.24061977042112e-10
0.00276190205477178,-6.85447472547688e-24,5.97465410479003e-11,-7.68554719865477e-10
0.00280952104367316,-9.71287671680449e-24,5.85944973097163e-11,-7.54820317361293e-10
0.00285714003257453,-1.20516946840474e-23,5.29441906982342e-11,-6.83342660234842e-10
0.00290475902147591,-1.36133742191208e-23,4.32034338859744e-11,-5.59848167824839e-10
0.00295237801037729,-1.49918313426258e-23,3.0506354387061e-11,-3.95048577184198e-10
0.00299999699927866,-1.62907444656138e-23,1.62025445143987e-11,-2.02123345838245e-10
0.00304761598818004,-1.73234154553678e-23,1.34126997702877e-12,6.1020173289239e-12
0.00309523497708142,-1.79187940240871e-23,-1.35220949021297e-11,2.1852658571575e-10
0.00314285396598279,-1.77283977114466e-23,-2.80904743910071e-11,4.25098178880035e-10
0.00319047295488417,-1.62971358166679e-23,-4.17187673296127e-11,6.14957640365787e-10
0.00323809194378555,0.0,-5.31637581180355e-11,7.76219755138641e-10
0.00328571093268692,0.0,-6.1252510008547e-11,8.98919716441071e-10
0.0033333299215883,0.0,-6.56717388802797e-11,9.78250147554149e-10
0.00338094891048968,0.0,-6.69198585434572e-11,1.01467101387698e-09
0.00342856789939106,0.0,-6.56603452164894e-11,1.01134134400382e-09
