Time,U1
0.0,0.0
9.99999974737875e-06,0.0
1.99999994947575e-05,0.0
2.99999992421363e-05,0.0
4.24999998358544e-05,0.0
5.81249987590127e-05,0.0
7.7656251960434e-05,0.0
0.000102070313005242,0.0
0.000132587883854285,0.0
0.000170734856510535,0.0
0.000218418572330847,0.0
0.000278023217106238,0.0
0.000352529023075476,0.0
0.000445661280537024,-6.61061971901308e-28
0.000562076631467789,-4.71873212713684e-27
0.000707595783751458,-2.41684733017e-26
0.000889494724106044,-8.48649043006262e-26
0.00111686834134161,-1.48981731414002e-25
0.00140108552295715,-9.27796073924668e-26
0.00175635679624975,0.0
0.00220044609159231,2.82766230052243e-25
0.00275555765256286,-1.42298457451543e-24
0.00344944698736072,-2.90707313145793e-24
0.00431680865585804,0.0
0.00540101109072566,0.0
0.00675626378506422,0.0
0.00845032930374146,2.36775985390581e-23
0.0105679119005799,0.0
0.0132148899137974,1.32788438683099e-22
0.0165236126631498,0.0
0.0206595156341791,2.72520696111218e-22
0.0258293934166431,-4.31815845708152e-22
0.0322917439043522,1.91764780576157e-21
0.0403696782886982,-1.57655333704744e-21
0.0504670962691307,0.0
0.0630888715386391,-1.1068069183633e-20
0.0788660869002342,5.25309222872698e-20
0.0985876098275185,0.0
0.123239517211914,-1.00954440468816e-19
0.154054388403893,-1.03149280213695e-19
0.192572996020317,3.8980945820168e-19
0.232572987675667,-4.36126118282485e-19
0.272572994232178,0.0
0.312572985887527,0.0
0.3525730073452,0.0
0.392572999000549,0.0
0.432572990655899,0.0
0.472572982311249,0.0
0.512573003768921,0.0
0.552572965621948,0.0
0.59257298707962,0.0
0.632573008537292,0.0
0.67257297039032,0.0
0.712572991847992,0.0
0.752573013305664,0.0
0.792572975158691,0.0
0.832572996616364,0.0
0.872573018074036,0.0
0.912572979927063,0.0
0.952573001384735,0.0
0.992573022842407,0.0
1.03257298469543,0.0
1.07257294654846,0.0
1.11257302761078,0.0
1.15257298946381,0.0
1.19257295131683,0.0
1.23257303237915,0.0
1.27257299423218,0.0
1.31257295608521,0.0
1.35257303714752,0.0
1.39257299900055,0.0
1.43257296085358,0.0
1.47257304191589,0.0
1.51257300376892,0.0
1.55257296562195,0.0
1.59257304668427,0.0
1.63257300853729,0.0
1.67257297039032,0.0
1.71257305145264,0.0
1.75257301330566,0.0
1.79257297515869,0.0
1.83257293701172,0.0
1.87257301807404,0.0
1.91257297992706,0.0
1.95257294178009,0.0
1.99257302284241,0.0
2.03257298469543,0.0
2.07257294654846,0.0
2.11257290840149,0.0
2.1525731086731,0.0
2.19257307052612,0.0
2.23257303237915,0.0
2.27257299423218,0.0
2.31257295608521,0.0
2.35257291793823,0.0
2.39257287979126,0.0
2.43257308006287,0.0
2.47257304191589,0.0
2.51257300376892,0.0
2.55257296562195,0.0
2.59257292747498,0.0
2.632572889328,0.0
2.67257308959961,0.0
2.71257305145264,0.0
2.75257301330566,0.0
2.79257297515869,0.0
2.83257293701172,0.0
2.87257289886475,0.0
2.91257309913635,0.0
2.95257306098938,0.0
2.99257302284241,0.0
3.03257298469543,0.0
3.07257294654846,0.0
3.11257290840149,0.0
3.1525731086731,0.0
3.19257307052612,0.0
3.23257303237915,0.0
3.27257299423218,0.0
3.31257295608521,0.0
3.35257291793823,0.0
3.39257287979126,0.0
3.43257308006287,0.0
3.47257304191589,0.0
3.51257300376892,0.0
3.55257296562195,0.0
3.59257292747498,0.0
3.632572889328,0.0
3.67257308959961,0.0
3.71257305145264,0.0
3.75257301330566,0.0
3.79257297515869,0.0
3.83257293701172,0.0
3.87257289886475,0.0
3.91257309913635,0.0
3.95257306098938,0.0
3.99257302284241,0.0
4.0,0.0
