Time,U2
0.0,0.0
9.99999974737875e-06,3.29395663004319e-20
1.99999994947575e-05,2.54426694350898e-19
2.99999992421363e-05,1.29646178414786e-18
4.24999998358544e-05,6.92355301226682e-18
5.81249987590127e-05,2.69459593562028e-17
7.7656251960434e-05,6.93983424282758e-17
0.000102070313005242,-9.6983902649523e-17
0.000132587883854285,-1.8744110674403e-15
0.000170734856510535,-7.10674195273514e-15
0.000218418572330847,-1.0778573874908e-14
0.000278023217106238,6.33773386893364e-15
0.000352529023075476,6.38199278038369e-14
0.000445661280537024,1.34325005545638e-13
0.000562076631467789,1.2365293251132e-13
0.000707595783751458,-1.24680945906216e-13
0.000889494724106044,-1.10829574684335e-12
0.00111686834134161,-4.01958197629448e-12
0.00140108552295715,-1.06601212232493e-11
0.00175635679624975,-2.37123255059091e-11
0.00215635681524873,-4.55190191095411e-11
0.00255635683424771,-7.72885436206572e-11
0.00295635685324669,-1.21990195722788e-10
0.00335635687224567,-1.80946771455304e-10
0.00375635689124465,-2.54866822091415e-10
0.00415635667741299,-3.45888206965128e-10
0.00455635692924261,-4.56840287821336e-10
0.00495635671541095,-5.89338577938747e-10
0.00535635696724057,-7.43984374107498e-10
0.00575635675340891,-9.22422804805478e-10
0.00615635700523853,-1.12732978507779e-09
0.00655635679140687,-1.36042654919066e-09
0.00695635704323649,-1.62230429090471e-09
0.00735635682940483,-1.91413374039939e-09
0.00775635661557317,-2.23825646905595e-09
0.0081563564017415,-2.59648413880598e-09
0.00855635665357113,-2.98934388354155e-09
0.00895635690540075,-3.41761907662885e-09
0.00935635715723038,-3.88320442468171e-09
0.00975635647773743,-4.3878753963611e-09
0.0101563567295671,-4.93215068786412e-09
0.0105563569813967,-5.51641043955442e-09
0.0109563572332263,-6.14209616500716e-09
0.0113563565537333,-6.81080258857492e-09
0.011756356805563,-7.52304085693822e-09
0.0121563570573926,-8.27885138221518e-09
0.0125563563778996,-9.07916231085437e-09
0.0129563566297293,-9.925326338589e-09
0.0133563568815589,-1.08177875546289e-08
0.0137563571333885,-1.17563194734771e-08
0.0141563564538956,-1.27413262163145e-08
0.0145563567057252,-1.37738309646807e-08
0.0149563569575548,-1.48541863254081e-08
0.0153563572093844,-1.59819286693619e-08
0.0157563574612141,-1.71569798368409e-08
0.0161563567817211,-1.83799553354902e-08
0.0165563561022282,-1.96510789862714e-08
0.0169563572853804,-2.09696917607971e-08
0.0173563566058874,-2.23352643047292e-08
0.0177563559263945,-2.37479831355358e-08
0.0181563571095467,-2.52078820039969e-08
0.0185563564300537,-2.671414733868e-08
0.0189563576132059,-2.82658501049582e-08
0.019356356933713,-2.98627327310896e-08
0.01975635625422,-3.15045980414652e-08
0.0201563574373722,-3.31905027906032e-08
0.0205563567578793,-3.49191857651476e-08
0.0209563560783863,-3.66899435277901e-08
0.0213563572615385,-3.85023284366071e-08
0.0217563565820456,-4.03552746774949e-08
0.0221563577651978,-4.22472545835717e-08
0.0225563570857048,-4.41771597081697e-08
0.0229563564062119,-4.61442652976984e-08
0.0233563575893641,-4.81473882985028e-08
0.0237563569098711,-5.01848127498761e-08
0.0241563562303782,-5.22550642756414e-08
0.0245563574135303,-5.43571374578278e-08
0.0249563567340374,-5.64897497667971e-08
0.0253563560545444,-5.86510395805817e-08
0.0257563572376966,-6.08392483059106e-08
0.0261563565582037,-6.3053100518573e-08
0.0265563577413559,-6.52911964493796e-08
0.0269563570618629,-6.75516176329438e-08
0.02735635638237,-6.98323816550328e-08
0.0277563575655222,-7.213194663791e-08
0.0281563568860292,-7.44488488635398e-08
0.0285563562065363,-7.67811343393987e-08
0.0289563573896885,-7.91266714372796e-08
0.0293563567101955,-8.14837122220524e-08
0.0297563560307026,-8.38507290268353e-08
0.0301563572138548,-8.6225767859105e-08
0.0305563565343618,-8.86066402472352e-08
0.030956357717514,-9.09914490421215e-08
0.0313563570380211,-9.33785955226085e-08
0.0317563563585281,-9.57662038558738e-08
0.0321563556790352,-9.81520713594364e-08
0.0325563549995422,-1.00534222724491e-07
0.0329563580453396,-1.02911023702745e-07
0.0333563573658466,-1.05280676621078e-07
0.0337563566863537,-1.07641078272991e-07
0.0341563560068607,-1.09990210717115e-07
0.0345563553273678,-1.12326439705157e-07
0.0349563583731651,-1.14648095461689e-07
0.0353563576936722,-1.16953202677905e-07
0.0357563570141792,-1.19239800255855e-07
0.0361563563346863,-1.21506275263528e-07
0.0365563556551933,-1.23751121350324e-07
0.0369563587009907,-1.2597251952684e-07
0.0373563580214977,-1.28168650803673e-07
0.0377563573420048,-1.30337980408513e-07
0.0381563566625118,-1.32479144099307e-07
0.0385563559830189,-1.34590592892891e-07
0.0389563553035259,-1.36670635697556e-07
0.0393563583493233,-1.38717894060392e-07
0.0397563576698303,-1.40731174269604e-07
0.0399999991059303,-1.41940347475611e-07
