Time,U3
0.0,0.0
9.99999974737875e-06,4.97789699374883e-20
1.99999994947575e-05,2.66824503221237e-19
2.99999992421363e-05,6.66993468016954e-19
4.24999998358544e-05,1.35206227998426e-18
5.81249987590127e-05,1.205672404668e-18
7.7656251960434e-05,2.43528937196369e-17
0.000102070313005242,3.49333010469263e-16
0.000132587883854285,1.91065476022037e-15
0.000170734856510535,4.84518388884042e-15
0.000218418572330847,2.02291690715943e-15
0.000278023217106238,-2.44320876870803e-14
0.000352529023075476,-6.92175741094474e-14
0.000445661280537024,8.68788903801232e-15
0.000562076631467789,6.57519611674262e-13
0.000707595783751458,2.98247277569219e-12
0.000889494724106044,9.79269876993927e-12
0.00111686834134161,2.71003428031769e-11
0.00140108552295715,6.50364484489074e-11
0.00175635679624975,1.3980504254274e-10
0.00220044609159231,2.83445517057501e-10
0.00275555765256286,5.68979419135474e-10
0.00344944698736072,1.13942799639943e-09
0.00431680865585804,2.2549804246097e-09
0.00540101109072566,4.44055192616588e-09
0.00673434091731906,8.64038618431096e-09
0.00806767120957375,1.48540504341099e-08
0.00940100103616714,2.34813466448713e-08
0.0107343308627605,3.49078632666533e-08
0.0120676606893539,4.95150551671486e-08
0.0134009905159473,6.76883189498767e-08
0.0147343212738633,8.97937013633054e-08
0.0160676501691341,1.16203430877704e-07
0.0174009799957275,1.47276054462964e-07
0.0187343116849661,1.83362075745208e-07
0.0200676415115595,2.24810634108508e-07
0.0214009713381529,2.71952927732855e-07
0.0227343011647463,3.25119231092685e-07
0.0240676309913397,3.84626019922507e-07
0.0254009608179331,4.50778856020406e-07
0.0267342906445265,5.23877361047198e-07
0.0280676204711199,6.04203762577527e-07
0.0294009502977133,6.92033950144832e-07
0.0307342801243067,7.87629460319295e-07
0.0320676118135452,8.91238471467659e-07
0.0334009416401386,1.00309978279256e-06
0.034734271466732,1.12343457203679e-06
0.0360676012933254,1.2524540125014e-06
0.0374009311199188,1.39035398660781e-06
0.0387342609465122,1.53731537011481e-06
0.0400675907731056,1.69350676060276e-06
0.041400920599699,1.85907936156582e-06
0.0427342504262924,2.03417130251182e-06
0.0440675802528858,2.21890513785183e-06
0.0454009100794792,2.41338671003177e-06
0.0467342399060726,2.61770833276387e-06
0.048067569732666,2.83194458461367e-06
0.0494008995592594,3.05615571960516e-06
0.0507342293858528,3.29038516611035e-06
0.0520675592124462,3.53466043634398e-06
0.0534008890390396,3.78899358111084e-06
0.0547342225909233,4.05337959819008e-06
0.0560675524175167,4.32779779657722e-06
0.0574008822441101,4.61221225123154e-06
0.0587342120707035,4.90656930196565e-06
0.0600675418972969,5.21080119142425e-06
0.0614008717238903,5.52482333660009e-06
0.0627342015504837,5.84853569307597e-06
0.0640675276517868,6.18182275502477e-06
0.0654008612036705,6.52455400995677e-06
0.0667341873049736,6.876583029225e-06
0.0680675208568573,7.23774883226724e-06
0.069400854408741,7.60787679610075e-06
0.0707341805100441,7.98677683633287e-06
0.0720675140619278,8.37424431665568e-06
0.0734008401632309,8.77006368682487e-06
0.0747341737151146,9.17400211619679e-06
0.0760674998164177,9.58581586019136e-06
0.0774008333683014,1.00052502602921e-05
0.0787341594696045,1.04320351965725e-05
0.0800674930214882,1.08658896351699e-05
0.0814008191227913,1.13065234472742e-05
0.082734152674675,1.17536337711499e-05
0.0840674787759781,1.22069068311248e-05
0.0854008123278618,1.26660206660745e-05
0.0867341384291649,1.31306433104328e-05
0.0880674719810486,1.36004327941919e-05
0.0894007980823517,1.4075040780881e-05
0.0907341316342354,1.45541098390822e-05
0.0920674577355385,1.5037276170915e-05
0.0934007912874222,1.55241687025409e-05
0.0947341173887253,1.60144118126482e-05
0.096067450940609,1.6507623513462e-05
0.0974007844924927,1.70034163602395e-05
0.0987341105937958,1.75013992702588e-05
0.100067444145679,1.80011793418089e-05
0.101400770246983,1.85023582162103e-05
0.102734103798866,1.90045375347836e-05
0.104067429900169,1.95073153008707e-05
0.105400763452053,2.00102895178134e-05
0.106734089553356,2.05130581889534e-05
0.10806742310524,2.10152193176327e-05
0.109400749206543,2.15163727261825e-05
0.110734082758427,2.20161182369338e-05
0.11206740885973,2.25140593101969e-05
0.113400742411613,2.30097994062817e-05
0.114734068512917,2.35029510804452e-05
0.1160674020648,2.39931268879445e-05
0.117400728166103,2.44799430220155e-05
0.118734061717987,2.4963024770841e-05
0.12006738781929,2.54420010605827e-05
0.121400721371174,2.59165099123493e-05
0.122734047472477,2.63861911662389e-05
0.124067381024361,2.68506992142648e-05
0.125400707125664,2.73096902674297e-05
0.126734048128128,2.77628332696622e-05
0.128067374229431,2.82098080788273e-05
0.129400700330734,2.86502981907688e-05
0.130734026432037,2.90840034722351e-05
0.132067367434502,2.95106328849215e-05
0.133332997560501,2.99088042083895e-05
