Time,U2
0.0,0.0
9.99999974737875e-06,2.4704446927538e-19
1.99999994947575e-05,1.90816898156361e-18
2.99999992421363e-05,9.72324092122299e-18
4.24999998358544e-05,5.19247971889709e-17
5.81249987590127e-05,2.02080951565644e-16
7.7656251960434e-05,5.20410690045938e-16
0.000102070313005242,-7.27567790950468e-16
0.000132587883854285,-1.40564863486967e-14
0.000170734856510535,-5.32807813439975e-14
0.000218418572330847,-8.0738231855379e-14
0.00027175186551176,2.39439222707869e-14
0.000325085187796503,3.0981678810979e-13
0.000378418480977416,6.85521626443697e-13
0.000431751774158329,9.81895879707817e-13
0.000485085067339242,1.08951823257764e-12
0.000538418360520154,1.02015076074158e-12
0.000591751653701067,8.03275848615392e-13
0.000645085005089641,3.75245136612773e-13
0.000698418298270553,-4.04149017854336e-13
0.000751751591451466,-1.67664981291088e-12
0.000805084884632379,-3.55950056755983e-12
0.000858418177813292,-6.1486237108721e-12
0.000911751470994204,-9.50874882305053e-12
0.000965084764175117,-1.36557041716112e-11
0.00101841811556369,-1.85607675062816e-11
0.00107175135053694,-2.42277881784547e-11
0.00112508470192552,-3.07512487696115e-11
0.00117841793689877,-3.82335482718155e-11
0.00123175128828734,-4.66690609768339e-11
0.00128508452326059,-5.5935662351958e-11
0.00133841787464917,-6.58940194075974e-11
0.00139175122603774,-7.64950880416393e-11
0.00144508446101099,-8.7774801316165e-11
0.00149841781239957,-9.97623858522978e-11
0.00155175104737282,-1.12432986532074e-10
0.00160508439876139,-1.25736712708324e-10
0.00165841763373464,-1.39630473849905e-10
0.00171175098512322,-1.54079776715221e-10
0.00176508433651179,-1.69073199884906e-10
0.00181841757148504,-1.84657983348657e-10
0.00187175092287362,-2.00949104578463e-10
0.00192508415784687,-2.18070561608386e-10
0.00197841739282012,-2.36067443371013e-10
0.00203175074420869,-2.54904292118496e-10
0.00208508409559727,-2.74566924751696e-10
0.00213841744698584,-2.95138941064366e-10
0.00219175056554377,-3.167654749614e-10
0.00224508391693234,-3.39552885808558e-10
0.00229841726832092,-3.63513080747779e-10
0.00235175061970949,-3.8859745976616e-10
0.00240508397109807,-4.14756312627773e-10
0.002458417089656,-4.41956082841699e-10
0.00251175044104457,-4.70169569943835e-10
0.00256508379243314,-4.99379648744025e-10
0.00261841714382172,-5.29575827634687e-10
0.00267175049521029,-5.60714141784047e-10
0.00272508361376822,-5.92679072486391e-10
0.00277841696515679,-6.25309082291636e-10
0.00283175031654537,-6.58484045068519e-10
0.00288508366793394,-6.92185253559074e-10
0.00293841678649187,-7.26451954147223e-10
0.00299175013788044,-7.61285368078291e-10
0.00304508348926902,-7.96613164322224e-10
0.00309841684065759,-8.32343860501794e-10
0.00315175019204617,-8.68437877166173e-10
0.0032050833106041,-9.04924135625151e-10
0.00325841666199267,-9.41866695747251e-10
0.00331175001338124,-9.79332503980856e-10
0.00336508336476982,-1.01737651636569e-09
0.00341841648332775,-1.0560240459867e-09
0.00347174983471632,-1.09525610803018e-09
0.00352508318610489,-1.13503495491329e-09
0.00357841653749347,-1.17536103072524e-09
0.00363174988888204,-1.21629439853166e-09
0.00368508300743997,-1.25789856308955e-09
0.00373841635882854,-1.30015831434349e-09
0.00379174971021712,-1.34296207487949e-09
0.00384508306160569,-1.38616884637344e-09
0.00389841618016362,-1.42968414884592e-09
0.00395174976438284,-1.47346612688892e-09
0.00400508288294077,-1.51747836518723e-09
0.0040584160014987,-1.56165014253418e-09
0.00411174958571792,-1.60587454445249e-09
0.00416508270427585,-1.65002633778499e-09
0.00421841628849506,-1.6939800673299e-09
0.00427174940705299,-1.73763714528263e-09
0.00432508252561092,-1.78095738156969e-09
0.00437841610983014,-1.82396042713862e-09
0.00443174922838807,-1.8666732604089e-09
0.004485082346946,-1.90907223363013e-09
0.00453841593116522,-1.95108795786325e-09
0.00459174904972315,-1.99267069511677e-09
0.00464508263394237,-2.03384975527854e-09
0.0046984157525003,-2.07471662072578e-09
0.00475174887105823,-2.11535633454218e-09
0.00480508245527744,-2.15579865070481e-09
0.00485841557383537,-2.19602513951145e-09
0.00491174915805459,-2.23600160609294e-09
0.00496508227661252,-2.27570184918591e-09
0.00501841539517045,-2.31511676496154e-09
0.00507174897938967,-2.3542527927134e-09
0.0051250820979476,-2.39311437333356e-09
0.00517841568216681,-2.43166642377446e-09
0.00523174880072474,-2.4698056932948e-09
0.00528508191928267,-2.50738652063376e-09
0.0053333300165832,-2.54080023687209e-09
