Time,U2
0.0,0.0
9.99999974737875e-06,9.88187118259926e-21
1.99999994947575e-05,7.63280263998453e-20
2.99999992421363e-05,3.88938695510603e-19
4.24999998358544e-05,2.0770670617329e-18
5.81249987590127e-05,8.08379707128371e-18
7.7656251960434e-05,2.08195520284472e-17
0.000102070313005242,-2.90950457251483e-17
0.000132587883854285,-5.62324368435363e-16
0.000170734856510535,-2.13203550307299e-15
0.000218418572330847,-3.23363890866865e-15
0.000278023217106238,1.90114363901389e-15
0.000352529023075476,1.91459210817238e-14
0.000445661280537024,4.02990967961377e-14
0.000562076631467789,3.71033295775737e-14
0.000707595783751458,-3.73867739067793e-14
0.000889494724106044,-3.32487157380865e-13
0.00111686834134161,-1.2061106237013e-12
0.00140108552295715,-3.19960811318021e-12
0.00175635679624975,-7.12091149934757e-12
0.00220044609159231,-1.45918103988674e-11
0.00275555765256286,-2.95059948696164e-11
0.00344944698736072,-5.95282920179407e-11
0.00431680865585804,-1.18200393917078e-10
0.00540101109072566,-2.33210617484048e-10
0.00673434091731906,-4.54491194679107e-10
0.00806767120957375,-7.81844644581753e-10
0.00940100103616714,-1.23652088568349e-09
0.0107343308627605,-1.83878634540946e-09
0.0120676606893539,-2.60870391954882e-09
0.0134009905159473,-3.56672025247917e-09
0.0147343212738633,-4.73199257555734e-09
0.0160676501691341,-6.1242486637525e-09
0.0174009799957275,-7.76236586119694e-09
0.0187343116849661,-9.66477564645629e-09
0.0200676415115595,-1.18499841050834e-08
0.0214009713381529,-1.4335349796113e-08
0.0227343011647463,-1.71383600644504e-08
0.0240676309913397,-2.02756815781413e-08
0.0254009608179331,-2.37633912547608e-08
0.0267342906445265,-2.76173519608847e-08
0.0280676204711199,-3.18523767361967e-08
0.0294009502977133,-3.64830583521325e-08
0.0307342801243067,-4.15231760086954e-08
0.0320676118135452,-4.69857894813686e-08
0.0334009416401386,-5.28835322199939e-08
0.034734271466732,-5.92280287037283e-08
0.0360676012933254,-6.60304380062371e-08
0.0374009311199188,-7.3301080760757e-08
0.0387342609465122,-8.10494782399473e-08
0.0400675907731056,-8.92845477551418e-08
0.041400920599699,-9.80142402795536e-08
0.0427342504262924,-1.07245845981652e-07
0.0440675802528858,-1.16985830800331e-07
0.0454009100794792,-1.27239758285214e-07
0.0467342399060726,-1.38012524075748e-07
0.048067569732666,-1.49308036156981e-07
0.0494008995592594,-1.61129477760369e-07
0.0507342293858528,-1.73479151044376e-07
0.0520675592124462,-1.86358477094473e-07
0.0534008890390396,-1.99768123820832e-07
0.0547342225909233,-2.13707807006358e-07
0.0560675524175167,-2.28176460836949e-07
0.0574008822441101,-2.43172138425507e-07
0.0587342120707035,-2.58692097077073e-07
0.0600675418972969,-2.74732684601986e-07
0.0614008717238903,-2.91289467213574e-07
0.0627342015504837,-3.08357158473882e-07
0.0640675276517868,-3.25929704558803e-07
0.0654008612036705,-3.44000170571235e-07
0.0667341873049736,-3.62560882649632e-07
0.0680675208568573,-3.81603371124584e-07
0.069400854408741,-4.01118370518816e-07
0.0707341805100441,-4.210958479689e-07
0.0720675140619278,-4.41525116912089e-07
0.0734008401632309,-4.62394666556065e-07
0.0747341737151146,-4.83692360830901e-07
0.0760674998164177,-5.05405296280514e-07
0.0774008333683014,-5.27519944171218e-07
0.0787341594696045,-5.50022207335132e-07
0.0800674930214882,-5.72897249639936e-07
0.0814008191227913,-5.96129723362537e-07
0.082734152674675,-6.19703655502235e-07
0.0840674787759781,-6.43602504624141e-07
0.0854008123278618,-6.67809331389435e-07
0.0867341384291649,-6.92306628025108e-07
0.0880674719810486,-7.17076318323961e-07
0.0894007980823517,-7.42100041861704e-07
0.0907341316342354,-7.67359040310112e-07
0.0920674577355385,-7.9283404375019e-07
0.0934007912874222,-8.18505554889271e-07
0.0947341173887253,-8.44353678530751e-07
0.096067450940609,-8.70358348947775e-07
0.0974007844924927,-8.96499045666133e-07
0.0987341105937958,-9.22755305055034e-07
0.100067444145679,-9.49106265579758e-07
0.101400770246983,-9.75531065705582e-07
0.102734103798866,-1.00200850283727e-06
0.104067429900169,-1.02851754490985e-06
0.105400763452053,-1.05503693248465e-06
0.106734089553356,-1.08154551980988e-06
0.10806742310524,-1.10802204744687e-06
0.109400749206543,-1.1344453696438e-06
0.110734082758427,-1.16079456802254e-06
0.11206740885973,-1.18704849683127e-06
0.113400742411613,-1.21318657875236e-06
0.114734068512917,-1.23918800909451e-06
0.1160674020648,-1.2650325516006e-06
0.117400728166103,-1.29070008370036e-06
0.118734061717987,-1.31617059651035e-06
0.12006738781929,-1.34142476326815e-06
0.121400721371174,-1.36644325721136e-06
0.122734047472477,-1.39120720632491e-06
0.124067381024361,-1.41569842071476e-06
0.125400707125664,-1.43989882417372e-06
0.126734048128128,-1.46379090892879e-06
0.128067374229431,-1.48735762195429e-06
0.129400700330734,-1.51058247865876e-06
0.130734026432037,-1.53344967657176e-06
0.132067367434502,-1.55594375428336e-06
0.133332997560501,-1.57693727942387e-06
