Time,U1
0.0,0.0
9.99999974737875e-06,0.0
1.99999994947575e-05,0.0
2.99999992421363e-05,0.0
4.24999998358544e-05,0.0
5.81249987590127e-05,0.0
7.7656251960434e-05,0.0
0.000102070313005242,0.0
0.000132587883854285,0.0
0.000170734856510535,0.0
0.000218418572330847,0.0
0.000278023217106238,0.0
0.000352529023075476,0.0
0.000445661280537024,-1.98458406380635e-26
0.000562076631467789,-1.41495959113423e-25
0.000707595783751458,-7.24594280817306e-25
0.000889494724106044,-2.54857115156049e-24
0.00111686834134161,-4.47951785687447e-24
0.00140108552295715,-2.79704695391745e-24
0.00175635679624975,0.0
0.00220044609159231,8.53983818415813e-24
0.00275555765256286,-4.25715729478485e-23
0.00344944698736072,-8.68882387466779e-23
0.00431680865585804,0.0
0.00540101109072566,0.0
0.00673434091731906,3.04373864478534e-22
0.00806767120957375,4.34375945470197e-22
0.00940100103616714,0.0
0.0107343308627605,0.0
0.0120676606893539,0.0
0.0134009905159473,0.0
0.0147343212738633,0.0
0.0160676501691341,0.0
0.0174009799957275,0.0
0.0187343116849661,0.0
0.0200676415115595,0.0
0.0214009713381529,0.0
0.0227343011647463,0.0
0.0240676309913397,0.0
0.0254009608179331,0.0
0.0267342906445265,0.0
0.0280676204711199,0.0
0.0294009502977133,0.0
0.0307342801243067,0.0
0.0320676118135452,0.0
0.0334009416401386,0.0
0.034734271466732,0.0
0.0360676012933254,0.0
0.0374009311199188,0.0
0.0387342609465122,0.0
0.0400675907731056,0.0
0.041400920599699,0.0
0.0427342504262924,0.0
0.0440675802528858,0.0
0.0454009100794792,0.0
0.0467342399060726,0.0
0.048067569732666,0.0
0.0494008995592594,0.0
0.0507342293858528,0.0
0.0520675592124462,0.0
0.0534008890390396,0.0
0.0547342225909233,0.0
0.0560675524175167,0.0
0.0574008822441101,0.0
0.0587342120707035,0.0
0.0600675418972969,0.0
0.0614008717238903,0.0
0.0627342015504837,0.0
0.0640675276517868,0.0
0.0654008612036705,0.0
0.0667341873049736,0.0
0.0680675208568573,0.0
0.069400854408741,0.0
0.0707341805100441,0.0
0.0720675140619278,0.0
0.0734008401632309,0.0
0.0747341737151146,0.0
0.0760674998164177,0.0
0.0774008333683014,0.0
0.0787341594696045,0.0
0.0800674930214882,0.0
0.0814008191227913,0.0
0.082734152674675,0.0
0.0840674787759781,0.0
0.0854008123278618,0.0
0.0867341384291649,0.0
0.0880674719810486,0.0
0.0894007980823517,0.0
0.0907341316342354,0.0
0.0920674577355385,0.0
0.0934007912874222,0.0
0.0947341173887253,0.0
0.096067450940609,0.0
0.0974007844924927,0.0
0.0987341105937958,0.0
0.100067444145679,0.0
0.101400770246983,0.0
0.102734103798866,0.0
0.104067429900169,0.0
0.105400763452053,0.0
0.106734089553356,0.0
0.10806742310524,0.0
0.109400749206543,0.0
0.110734082758427,0.0
0.11206740885973,0.0
0.113400742411613,0.0
0.114734068512917,0.0
0.1160674020648,0.0
0.117400728166103,0.0
0.118734061717987,0.0
0.12006738781929,0.0
0.121400721371174,0.0
0.122734047472477,0.0
0.124067381024361,0.0
0.125400707125664,0.0
0.126734048128128,0.0
0.128067374229431,0.0
0.129400700330734,0.0
0.130734026432037,0.0
0.132067367434502,0.0
0.133332997560501,0.0
