Time,U2
0.0,0.0
9.99999974737875e-06,1.81166719617103e-19
1.99999994947575e-05,1.39933472141348e-18
2.99999992421363e-05,7.13045321734287e-18
4.24999998358544e-05,3.80788227475152e-17
5.81249987590127e-05,1.48197440316984e-16
7.7656251960434e-05,3.81661028752849e-16
0.000102070313005242,-5.33484643586808e-16
0.000132587883854285,-1.03086408428043e-14
0.000170734856510535,-3.90793998452776e-14
0.000218418572330847,-5.92429073463172e-14
0.000278023217106238,3.49615525603326e-14
0.000350750517100096,3.43277733712635e-13
0.000423477817093953,6.79366610710497e-13
0.000496205117087811,8.07102323342745e-13
0.000568932446185499,6.61530129720395e-13
0.000641659717075527,2.4824546173037e-13
0.000714387046173215,-5.90279615551165e-13
0.000787114317063242,-2.13002098597981e-12
0.00085984164616093,-4.58820481608058e-12
0.000932568917050958,-8.08832601589815e-12
0.00100529624614865,-1.26903964767222e-11
0.00107802357524633,-1.8406819471406e-11
0.0011507507879287,-2.52652100629636e-11
0.00122347811702639,-3.33515645656313e-11
0.00129620544612408,-4.27140094128031e-11
0.00136893277522177,-5.32308468137455e-11
0.00144165998790413,-6.47005712894888e-11
0.00151438731700182,-7.70742428213289e-11
0.00158711464609951,-9.04473509977244e-11
0.0016598419751972,-1.0485579071684e-10
0.00173256918787956,-1.2022882689422e-10
0.00180529651697725,-1.36532840588899e-10
0.00187802384607494,-1.53870471919504e-10
0.00195075117517263,-1.72422576216746e-10
0.00202347850427032,-1.9236537363021e-10
0.00209620571695268,-2.13835435469711e-10
0.00216893292963505,-2.36904718065034e-10
0.00224166037514806,-2.61624638620006e-10
0.00231438758783042,-2.88117668612031e-10
0.00238711503334343,-3.16542736467085e-10
0.0024598422460258,-3.46934758699291e-10
0.00253256945870817,-3.79161479990842e-10
0.00260529690422118,-4.13082235084516e-10
0.00267802411690354,-4.48668074914949e-10
0.00275075132958591,-4.85914586345615e-10
0.00282347877509892,-5.24719823147279e-10
0.00289620598778129,-5.64919444556722e-10
0.0029689334332943,-6.0639387955419e-10
0.00304166064597666,-6.49115539097522e-10
0.00311438785865903,-6.93133439533256e-10
0.00318711530417204,-7.38522742960157e-10
0.00325984251685441,-7.85322307184089e-10
0.00333256972953677,-8.33533853050739e-10
0.00340529717504978,-8.83214501534724e-10
0.00347802438773215,-9.34528121554479e-10
0.00355075183324516,-9.87634973803608e-10
0.00362347904592752,-1.04256059341168e-09
0.00369620625860989,-1.09923115054755e-09
0.0037689337041229,-1.15760245833485e-09
0.00384166091680527,-1.21768062300021e-09
0.00391438836231828,-1.2794287851392e-09
0.00398711534217,-1.3427099432306e-09
0.00405984278768301,-1.40732525633069e-09
0.00413257023319602,-1.47308720777062e-09
0.00420529721304774,-1.53987023132629e-09
0.00427802465856075,-1.60761115530761e-09
0.00435075210407376,-1.67624858438131e-09
0.00442347954958677,-1.74567349464638e-09
0.0044962065294385,-1.81578641011981e-09
0.00456893397495151,-1.88659954325487e-09
0.00464166142046452,-1.95822624782238e-09
0.00471438840031624,-2.03075867233338e-09
0.00478711584582925,-2.10420325608141e-09
0.00485984329134226,-2.17854378981031e-09
0.00493257027119398,-2.2538126920324e-09
0.00500529771670699,-2.3300648077651e-09
0.00507802516222,-2.40730235745445e-09
0.00515075214207172,-2.48543319258943e-09
0.00522347958758473,-2.56429411038539e-09
0.00529620703309774,-2.64371258218432e-09
0.00536893401294947,-2.72355671349089e-09
0.00544166145846248,-2.80371370564581e-09
0.00551438890397549,-2.88402124404286e-09
0.0055871163494885,-2.96426305723685e-09
0.00565984332934022,-3.04426328590068e-09
0.00573257077485323,-3.12395975754498e-09
0.00580529822036624,-3.2033595775971e-09
0.00587802520021796,-3.28245119973758e-09
0.00595075264573097,-3.36119554411596e-09
0.00602348009124398,-3.43958506121567e-09
0.00609620707109571,-3.51767970308003e-09
0.00616893451660872,-3.5955713961755e-09
0.00624166196212173,-3.67331920436698e-09
0.00631438894197345,-3.75090625226449e-09
0.00638711638748646,-3.82825815492538e-09
0.00645984383299947,-3.90530097149622e-09
0.00653257081285119,-3.98198274353945e-09
0.0066052982583642,-4.05822309090809e-09
0.00667802570387721,-4.13385237152397e-09
0.00675075314939022,-4.20864809669297e-09
0.00682348012924194,-4.28242508121457e-09
0.00689620757475495,-4.35507407914315e-09
0.00696893502026796,-4.42651160170726e-09
0.00704166200011969,-4.49663550838864e-09
0.0071143894456327,-4.56534499093664e-09
0.00718711689114571,-4.63259608451949e-09
0.00725984387099743,-4.69842698080924e-09
0.0072727301158011,-4.70994843126959e-09
