Time,U2
0.0,0.0
0.000218418572330847,-4.31151162745579e-15
0.00220044609159231,-1.94529062996773e-11
0.0072004459798336,-7.34951821623753e-10
0.0122004458680749,-3.56231755205272e-09
0.0172004457563162,-9.87631310067627e-09
0.0222004465758801,-2.09122035244036e-08
0.0272004455327988,-3.77168234422243e-08
0.0322004444897175,-6.11073360801129e-08
0.0372004471719265,-9.1638376886749e-08
0.0422004461288452,-1.29579746044328e-07
0.0472004450857639,-1.74905821381799e-07
0.0500000007450581,-2.03401910425782e-07
