Time,U2
0.0,0.0
9.99999974737875e-06,1.48227560444629e-19
1.99999994947575e-05,1.14491361053172e-18
2.99999992421363e-05,5.83403165485229e-18
4.24999998358544e-05,3.11556022618546e-17
5.81249987590127e-05,1.21253944304645e-16
7.7656251960434e-05,3.12276457227411e-16
0.000102070313005242,-4.36466972115958e-16
0.000132587883854285,-8.43451607250014e-15
0.000170734856510535,-3.19762018783937e-14
0.000218418572330847,-4.84824481180191e-14
0.000278023217106238,2.85758219929592e-14
0.000352529023075476,2.87207269685646e-13
0.000441417942056432,5.96288697671948e-13
0.000530306831933558,6.32302261764639e-13
0.000619195750914514,3.14075236087716e-13
0.000708084611687809,-4.52927490434893e-13
0.000796973530668765,-2.00483835262333e-12
0.000885862449649721,-4.69504556760425e-12
0.000974751310423017,-8.70027487553937e-12
0.00106364022940397,-1.40866207587464e-11
0.00115252914838493,-2.08874167961781e-11
0.00124141806736588,-2.91522465889482e-11
0.00133030698634684,-3.89308724146886e-11
0.00141919578891248,-5.01397326435615e-11
0.00150808470789343,-6.25684434818474e-11
0.00159697362687439,-7.61326765519321e-11
0.00168586254585534,-9.09614744637466e-11
0.0017747514648363,-1.07144931815739e-10
0.00186364038381726,-1.24656077127305e-10
0.00195252918638289,-1.43603365310163e-10
0.00204141810536385,-1.64291802384753e-10
0.0021303070243448,-1.8700806181382e-10
0.00221919594332576,-2.1190867116605e-10
0.00230808486230671,-2.39094216647473e-10
0.00239697378128767,-2.68679412052109e-10
0.00248586270026863,-3.00774238848334e-10
0.00257475161924958,-3.35402150497544e-10
0.00266364053823054,-3.72424785455294e-10
0.00275252922438085,-4.11639528019592e-10
0.00284141814336181,-4.52964388220067e-10
0.00293030706234276,-4.96394036986203e-10
0.00301919598132372,-5.41831912670432e-10
0.00310808490030468,-5.89158277719548e-10
0.00319697381928563,-6.38427255506002e-10
0.00328586273826659,-6.89839463330344e-10
0.00337475165724754,-7.43563099980804e-10
0.0034636405762285,-7.99697641440389e-10
0.00355252949520946,-8.58359106015172e-10
0.00364141841419041,-9.19703424528961e-10
0.00373030733317137,-9.83855663605482e-10
0.00381919601932168,-1.05081376933214e-09
0.00390808517113328,-1.12043607725099e-09
0.00399697385728359,-1.19256182706806e-09
0.00408586300909519,-1.26709087666654e-09
0.0041747516952455,-1.3438912205288e-09
0.0042636408470571,-1.42273193226572e-09
0.00435252953320742,-1.503415059112e-09
0.00444141821935773,-1.58590551802007e-09
0.00453030737116933,-1.67025593356129e-09
0.00461919605731964,-1.75649272904366e-09
0.00470808520913124,-1.84464266084206e-09
0.00479697389528155,-1.93480631516252e-09
0.00488586304709315,-2.02713712482705e-09
0.00497475173324347,-2.12174255942443e-09
0.00506364088505507,-2.21861107263521e-09
0.00515252957120538,-2.31764296643178e-09
0.00524141872301698,-2.41873587825125e-09
0.00533030740916729,-2.52177856374658e-09
0.00541919656097889,-2.62656096872149e-09
0.0055080852471292,-2.73278644158381e-09
0.00559697393327951,-2.84021184349115e-09
0.00568586308509111,-2.94870727834962e-09
0.00577475177124143,-3.05817793311292e-09
0.00586364092305303,-3.16851900272752e-09
0.00595252960920334,-3.27968274760337e-09
0.00604141876101494,-3.3917291197838e-09
0.00613030744716525,-3.50477291632956e-09
0.00621919659897685,-3.6188894103617e-09
0.00630808528512716,-3.73407837983564e-09
0.00639697443693876,-3.85030940464048e-09
0.00648586312308908,-3.96754806786248e-09
0.00657475180923939,-4.08569889032151e-09
0.00666364096105099,-4.20454204785869e-09
0.0067525296472013,-4.32379287929052e-09
0.0068414187990129,-4.44320535919474e-09
0.00693030748516321,-4.562584088319e-09
0.00701919663697481,-4.68172389744836e-09
0.00710808532312512,-4.80042761097366e-09
0.00719697447493672,-4.91858687112767e-09
0.00728586316108704,-5.03620745107014e-09
0.00737475231289864,-5.15334619421992e-09
0.00746364099904895,-5.27004528905195e-09
0.00755253015086055,-5.38633360136487e-09
0.00764141883701086,-5.50225509599045e-09
0.00773030752316117,-5.61784796460074e-09
0.00781919620931149,-5.73306602191792e-09
0.00790808536112309,-5.84775028400486e-09
0.00799697451293468,-5.96169247302214e-09
0.00808586366474628,-6.07469408109296e-09
0.00817475188523531,-6.18654372175342e-09
0.00826364103704691,-6.29699048459997e-09
0.00835253018885851,-6.40579900235139e-09
0.00844141934067011,-6.51282539010367e-09
0.00853030756115913,-6.618023462579e-09
0.00861919671297073,-6.72139055524212e-09
0.00870808586478233,-6.82294531983985e-09
0.00879697408527136,-6.92274637614787e-09
0.00888586323708296,-7.02090341420103e-09
0.00888889003545046,-7.02421765197414e-09
