0,7.74419009856859e-11
1.33155792276964,1.16235764209971e-13
2.66311584553928,1.15818012155531e-13
3.99467376830892,1.15777101547818e-13
5.32623169107856,1.15805965963587e-13
6.6577896138482,1.15866746413255e-13
7.98934753661784,1.15949835088853e-13
9.32090545938748,1.16052209630202e-13
10.6524633821571,1.1617225874274e-13
11.9840213049268,1.16309575419814e-13
13.3155792276964,1.16464159101632e-13
14.647137150466,1.16635455685696e-13
15.9786950732357,1.16823946510991e-13
17.3102529960053,1.17029495640785e-13
18.641810918775,1.172523241208e-13
19.9733688415446,1.17492893786823e-13
21.3049267643142,1.17751138898433e-13
22.6364846870839,1.18027437524401e-13
23.9680426098535,1.18322251611948e-13
25.2996005326232,1.18635824203988e-13
26.6311584553928,1.18968501792494e-13
27.9627163781625,1.19320686907146e-13
29.2942743009321,1.19692726274812e-13
30.6258322237017,1.20085371839621e-13
31.9573901464714,1.20498789250667e-13
33.288948069241,1.20933675622334e-13
34.6205059920106,1.2139055571187e-13
35.9520639147803,1.218698825916e-13
37.2836218375499,1.22372454728705e-13
38.6151797603196,1.22899046903319e-13
39.9467376830892,1.23449919379805e-13
41.2782956058589,1.24026093104801e-13
42.6098535286285,1.24628544315101e-13
43.9414114513981,1.25257614768515e-13
45.2729693741678,1.25914651111381e-13
46.6045272969374,1.26600312050654e-13
47.9360852197071,1.27315699497526e-13
49.2676431424767,1.28061836031108e-13
50.5992010652463,1.28839697999449e-13
51.930758988016,1.2965061204202e-13
53.2623169107856,1.30495828111429e-13
54.5938748335553,1.31376630554744e-13
55.9254327563249,1.32294310452828e-13
57.2569906790945,1.33250644271787e-13
58.5885486018642,1.34246948127662e-13
59.9201065246338,1.35284901862703e-13
61.2516644474035,1.36366438273815e-13
62.5832223701731,1.37493288357691e-13
63.9147802929427,1.38667769471992e-13
65.2463382157124,1.39891824837812e-13
66.577896138482,1.41167758650129e-13
67.9094540612517,1.42498219708991e-13
69.2410119840213,1.43885375848762e-13
70.5725699067909,1.45332518562622e-13
71.9041278295606,1.46842435154328e-13
73.2356857523302,1.484182601428e-13
