1,3.91882652121208
10,3.92207732850189
20,3.9345201975151
30,3.94777001694517
40,3.96956595115664
50,3.99729606527018
100,4.30182495056288
150,4.90902899206142
200,5.6254784911491
250,7.20122854886919
300,9.51709702431203
350,6.60763011816912
400,4.50338188651719
450,3.54927381088791
500,3.21124861332038
550,2.75747513371575
600,2.849793005241
650,2.45237408584704
700,2.25962019078298
750,2.16380534693551
800,2.10128585617332
850,2.391311042009
900,2.41422312151115
