Time,U1,U2,U3
0.0,0.0,0.0,0.0
9.99999997475243e-07,0.0,-2.04735420906418e-21,1.12467022296469e-20
1.99999999495049e-06,0.0,-7.73076990507922e-20,2.35344852540824e-19
3.00000010611257e-06,0.0,-1.33007840424202e-18,2.28410788751309e-18
4.25000007453491e-06,0.0,-3.98382855412522e-17,2.11225151996009e-17
5.81250014874968e-06,0.0,-9.43353616488678e-16,7.73240230982894e-17
7.76562501414446e-06,0.0,-1.22480921821324e-14,-9.88148848025104e-16
1.02070316643221e-05,0.0,-7.25754092240072e-14,-1.43211993913067e-14
1.32587892949232e-05,0.0,-1.219158915532e-13,-6.60896711706174e-14
1.70734856510535e-05,0.0,3.22269365056818e-13,-4.38571433943741e-14
2.18418572330847e-05,0.0,7.79208783000668e-13,6.40062493024313e-13
2.78023217106238e-05,0.0,-1.26862582938703e-12,2.51478243611103e-12
3.37627861881629e-05,0.0,-4.88466905812501e-12,4.91206251021503e-12
3.97232506657019e-05,0.0,-1.00215391540814e-11,8.12912584469139e-12
4.5683715143241e-05,0.0,-1.67014839458357e-11,1.11453953705043e-11
5.16441796207801e-05,0.0,-1.90695341462099e-11,1.14038925871918e-11
5.76046440983191e-05,0.0,-1.94408256853906e-11,1.05803256780779e-11
6.50552246952429e-05,0.0,-2.52220865720743e-11,1.05853182122417e-11
7.25058052921668e-05,0.0,-2.99250763058367e-11,7.13134456001296e-12
8.18190310383216e-05,0.0,-3.26577757892021e-11,1.59845606802905e-13
9.11322567844763e-05,0.0,-4.02097244389665e-11,-5.11893609098091e-12
0.000102200268884189,0.0,-5.02475699937222e-11,-1.81607940491491e-11
0.000113268280983903,0.0,-5.51587941988174e-11,-3.6230397154613e-11
0.000124336293083616,0.0,-6.16243306383879e-11,-5.29857616116125e-11
0.000138171308208257,0.0,-7.10684913696191e-11,-7.92860568865628e-11
0.000152006337884814,0.0,-8.30168711551948e-11,-1.02797832746138e-10
0.000169300095876679,0.0,-1.05811082118379e-10,-1.24411050905771e-10
0.000186593868420459,0.0,-1.24676755031139e-10,-1.50552098565626e-10
0.00020388764096424,0.0,-1.50824450151354e-10,-1.69149652617939e-10
0.00022118141350802,0.0,-1.81020629042017e-10,-1.87094548187439e-10
0.000238475186051801,0.0,-2.06906144994967e-10,-2.16339654524056e-10
0.000255768944043666,0.0,-2.34958136280383e-10,-2.48149417680921e-10
0.000276664446573704,0.0,-2.66246968916306e-10,-2.99952201965326e-10
0.000297559949103743,0.0,-2.9915731003527e-10,-3.57366414238669e-10
0.000318455451633781,0.0,-3.33029021026832e-10,-4.13337364335575e-10
0.00033935095416382,0.0,-3.69545449796504e-10,-4.67979266449703e-10
0.000360246456693858,0.0,-4.13682588185083e-10,-5.09063236009411e-10
0.000381141959223896,0.0,-4.57286403188206e-10,-5.51031331674778e-10
0.000407261337386444,0.0,-5.10595954406057e-10,-6.08871564278246e-10
0.000433380715548992,0.0,-5.64883917419934e-10,-6.75694666885107e-10
0.00045950006460771,0.0,-6.10860584338013e-10,-7.61032570295583e-10
0.000485619442770258,0.0,-6.57417953409123e-10,-8.46709480306629e-10
0.0005182686727494,0.0,-7.22527093710568e-10,-9.43504385730876e-10
0.000550917873624712,0.0,-7.90971899089499e-10,-1.0244102233159e-09
0.000591729418374598,0.0,-8.78715877838943e-10,-1.12557241305211e-09
0.000632540963124484,0.0,-9.5938212929525e-10,-1.25098043035621e-09
0.000673352449666709,0.0,-1.03429409481492e-09,-1.394075188621e-09
0.000714163994416595,0.0,-1.11538800418032e-09,-1.52895085481219e-09
0.000765178410802037,0.0,-1.23049592737345e-09,-1.67774227843864e-09
0.000827687792479992,0.0,-1.37326094939993e-09,-1.89279680817833e-09
0.000890197232365608,0.0,-1.52457890756352e-09,-2.15286166671547e-09
0.000952706614043564,0.0,-1.69977498742924e-09,-2.41902808895134e-09
0.00101521599572152,0.0,-1.90566984414886e-09,-2.69359556881454e-09
0.00107772543560714,0.0,-2.12720041581349e-09,-3.02542013663754e-09
0.00115586223546416,0.0,-2.43683540013251e-09,-3.49142115219081e-09
0.00125266436953098,0.0,-2.88622303834529e-09,-4.08791578365708e-09
0.0013494665035978,0.0,-3.36816396995232e-09,-4.75893724427578e-09
0.00144626863766462,0.0,-3.8701428728416e-09,-5.47795764305192e-09
0.00154307077173144,0.0,-4.38732383756246e-09,-6.17925621781978e-09
0.00166407343931496,0.0,-5.014073600762e-09,-7.07757275009158e-09
0.00181532674469054,0.0,-5.76845904376455e-09,-8.20014633973187e-09
0.00200124294497073,0.0,-6.71547262243166e-09,-9.58080192958732e-09
0.00218715891242027,0.0,-7.736471907549e-09,-1.10931113184165e-08
0.00237307511270046,0.0,-8.88723672431979e-09,-1.27164856422723e-08
0.00255899131298065,0.0,-1.01071302438527e-08,-1.44267957580269e-08
0.00279138656333089,0.0,-1.15716298765278e-08,-1.65025646481354e-08
0.00308188050985336,0.0,-1.31779405165844e-08,-1.88327060612892e-08
0.00344499782659113,0.0,-1.49799959103802e-08,-2.14870485848451e-08
0.00380811537615955,0.0,-1.67190954414309e-08,-2.39379875921486e-08
0.00417123269289732,0.0,-1.81274746324789e-08,-2.59197658891708e-08
0.00453435024246573,0.0,-1.89111482029602e-08,-2.70734030749509e-08
0.00489746779203415,0.0,-1.92001596843738e-08,-2.75402154414905e-08
0.00526058534160256,0.0,-1.91921394332439e-08,-2.74853224624394e-08
0.00562370289117098,0.0,-1.86987367811753e-08,-2.67392579189618e-08
0.00598681997507811,0.0,-1.75669487845198e-08,-2.5153385152521e-08
