Time,U3
0.0,0.0
0.000196249893633649,2.85491248697145e-12
0.000514559913426638,1.31110011736268e-10
0.000832869904115796,3.54702955895903e-09
0.00115117989480495,1.57824047164468e-08
0.00146948988549411,3.92221792822056e-08
0.00178779987618327,7.30039957375084e-08
0.00210610986687243,1.18264800619272e-07
0.00242441985756159,1.78799481886927e-07
0.00274272984825075,2.55775063351393e-07
0.00306103983893991,3.46310457643995e-07
0.00318309990689158,3.84108631124036e-07
