Time,U2
0.0,0.0
0.000196249893633649,-3.40052508721045e-12
0.000514559913426638,4.46742365323161e-11
0.000832869904115796,-1.99431457459376e-10
0.00115117989480495,-1.44403555779604e-09
0.00146948988549411,-3.93777010998519e-09
0.00178779987618327,-7.47901918174421e-09
0.00210610986687243,-1.21728538360344e-08
0.00242441985756159,-1.85316366696497e-08
0.00274272984825075,-2.67131987641278e-08
0.00306103983893991,-3.62971839251713e-08
0.00318309990689158,-4.02736795024339e-08
