Time,U1,U2,U3
0.0,0.0,0.0,0.0
9.99999997475243e-07,0.0,0.0,0.0
1.99999999495049e-06,0.0,0.0,0.0
3.00000010611257e-06,0.0,0.0,0.0
4.25000007453491e-06,0.0,0.0,0.0
5.81250014874968e-06,0.0,-4.11167872208761e-23,-7.50981634709599e-23
7.76562501414446e-06,0.0,-4.3124891598803e-21,-9.43743204779464e-21
1.02070316643221e-05,0.0,-1.45075175130189e-19,-3.76797209232579e-19
1.32587892949232e-05,0.0,-1.7758713687531e-18,-6.13244036955325e-18
1.70734856510535e-05,0.0,7.41630615752588e-18,-4.40626009766095e-17
2.18418572330847e-05,0.0,4.58927056564031e-16,-1.20246001567192e-16
2.78023217106238e-05,0.0,4.61055195080272e-15,2.74027855659169e-18
3.37627861881629e-05,0.0,1.50913132766209e-14,-5.52241711747721e-16
3.97232506657019e-05,0.0,2.29160460952279e-14,-8.90302693628544e-15
4.5683715143241e-05,0.0,1.88243534936282e-14,-4.70425022720822e-14
5.16441796207801e-05,0.0,6.14757946154967e-14,-1.58329621115227e-13
5.76046440983191e-05,0.0,3.19455968839436e-13,-3.61937612042632e-13
6.50552246952429e-05,0.0,9.84916792221013e-13,-2.50111834455141e-13
7.25058052921668e-05,0.0,9.056463803718e-13,1.95110334139104e-12
8.18190310383216e-05,0.0,-3.68159452576733e-12,1.00609295200504e-11
9.11322567844763e-05,0.0,-1.22040494029974e-11,1.95979812239733e-11
0.000102200268884189,0.0,-1.43061899132713e-11,1.63083348908577e-11
0.000113268280983903,0.0,-2.08666222321907e-12,-7.48458153093656e-12
0.000124336293083616,0.0,9.65478044734347e-12,-3.46294312669748e-11
0.000138171308208257,0.0,1.13422283717912e-11,-5.65980769196006e-11
0.000152006337884814,0.0,1.4585846419557e-11,-8.05563185601876e-11
0.000169300095876679,0.0,3.4607251092611e-11,-1.32041794165261e-10
0.000186593868420459,0.0,6.06302091865629e-11,-1.87183046840289e-10
0.00020388764096424,0.0,7.82073988903065e-11,-2.1561882834753e-10
0.00022118141350802,0.0,8.99889746053262e-11,-2.14967141309863e-10
0.000238475186051801,0.0,1.09780316781549e-10,-1.9513120286252e-10
0.000255768944043666,0.0,1.2955882200405e-10,-1.34873445745143e-10
0.000276664446573704,0.0,1.28634491947111e-10,3.72317732200145e-11
0.000297559949103743,0.0,1.10891726357032e-10,3.05451774984533e-10
0.000318455451633781,0.0,1.01495152560194e-10,6.30836105575128e-10
0.00033935095416382,0.0,9.28663326793533e-11,1.02354280606676e-09
0.000360246456693858,0.0,6.9707767336169e-11,1.50554246847179e-09
0.000381141959223896,0.0,4.86998046056453e-11,2.05866523828035e-09
0.000407261337386444,0.0,2.90251295220756e-11,2.85372658836991e-09
0.000433380715548992,0.0,-7.49297845992203e-12,3.80948605993581e-09
0.00045950006460771,0.0,-5.29297439211263e-11,4.93250329469674e-09
0.000485619442770258,0.0,-1.00730992991238e-10,6.23172935476646e-09
0.0005182686727494,0.0,-1.96522201290072e-10,8.17530310115444e-09
0.000550917873624712,0.0,-3.27607968531041e-10,1.04751132212755e-08
0.000591729418374598,0.0,-5.13950215719206e-10,1.37950371126294e-08
0.000632540963124484,0.0,-7.41091910061442e-10,1.75917751477073e-08
0.000673352449666709,0.0,-9.88800707979465e-10,2.17792734957811e-08
0.000714163994416595,0.0,-1.23700250043157e-09,2.62717243515453e-08
