Time,U1,U2,U3
0.0,0.0,0.0,0.0
0.000189469996257685,1.12091921839044e-22,-1.55765209758352e-11,-1.10991618673673e-10
0.00037893999251537,2.80203343047405e-22,-5.02507029043198e-11,-3.78794939859262e-10
0.00056840997422114,1.67605805544325e-22,-8.36790567393386e-11,-6.47651487994949e-10
0.00075787998503074,-8.71073211972759e-23,-1.05895972546399e-10,-8.25934209913726e-10
0.000947349995840341,-1.89200689809021e-22,-1.08737789605851e-10,-8.83080220059895e-10
0.00113681994844228,0.0,-1.13004286483864e-10,-9.16954456808838e-10
0.00132628995925188,1.95503057353012e-22,-1.16826950891102e-10,-9.53816803317409e-10
0.00151575997006148,-3.88518413442418e-23,-1.22592644369313e-10,-9.77966041482148e-10
0.00170522998087108,-5.93783454103584e-22,-1.14394313466271e-10,-8.96245078152447e-10
0.00189469999168068,-8.80270623308265e-22,-8.52711651289084e-11,-6.63230859121455e-10
0.00208417000249028,-3.58299411461033e-22,-4.57028685729721e-11,-3.49376333419471e-10
0.00227363989688456,9.5757495305209e-22,-1.18594934220284e-11,-9.21102777384775e-11
0.00246311002410948,2.00771416314699e-21,-4.32666315969277e-12,-2.59060342622242e-11
0.00265257991850376,1.79000632476446e-21,-2.17958862763767e-11,-1.55281149050168e-10
0.00284205004572868,1.92694699908651e-22,-5.17898883500845e-11,-3.86337795088565e-10
0.00303151994012296,-1.43062532820439e-21,-7.74324909746937e-11,-5.92673243815511e-10
0.00322099006734788,-1.85155433806241e-21,-9.09458758302506e-11,-7.21211090848328e-10
0.00341045996174216,-8.89759572390792e-22,-9.97638013866542e-11,-8.0825074411095e-10
0.00359993008896708,3.49321619001541e-22,-1.11438303029843e-10,-9.09040565044705e-10
0.00378939998336136,6.21837215915867e-22,-1.25903329428745e-10,-1.016804751508e-09
0.00397886987775564,-2.13036115749386e-22,-1.33098698729128e-10,-1.05523312310396e-09
0.00416834000498056,-1.06589855576665e-21,-1.18262982740092e-10,-9.31773658230384e-10
0.00435781013220549,-7.06503978177232e-22,-8.40698066717493e-11,-6.56762866313443e-10
0.00454727979376912,1.0409550011355e-21,-4.18504259025454e-11,-3.30982019569603e-10
0.00473674992099404,2.69313124561717e-21,-1.45605142526373e-11,-1.11959538862116e-10
0.00492622004821897,2.59519213212829e-21,-1.12755004985643e-11,-7.73205249826603e-11
0.00511569017544389,4.06646967158925e-22,-2.80912185873783e-11,-1.97952571001636e-10
0.00530515983700752,-2.27463844018286e-21,-4.99987898305854e-11,-3.68458125121762e-10
0.00549462996423244,-3.30613549131397e-21,-6.64563404306762e-11,-5.10363584727003e-10
0.00568410009145737,-1.85251722799421e-21,-7.78422326597195e-11,-6.21619145046992e-10
0.00587357021868229,7.09774784816896e-22,-9.28672555522425e-11,-7.54820483894747e-10
0.00606303988024592,2.10717495776761e-21,-1.14016469876521e-10,-9.25836962650806e-10
0.00625251000747085,1.26217623666327e-21,-1.34750363645075e-10,-1.07798259207925e-09
0.00644198013469577,-7.43869984229272e-22,-1.38890524081781e-10,-1.10176978651566e-09
0.0066314497962594,-1.70403487491829e-21,-1.19208545812377e-10,-9.40863831289107e-10
0.00682091992348433,-4.51872148285079e-22,-8.07179253992096e-11,-6.41103226062256e-10
0.00701039005070925,1.82948198469078e-21,-4.25428720030041e-11,-3.3979008495777e-10
0.00719986017793417,2.82924769282189e-21,-2.08773935639339e-11,-1.61408428289711e-10
0.0073893298394978,1.25702796631273e-21,-2.03599168774327e-11,-1.42836534267055e-10
0.00757879996672273,-1.71884314463915e-21,-3.2005002814639e-11,-2.24269713910985e-10
