Time,U1,U2,U3
0.0,0.0,0.0,0.0
0.00252626999281347,6.0895602054779e-20,-8.05933153547045e-10,1.54252290940349e-08
0.00505253998562694,-2.44486574789773e-20,-3.13571568710813e-09,5.94714322232903e-08
0.00757881021127105,-1.45417043061244e-20,-6.39234398747135e-09,1.21276741538168e-07
0.0101050799712539,-1.55262996510682e-20,-9.90147608348479e-09,1.87765124337602e-07
0.012631350196898,-4.29869899278154e-20,-1.28592967385543e-08,2.43824388235225e-07
0.0151576204225421,0.0,-1.46060763484002e-08,2.7697640803126e-07
0.0176838897168636,1.18078505712103e-20,-1.4775081602636e-08,2.80116267958874e-07
0.0202101599425077,1.78096881111683e-20,-1.32916619932644e-08,2.52074841000649e-07
0.0227364301681519,-1.59923254533624e-20,-1.05324780008687e-08,1.99688514612717e-07
0.025262700393796,5.63444930986035e-20,-7.06071823231014e-09,1.33960071480033e-07
0.0277889706194401,0.0,-3.69894626039979e-09,7.01616542642114e-08
0.0303152408450842,6.8780197180755e-20,-1.14969755937722e-09,2.18989146816284e-08
0.0328415110707283,-1.99896369894337e-20,-1.81643172725288e-11,4.05192213115413e-10
0.0353677794337273,-4.1309258427024e-21,-5.27450416676345e-10,1.0087018331717e-08
0.0378940515220165,1.40470147569007e-20,-2.5828559291341e-09,4.90374425510254e-08
0.0404203198850155,-6.65636374824484e-20,-5.71828406847885e-09,1.0846894582528e-07
0.0429465882480145,-1.37146060885152e-20,-9.23593379553722e-09,1.75164132087957e-07
0.0454728603363037,-6.0278990606909e-20,-1.236067603827e-08,2.34371910323716e-07
0.0479991286993027,1.41351175700733e-20,-1.43840974686782e-08,2.7275751790512e-07
0.0505254007875919,-5.81656540017611e-20,-1.48727332671683e-08,2.81987354355806e-07
0.0530516691505909,0.0,-1.3699404277645e-08,2.59778261124666e-07
0.0555779412388802,3.33816491014017e-20,-1.11436158078959e-08,2.11301340868886e-07
0.0581042096018791,-6.38664656534094e-21,-7.75705188971187e-09,1.47131757444185e-07
0.0606304816901684,3.88951148456231e-20,-4.30772884030262e-09,8.17268599462295e-08
0.063156746327877,0.0,-1.5518272222792e-09,2.95007911432776e-08
0.0656830221414566,4.21566136839115e-20,-1.10376548179136e-10,2.16844475708911e-09
0.0682092905044556,-2.57462324414345e-20,-2.99734431719045e-10,5.76114755901358e-09
0.0707355588674545,-1.14294808722462e-20,-2.07898209758639e-09,3.9489513881108e-08
0.0732618272304535,-1.3377609960463e-20,-5.05367481196117e-09,9.5872650263118e-08
0.0757881030440331,-3.46950826671652e-20,-8.55844284330942e-09,1.62315359375498e-07
0.078314371407032,-1.22810253465719e-20,-1.18183089981017e-08,2.24100645596081e-07
0.080840639770031,-3.20672914197976e-20,-1.41023859256961e-08,2.67405539489118e-07
0.0833669081330299,1.79738931562828e-20,-1.49081049727329e-08,2.8267078278077e-07
0.0858931764960289,-1.9956254112486e-20,-1.40509426316271e-08,2.66429083239927e-07
0.0884194523096085,1.47838355810551e-20,-1.17260876564274e-08,2.22354572088079e-07
0.0909457206726074,3.00711559676908e-20,-8.44739478367273e-09,1.60207335397899e-07
0.0934719890356064,1.12505198620442e-20,-4.94667773409674e-09,9.38470847700046e-08
0.0959982573986053,3.40791433035429e-20,-2.0017252300164e-09,3.80227405116784e-08
0.0985245332121849,1.88903107241764e-20,-2.67885186255867e-10,5.15817211166336e-09
0.101050801575184,9.64178362539288e-21,-1.31756064392086e-10,2.57497201339163e-09
0.103577069938183,-3.18234153107623e-21,-1.62213398269273e-09,3.08298346851643e-08
0.106103338301182,-1.03099387651826e-20,-4.40934888601419e-09,8.36600264619847e-08
0.108629606664181,-2.79930359308876e-20,-7.87106024802142e-09,1.4928338032405e-07
0.11115588247776,-2.63006728652181e-20,-1.12392086748514e-08,2.13125943560044e-07
0.113682150840759,-2.91523327905549e-20,-1.37623343832161e-08,2.60956767306197e-07
0.116208419203758,-1.80966357731932e-20,-1.48807695055098e-08,2.8215529823683e-07
0.118734687566757,0.0,-1.43442928646209e-08,2.71987488531522e-07
0.121260963380337,8.88371459925351e-21,-1.22732197738173e-08,2.32727686011458e-07
0.123787231743336,2.45858256734062e-20,-9.12784692275181e-09,1.73104737655194e-07
0.126313492655754,2.45005759871121e-20,-5.60817392525337e-09,1.06386785603263e-07
0.128839775919914,3.11460933295748e-20,-2.49753773218231e-09,4.74213628365305e-08
0.131366044282913,1.97229229406736e-20,-4.876203885118e-10,9.32282606669332e-09
0.133892312645912,9.43444078821623e-21,-2.6264461092107e-11,5.76267811247533e-10
0.136418581008911,-9.06614690036106e-22,-1.21540211228677e-09,2.31186536581163e-08
0.13894484937191,-1.66076476626995e-20,-3.79118780813315e-09,7.19436314966515e-08
0.141471117734909,-2.36344726493293e-20,-7.17979453668249e-09,1.36178513798768e-07
0.143997386097908,-2.82511421313982e-20,-1.06278523759329e-08,2.01538441046978e-07
0.146523654460907,-2.66506332722262e-20,-1.33676625324597e-08,2.53474382816421e-07
