1,0
10,0
20,0
30,0
40,0
50,0
100,1.43423047392576e-07
150,2.39555747846007e-06
200,6.98007247155397e-08
250,1.80066257383818e-10
300,2.28578896256666e-07
350,3.60420236355313e-05
400,2.95336768333974e-06
450,0.00302612140038491
500,0.00801162908490446
550,0.022143517972895
600,0.0555137531260665
650,0.0848077090496356
700,0.146514794764696
750,0.202729697961894
800,0.250349860364041
850,0.29982273680837
900,0
