0.1,0.00801162908490449
0.15,0.00243560934105613
0.2,0.00054331695903298
0.25,0.00013140772787823
0.3,3.50278027048123e-05
0.35,4.87731911569256e-06
0.4,1.86226631593289e-06
0.45,1.77844259985349e-07
0.5,8.89221416500163e-08
0.55,0
0.6,0
0.65,0
0.7,0
0.75,0
0.8,0
0.85,0
0.9,0
0.95,0
