0.1,0.335289951943825
0.15,0.296848806941918
0.2,0.256320613252964
0.25,0.191177822426096
0.3,0.164049456306018
0.35,0.138840384694451
0.4,0.0984077796802776
0.45,0.08156808285902
0.5,0.064796588118164
0.55,0.0459525839693085
0.6,0.0368408843178024
0.65,0.023699965055141
0.7,0.0187020008150361
0.75,0.0143719637122536
0.8,0.00780318772267452
0.85,0.00519572548508773
0.9,0.0032047781573511
0.95,0
