Time,U1,U2,U3
0.0,0.0,0.0,0.0
6.15904127698741e-07,0.0,3.36449533462407e-15,7.13063410519922e-16
1.23180825539748e-06,0.0,1.11186030543088e-13,1.48894026448521e-13
1.84771238309622e-06,0.0,4.72278737385229e-13,8.63672360625761e-13
2.61759259956307e-06,0.0,1.05167046945964e-12,2.64575362486641e-12
3.57994281330321e-06,0.0,1.48808873209894e-12,4.6675098681892e-12
4.78288075100863e-06,0.0,1.8537914259209e-12,5.75566590915733e-12
6.28655288892332e-06,0.0,2.08072187951602e-12,5.88836835194173e-12
8.16614283394301e-06,0.0,1.293971115153e-12,4.56278244354014e-12
1.05156304925913e-05,0.0,4.27928173582157e-13,3.48324255723675e-12
1.34524907480227e-05,0.0,8.32053013728046e-13,3.02363906481973e-12
1.71235660673119e-05,0.0,2.38395322363014e-13,7.74500364016106e-13
2.17124088521814e-05,0.0,-4.67268205465304e-13,-4.93870623650278e-13
2.74484627880156e-05,0.0,-1.83538853061084e-13,-1.73245413240958e-12
3.31845185428392e-05,0.0,-8.58725362953144e-13,-2.8282593281248e-12
3.8920570659684e-05,0.0,-8.59289093872728e-13,-4.39158215001512e-12
4.46566264145076e-05,0.0,-1.74795898241764e-12,-8.03854465630804e-12
5.03926785313524e-05,0.0,-2.41808482959183e-12,-1.09005712442545e-11
5.6128734286176e-05,0.0,-2.32913818440372e-12,-1.31927810689825e-11
6.18647900409997e-05,0.0,-3.317389331986e-12,-1.60552526135005e-11
6.90348533680663e-05,0.0,-4.25421503580381e-12,-2.069379216596e-11
7.79974434408359e-05,0.0,-5.5331498931277e-12,-2.72688625152506e-11
8.9200671936851e-05,0.0,-6.73615243446113e-12,-3.49959887457896e-11
0.000100403900432866,0.0,-7.97001787483653e-12,-4.28023103071773e-11
0.000111607136204839,0.0,-9.85542290138364e-12,-5.28815220779411e-11
0.000122810364700854,0.0,-1.12235611429701e-11,-6.28838439653556e-11
0.000136814400320873,0.0,-1.32905301347686e-11,-7.55072671054791e-11
0.000150818435940892,0.0,-1.53741949726616e-11,-8.98699517581925e-11
0.000164822486112826,0.0,-1.73338982056848e-11,-1.0466571359613e-10
0.000178826521732844,0.0,-1.94875469927691e-11,-1.19832324618763e-10
0.000192830557352863,0.0,-2.17281245079581e-11,-1.36398004002558e-10
0.000206834592972882,0.0,-2.38465133056698e-11,-1.53311113804122e-10
0.000223479146370664,0.0,-2.59113668021893e-11,-1.72657374508667e-10
0.000240123685216531,0.0,-2.77400758613711e-11,-1.93411980875524e-10
0.000256768224062398,0.0,-3.00919428264379e-11,-2.15477732878888e-10
0.000273412792012095,0.0,-3.28278515482339e-11,-2.39305408822332e-10
0.000290057330857962,0.0,-3.59857317555612e-11,-2.65295480028627e-10
0.000306701869703829,0.0,-3.89756664442853e-11,-2.91685564590694e-10
0.000327507557813078,0.0,-4.32266653027646e-11,-3.27076477013577e-10
0.000348313245922327,0.0,-4.81603784630025e-11,-3.64791863383118e-10
0.000369118934031576,0.0,-5.24962052994571e-11,-4.02119226805553e-10
0.000389924622140825,0.0,-5.6407416931803e-11,-4.39665748253049e-10
0.000415931717725471,0.0,-6.13011516548134e-11,-4.86564177837323e-10
0.000441938813310117,0.0,-6.52147572055561e-11,-5.32236255068597e-10
0.000474447704618797,0.0,-6.91153176357595e-11,-5.8741539410434e-10
0.000506956595927477,0.0,-7.12518030687725e-11,-6.38673558484015e-10
0.000539465458132327,0.0,-7.13626172044179e-11,-6.86308176955919e-10
0.000580101564992219,0.0,-7.0776988436716e-11,-7.45106809585394e-10
0.000620737671852112,0.0,-7.07518280074204e-11,-8.07193090146541e-10
0.000671532761771232,0.0,-7.07383457365651e-11,-8.87934892279674e-10
0.000722327909898013,-3.10162121904263e-24,-7.0063045642943e-11,-9.70385438670007e-10
0.000784374424256384,-4.40515982794834e-24,-6.75533309846266e-11,-1.07120468051392e-09
0.000846420938614756,-5.2598590643191e-24,-6.34170424507197e-11,-1.17442522373779e-09
0.000921820639632642,-5.69405481187044e-24,-6.06269062730647e-11,-1.31645427892124e-09
0.000997220282442868,-4.34488927706765e-24,-6.4192554050102e-11,-1.48981793568481e-09
0.00109146989416331,0.0,-7.97467786251005e-11,-1.75318493056409e-09
0.00118571950588375,0.0,-9.9339793335762e-11,-2.04251016100443e-09
0.00130353157874197,-7.29611771440396e-24,-1.26173474446212e-10,-2.42064235322914e-09
0.00142134353518486,-1.11252446040422e-23,-1.56038293397387e-10,-2.80345413550265e-09
0.00156860856804997,0.0,-1.8208060059699e-10,-3.22112736483859e-09
0.00175268983002752,0.0,-1.85408743913484e-10,-3.5932314901288e-09
0.0019827913492918,0.0,-1.76361328318997e-10,-3.92061583198711e-09
0.0022128929849714,2.25927049573784e-23,-1.85044091161046e-10,-4.20165324754862e-09
0.00244299462065101,8.41462339707766e-23,-2.11414816209121e-10,-4.42580461168518e-09
0.00267309625633061,1.63926318468659e-22,-2.33185443176964e-10,-4.48084680471084e-09
0.00296030496247113,2.0272711735689e-22,-2.09249700899861e-10,-4.14281364768954e-09
0.00324751366861165,-1.5373641914019e-22,-1.5607068415413e-10,-3.49941320365588e-09
0.00353472237475216,-8.044067409556e-22,-1.32779759409729e-10,-2.84232393177319e-09
0.00382193108089268,-1.18010865117775e-21,-1.28527341547446e-10,-2.20918505711154e-09
0.00410914001986384,-1.45619714428223e-21,-1.03288474995189e-10,-1.50673629129017e-09
0.00439634872600436,-2.6585837322944e-21,-5.06669844968499e-11,-7.88795362360872e-10
0.00468355743214488,-5.00614270750746e-21,-1.98097458575797e-11,-3.25993454453055e-10
0.0049707661382854,-6.91430418951559e-21,-3.74382816414887e-11,-2.6678390052659e-10
0.00525797484442592,-7.58134295859578e-21,-5.94659044228507e-11,-4.52620801949521e-10
0.00554518355056643,-8.70158380709483e-21,-5.86063211849286e-11,-7.5471195959409e-10
0.00583239225670695,-1.14031282227117e-20,-6.16507608852679e-11,-1.24582477667445e-09
0.00611960096284747,-1.39736008619495e-20,-1.01834866927941e-10,-2.00451322207584e-09
0.00640680966898799,-1.43148807192873e-20,-1.59725552228984e-10,-2.87070167637182e-09
0.00669401837512851,-1.36702856866711e-20,-1.86297102744426e-10,-3.56486618002805e-09
0.00698122708126903,-1.48306843767638e-20,-1.85938056618262e-10,-4.02869915205883e-09
0.00726843578740954,-1.7048796654306e-20,-1.97694263737169e-10,-4.36355884758655e-09
0.00755564449355006,-1.72152732149308e-20,-2.23494917017675e-10,-4.54348292322493e-09
0.00787395425140858,-1.53574707955765e-20,-2.24066681875357e-10,-4.36577307638686e-09
0.00819226447492838,-1.53180763189036e-20,-1.80017695194934e-10,-3.76111541910973e-09
0.00851057469844818,-1.73164493591908e-20,-1.38432348917306e-10,-2.99082425492259e-09
0.00882888492196798,-1.71783150436559e-20,-1.23883570068983e-10,-2.25089547001289e-09
0.00914719421416521,-1.43537145872246e-20,-1.01545445663209e-10,-1.50713552748982e-09
0.00946550443768501,-1.2748323423734e-20,-5.66919323985449e-11,-7.99906363369018e-10
0.00978381466120481,-1.31674148042014e-20,-2.7792684820227e-11,-3.73146347154574e-10
0.0101021248847246,-1.20269718463866e-20,-4.21493152880092e-11,-3.88071214052488e-10
0.0104204341769218,-8.33364918542855e-21,-6.77436509666229e-11,-7.19723169950726e-10
0.0107387444004416,-5.79958622563375e-21,-7.662964013333e-11,-1.21855736612275e-09
0.0110570546239614,-5.9643785366715e-21,-9.50520356868267e-11,-1.91945170868735e-09
0.0113753648474813,-5.56251093063851e-21,-1.43661874063561e-10,-2.81104517441122e-09
0.0116936741396785,-3.05743382545806e-21,-1.91992616249692e-10,-3.65831431814456e-09
0.0120119843631983,-1.56076470885888e-21,-2.06902883714832e-10,-4.22261559052117e-09
0.0123302945867181,-2.88021239870249e-21,-2.06202471764172e-10,-4.49947590297484e-09
0.0126486048102379,-4.0183824273683e-21,-2.1667122263036e-10,-4.55533388787899e-09
0.0129669141024351,-2.75538466464745e-21,-2.185986947012e-10,-4.30806101903158e-09
0.0132852243259549,-1.60962894951703e-21,-1.85775811401001e-10,-3.68983577025972e-09
0.0136035345494747,-2.6549448242237e-21,-1.37945571632159e-10,-2.85907808539321e-09
0.0139218447729945,-3.39380088427003e-21,-1.08940440002314e-10,-2.05673233999448e-09
0.0142401549965143,-1.39732191794891e-21,-9.19589196457515e-11,-1.36244893145232e-09
0.0145584642887115,1.20645574713147e-21,-6.29455376710553e-11,-7.7647266394365e-10
0.0148767745122313,1.83726608545027e-21,-3.60632010365514e-11,-4.31277319412615e-10
0.0151950847357512,2.26286242556391e-21,-4.14792818148602e-11,-4.89256024582829e-10
0.015513394959271,4.92502973206968e-21,-7.15534159700937e-11,-9.14097186832663e-10
0.0158317051827908,8.06413936313328e-21,-9.63921997776396e-11,-1.53498613819636e-09
0.016150014474988,8.88831902258511e-21,-1.16174084241472e-10,-2.27190466439708e-09
0.0164683237671852,8.62380378791427e-21,-1.5281823029234e-10,-3.11247871920273e-09
0.0167866349220276,9.93901611511218e-21,-1.98308411358816e-10,-3.91549459521912e-09
0.0171049442142248,1.17690700176484e-20,-2.21560395030629e-10,-4.4560888312617e-09
0.0174232553690672,1.14624420809519e-20,-2.1922953730158e-10,-4.65069049937483e-09
0.0177415646612644,9.96126921229442e-21,-2.14461906566932e-10,-4.56368320911338e-09
0.0180598739534616,1.01289477697469e-20,-2.09954054142258e-10,-4.21733226119159e-09
0.018378185108304,1.15589063653359e-20,-1.84551304793779e-10,-3.57658214156231e-09
0.0186964944005013,1.16853438300215e-20,-1.38845129837861e-10,-2.72918221355667e-09
0.0190148036926985,1.09257012220137e-20,-1.00834701699526e-10,-1.89538407191492e-09
0.0193331148475409,1.19714449243883e-20,-8.14250333824873e-11,-1.22792553902684e-09
0.0196514241397381,1.4701505260712e-20,-6.44474473787682e-11,-7.53179407730897e-10
0.0199697352945805,1.64522734168588e-20,-4.62152607849653e-11,-5.20452902996738e-10
0.0202880445867777,1.69681610848663e-20,-4.77067517434815e-11,-6.42053854527092e-10
0.0206063538789749,1.86042177077453e-20,-7.63531599057288e-11,-1.13104570154121e-09
0.0209246650338173,2.15426508180435e-20,-1.10891872073804e-10,-1.84176440765071e-09
0.0212429743260145,2.32434763291203e-20,-1.37384603693391e-10,-2.62747512635997e-09
0.0215612836182117,2.30975629615357e-20,-1.66951605318211e-10,-3.42811579123747e-09
0.0218795947730541,2.33726845257405e-20,-2.04470204656637e-10,-4.15743839354832e-09
0.0221979040652514,2.48043968411634e-20,-2.3019725015061e-10,-4.64373606234858e-09
0.0225162152200937,2.53083808631684e-20,-2.2982640790481e-10,-4.76859263187634e-09
0.022834524512291,2.41481744279446e-20,-2.16001438957392e-10,-4.56494309020172e-09
0.0231528338044882,2.35198160460241e-20,-2.01741359728835e-10,-4.11044354109436e-09
0.0234711449593306,2.45835929319872e-20,-1.78260864402979e-10,-3.43186612461466e-09
0.0237894542515278,2.55645628994026e-20,-1.38048072972907e-10,-2.59056265328184e-09
0.0241077654063702,2.54005598026797e-20,-9.71730959586914e-11,-1.76026715426048e-09
0.0244260746985674,2.58596547361695e-20,-7.37714403453715e-11,-1.12099873827987e-09
0.0247443839907646,2.81566787516795e-20,-6.31949978457946e-11,-7.39854899567405e-10
0.025062695145607,3.05997986961204e-20,-5.53613231646377e-11,-6.29063523494011e-10
0.0253810044378042,3.17015160303358e-20,-5.86165976868003e-11,-8.36153535299644e-10
0.0256993137300014,3.27445003098857e-20,-8.43580344467298e-11,-1.37838163105641e-09
0.0260176248848438,3.50129720539784e-20,-1.22794274748372e-10,-2.14708251178308e-09
0.0263359341770411,3.71144114754723e-20,-1.56017365693373e-10,-2.97259750148271e-09
0.0266542453318834,3.74808266374392e-20,-1.83420376109744e-10,-3.7444372047446e-09
0.0269725546240807,3.7214594033645e-20,-2.12475106953214e-10,-4.39018288389548e-09
0.0272908639162779,3.79121399345745e-20,-2.3518340053208e-10,-4.79445549927959e-09
0.0276091750711203,3.87234554814727e-20,-2.3647894753509e-10,-4.84657958210732e-09
0.0279274843633175,3.8209905568048e-20,-2.1854798526455e-10,-4.5488826039275e-09
0.0282457936555147,3.73174810846798e-20,-1.95525734492108e-10,-3.99577348986213e-09
0.0285641048103571,3.77906316262344e-20,-1.69748423650695e-10,-3.26985349907716e-09
0.0288824141025543,3.91053318123109e-20,-1.34424138487077e-10,-2.44147613237544e-09
0.0292007252573967,3.97188768758008e-20,-9.55864276619423e-11,-1.64395586033095e-09
0.0295190345495939,4.01181498488967e-20,-6.98806013055275e-11,-1.04735242700826e-09
0.0298373438417912,4.18400393850252e-20,-6.18813750241642e-11,-7.4864670018826e-10
0.0301556549966335,4.44390861061066e-20,-6.289074816479e-11,-7.54451445761362e-10
0.0304739642888308,4.61947608003791e-20,-7.15258893779769e-11,-1.05945452411049e-09
0.0307922754436731,4.71478344247535e-20,-9.59620993778998e-11,-1.65560176679236e-09
0.0311105847358704,4.87034315771905e-20,-1.34362798664966e-10,-2.45779663288204e-09
0.0314288958907127,5.06930788313675e-20,-1.71779646063186e-10,-3.30329430475729e-09
0.0317472033202648,5.15595666788882e-20,-1.99721600369074e-10,-4.04857614100251e-09
0.0318310000002384,5.14986913556831e-20,-2.05819694620857e-10,-4.21833323827059e-09
