Time,U1,U2,U3
0.0,0.0,0.0,0.0
6.15849387486378e-07,0.0,0.0,0.0
1.23169877497276e-06,0.0,0.0,0.0
1.84754821930255e-06,0.0,0.0,0.0
2.61735999629309e-06,0.0,0.0,0.0
3.57962471753126e-06,0.0,0.0,0.0
4.78245556223555e-06,0.0,0.0,0.0
6.28599400442909e-06,0.0,-1.3113340337635e-24,-2.31802280492035e-24
8.165417057171e-06,0.0,-1.70787401481939e-22,-3.62760249486102e-22
1.05146964415326e-05,0.0,-6.02205863242252e-21,-1.52495027230055e-20
1.34512956719846e-05,0.0,-7.75887724379983e-20,-2.5123899876406e-19
1.71220435731811e-05,0.0,9.89962066908706e-20,-1.8163207075021e-18
2.17104789044242e-05,0.0,1.50025483000947e-17,-5.16044938306362e-18
2.74460235232254e-05,0.0,1.60511539129718e-16,2.36752677754238e-18
3.31815681420267e-05,0.0,5.38528195392115e-16,1.91589472440776e-17
3.89171145798173e-05,0.0,7.90126838638033e-16,-9.75432157099518e-17
4.46526573796291e-05,0.0,2.61013520333768e-16,-7.75915902184152e-16
5.03882038174197e-05,0.0,7.28023428501642e-17,-2.50691894475882e-15
5.61237466172315e-05,0.0,5.00644752705285e-15,-3.64070515542717e-15
6.18592894170433e-05,0.0,2.07962614414293e-14,6.55841348026417e-15
6.90287197357975e-05,0.0,4.78922016790544e-14,7.54963108630553e-14
7.79905094532296e-05,0.0,1.42280986119422e-14,2.40305930536422e-13
8.91927484190091e-05,0.0,-2.58693592805961e-13,1.14824098037918e-13
0.000100394980108831,0.0,-6.71173023842481e-13,-8.20354472286927e-13
0.000111597219074611,0.0,-9.40117558453912e-13,-1.89798632539706e-12
0.000122799450764433,0.0,-9.23404581965048e-13,-1.9040485334243e-12
0.000136802249471657,0.0,-4.30128887151868e-13,-7.50149400062516e-13
0.000150805048178881,0.0,4.32405738819142e-13,2.12209237812275e-13
0.000164807832334191,0.0,1.35659517473685e-12,8.78925892570243e-13
0.000178810631041415,0.0,2.4297937793738e-12,1.96718162592813e-12
0.000192813429748639,0.0,3.7498225011201e-12,3.54419596969302e-12
