Time,U1,U2,U3
0.0,0.0,0.0,0.0
6.15924022895342e-07,0.0,2.43434364875022e-25,3.72338600175018e-24
1.23184804579068e-06,0.0,6.99054139871393e-24,1.14165389085876e-22
1.84777206868603e-06,0.0,9.17270484304312e-23,1.6817463357933e-21
2.61767718257033e-06,0.0,3.68874716673358e-22,3.89874908867648e-20
3.58005854650401e-06,0.0,-1.52731352084827e-19,7.17364579719582e-19
4.78303491036058e-06,0.0,-9.36409398850349e-18,7.41597528528086e-18
6.28675570624182e-06,0.0,-2.48294897114271e-16,2.76944238073041e-17
8.16640658740653e-06,0.0,-3.14972504865006e-15,-2.37093362842866e-16
1.05159706436098e-05,0.0,-1.76743826009202e-14,-3.39399473931986e-15
1.34529254864901e-05,0.0,-2.74386396036889e-14,-1.49223928840817e-14
1.71241190400906e-05,0.0,7.42301253559181e-14,-1.09515888247142e-14
2.17131109820912e-05,0.0,1.6780969517606e-13,1.23884843356015e-13
2.74493504548445e-05,0.0,-2.3775220073935e-13,4.80434865068186e-13
3.31855881086085e-05,0.0,-8.79351767183595e-13,9.22639135231273e-13
3.89218294003513e-05,0.0,-1.84500028102552e-12,1.54207972346415e-12
4.46580670541152e-05,0.0,-3.22576839371924e-12,2.18034943398615e-12
5.0394308345858e-05,0.0,-3.79311556122919e-12,2.32009138463607e-12
5.6130545999622e-05,0.0,-3.96644739622531e-12,2.30037451760812e-12
6.18667836533859e-05,0.0,-5.05134909595251e-12,2.69942249976618e-12
6.90370870870538e-05,0.0,-6.53014708279498e-12,2.89492865443441e-12
7.79999609221704e-05,0.0,-7.61979021546288e-12,2.60078959236909e-12
8.92035532160662e-05,0.0,-9.6827164342006e-12,2.97249334521577e-12
0.000100407145509962,0.0,-1.24862932493475e-11,2.69724910809122e-12
0.000111610737803858,0.0,-1.44346114921978e-11,1.4898340807562e-12
0.000122814337373711,0.0,-1.67399046013816e-11,8.08619826913465e-13
0.000136818824103102,0.0,-1.99479165824412e-11,-1.19441273278148e-12
0.000150823310832493,0.0,-2.27422438520142e-11,-3.99261396513695e-12
0.000164827812113799,0.0,-2.65990614950473e-11,-6.206291123384e-12
0.00017883229884319,0.0,-2.95086247104059e-11,-1.01480195774384e-11
0.000192836785572581,0.0,-3.24047420841023e-11,-1.46946881746102e-11
0.000206841286853887,0.0,-3.57907453674144e-11,-1.92556699751822e-11
0.000223533526877873,0.0,-3.90035677366729e-11,-2.73933861705267e-11
0.000240225766901858,0.0,-4.33092138540925e-11,-3.54239554356539e-11
0.000256918021477759,0.0,-4.75413770850697e-11,-4.35248538599442e-11
0.000273610261501744,0.0,-5.10430725464417e-11,-5.31947368098695e-11
0.00029030250152573,0.0,-5.57774625098428e-11,-6.14950798616398e-11
0.000306994770653546,0.0,-6.139685981843e-11,-6.99090299538518e-11
0.00032786006340757,0.0,-6.7897673594608e-11,-8.14102465995781e-11
0.000348725385265425,0.0,-7.46586681366068e-11,-9.2970985077212e-11
0.000369590678019449,0.0,-8.15436815293502e-11,-1.06337667837852e-10
0.000390455999877304,0.0,-8.83777634408389e-11,-1.20762344568703e-10
0.000416537630371749,0.0,-9.58755158597668e-11,-1.41922348873003e-10
0.000442619260866195,0.0,-1.02213827679609e-10,-1.66092972708753e-10
0.000475221313536167,0.0,-1.09135277204242e-10,-2.0024611135927e-10
0.000507823366206139,0.0,-1.12661741047404e-10,-2.42006692463548e-10
0.000540425418876112,0.0,-1.15063389372061e-10,-2.88859769437266e-10
0.000581177941057831,0.0,-1.16679985118218e-10,-3.52398915604013e-10
0.000621930521447212,0.0,-1.17690107659385e-10,-4.18486134634577e-10
0.000672871188726276,0.0,-1.20399176739561e-10,-5.04431940662187e-10
0.000723811914213002,0.0,-1.21666537955534e-10,-5.98166682852508e-10
0.000787487777415663,-4.11644778069013e-24,-1.21597718005795e-10,-7.28084259549178e-10
0.000851163640618324,-6.27722536365096e-24,-1.20372739553787e-10,-8.71407557223591e-10
0.000928941823076457,-8.88391406746656e-24,-1.22967927507212e-10,-1.05617781187561e-09
0.00100672000553459,-1.24488396070327e-23,-1.37591896209877e-10,-1.24040877569342e-09
0.00110394274815917,-2.04157880691576e-23,-1.71479927479901e-10,-1.47057266364214e-09
0.00120116549078375,-3.09486162771797e-23,-2.1394470917091e-10,-1.71730885067944e-09
0.00132269388996065,-4.73245514096701e-23,-2.73769784620015e-10,-2.04830130634548e-09
0.00144422228913754,-6.7865634256404e-23,-3.38279571021616e-10,-2.39705011395586e-09
0.00159613275900483,-1.0562020163592e-22,-4.02897132323332e-10,-2.8854751921159e-09
0.00178602093365043,-1.65743715154769e-22,-4.48260345509155e-10,-3.58483931428566e-09
0.00202338118106127,-2.26474089901675e-22,-5.07004882521755e-10,-4.51184734018284e-09
0.00226074131205678,-2.45591837328006e-22,-6.10414052637509e-10,-5.44031930616029e-09
0.00249810144305229,-2.37165793118287e-22,-7.5106548758086e-10,-6.35876284960091e-09
0.0027354615740478,-3.18037465471491e-22,-8.83038475674169e-10,-7.28105709058013e-09
0.00303046917542815,-4.81358481501243e-22,-9.78779279847686e-10,-8.46370618035053e-09
0.00332547654397786,-2.35660192127243e-22,-1.05861541754848e-09,-9.58254631200361e-09
0.00362048391252756,6.30153501174677e-22,-1.18758314293643e-09,-1.05288178176011e-08
0.00391549151390791,1.61795295930183e-21,-1.31710742312663e-09,-1.1321543702536e-08
0.00421049864962697,2.1747240694744e-21,-1.38100819668807e-09,-1.19876251147844e-08
0.00450550625100732,2.55775413147459e-21,-1.38995681631116e-09,-1.24979298021799e-08
0.00480051385238767,3.40089452347817e-21,-1.41804190612049e-09,-1.27574599773084e-08
0.00509552098810673,4.61284861849725e-21,-1.46461343053517e-09,-1.27556480933322e-08
0.00539052858948708,5.54180960489838e-21,-1.45238876481102e-09,-1.25733405909045e-08
0.00568553619086742,6.02697486407096e-21,-1.37376765518837e-09,-1.22197851837313e-08
0.00598054332658648,6.63285235102337e-21,-1.29232680112779e-09,-1.16497744784283e-08
0.00627555092796683,7.6977201621986e-21,-1.23959276177033e-09,-1.08526911901663e-08
0.00657055852934718,8.72424887899621e-21,-1.1633306540304e-09,-9.90909843068266e-09
0.00686556566506624,9.20175908243162e-21,-1.02286989989153e-09,-8.89801921033495e-09
0.00716057326644659,9.44526199083905e-21,-8.71768379706594e-10,-7.8019439797572e-09
0.00745558086782694,1.00528681560247e-20,-7.6163159112852e-10,-6.61382326683224e-09
