Time,U1,U2,U3
0.0,0.0,0.0,0.0
3.16857676807558e-06,0.0,3.82145690417356e-14,1.36598098080692e-14
6.33715353615116e-06,0.0,3.9153793054969e-13,1.56499921528941e-13
9.50573030422674e-06,0.0,1.70823002011017e-12,7.9334515302662e-13
1.34664514916949e-05,0.0,4.4651895028669e-12,2.93026280323572e-12
1.84173532034038e-05,0.0,5.21103993289529e-12,7.51749704153148e-12
2.46059789787978e-05,0.0,4.69104898155603e-13,1.45276906823866e-11
3.23417625622824e-05,0.0,-1.46847724952215e-11,1.94807069781033e-11
4.20114920416381e-05,0.0,-5.48464884619904e-11,2.07571546756435e-11
5.40986511623487e-05,0.0,-1.15109415055326e-10,3.67169350479202e-11
6.61858139210381e-05,0.0,-2.02326405629449e-10,4.45845027563507e-11
7.82729766797274e-05,0.0,-3.20094589723041e-10,1.64651695055973e-11
9.03601394384168e-05,0.0,-4.31965324620975e-10,-3.93527536945992e-11
0.00010546908742981,0.0,-5.64498947586145e-10,-2.0706281134153e-10
0.000124355283332989,0.0,-6.71405986363283e-10,-5.47318579346978e-10
0.000143241471960209,0.0,-7.54246332057562e-10,-9.25148013752874e-10
0.00016212766058743,0.0,-8.94745888491144e-10,-1.29086885625185e-09
0.000185735392733477,0.0,-1.22600363194891e-09,-1.59949842259977e-09
0.00021483184536919,0.0,-1.77919134980442e-09,-1.86407000946076e-09
0.000243928283452988,0.0,-2.30188090810657e-09,-2.30822694291533e-09
0.000279952422715724,0.0,-2.8138484875484e-09,-3.25613225271582e-09
0.000315976532874629,0.0,-3.36276606560659e-09,-4.34613678379492e-09
0.000361006677849218,0.0,-4.36769775902235e-09,-5.42657074831254e-09
0.000406036851927638,0.0,-5.40816591509952e-09,-6.45490549899819e-09
0.000462324533145875,0.0,-6.57505117018786e-09,-8.11464317962418e-09
0.000518612214364111,0.0,-7.79018627383721e-09,-1.0034159281247e-08
0.000588873983360827,0.0,-9.3713996562883e-09,-1.2266830218266e-08
0.000659135752357543,0.0,-1.0981469067417e-08,-1.44095642085063e-08
0.000729397521354258,0.0,-1.26068844252814e-08,-1.6875338459954e-08
0.000817224674392492,0.0,-1.46049741189813e-08,-2.0257678201574e-08
0.000905051885638386,0.0,-1.69280038875286e-08,-2.36241497475476e-08
0.000992879155091941,0.0,-1.95639344724441e-08,-2.75937619420574e-08
0.00109967857133597,0.0,-2.32063364080659e-08,-3.33057634804845e-08
0.00120647798758,0.0,-2.77759628630747e-08,-3.95119705842717e-08
0.00131327740382403,0.0,-3.29068363669194e-08,-4.69313192752452e-08
0.00142007682006806,0.0,-3.8634759391698e-08,-5.49658913939766e-08
0.00152687623631209,0.0,-4.48648016515563e-08,-6.32466736760762e-08
0.00163367565255612,0.0,-5.09849087393377e-08,-7.21421713478776e-08
0.00176415417809039,0.0,-5.85018824494909e-08,-8.27139245984654e-08
0.00189463270362467,0.0,-6.57571206374996e-08,-9.3131824030479e-08
0.00202511111274362,0.0,-7.27228552932502e-08,-1.03756143232658e-07
0.00215558963827789,0.0,-7.99750310420677e-08,-1.14290934050132e-07
0.00228606816381216,0.0,-8.75644872166959e-08,-1.25518894833476e-07
0.00244573643431067,0.0,-9.77280620872989e-08,-1.40111765745132e-07
0.00260540470480919,0.0,-1.08653864572261e-07,-1.55349184183251e-07
0.0027650729753077,0.0,-1.19665358511156e-07,-1.7084130377043e-07
0.00292474124580622,0.0,-1.30138801068824e-07,-1.85524896778588e-07
0.00308440951630473,0.0,-1.39513474550768e-07,-1.99153674884656e-07
0.00327802263200283,0.0,-1.49648926139889e-07,-2.14144918686543e-07
0.00347163574770093,0.0,-1.59110527420125e-07,-2.28148252290339e-07
0.00366524886339903,0.0,-1.68609602724246e-07,-2.41894809960286e-07
0.00385886197909713,0.0,-1.781229457265e-07,-2.55081801014967e-07
0.00410087825730443,0.0,-1.88509702070405e-07,-2.69511389205945e-07
0.00434289500117302,0.0,-1.95760719634563e-07,-2.79871358088712e-07
0.00458491127938032,0.0,-1.99647033127803e-07,-2.85976142322397e-07
0.00488004134967923,0.0,-2.01769481122938e-07,-2.89508847117759e-07
0.00517517141997814,0.0,-2.02305187713137e-07,-2.89865852209914e-07
0.00553365191444755,0.0,-1.98794751327114e-07,-2.84242446468852e-07
0.00589213240891695,0.0,-1.88460518302236e-07,-2.69638945837869e-07
0.00625061336904764,0.0,-1.73040163531368e-07,-2.48166827532259e-07
0.00660909386351705,0.0,-1.55986001004749e-07,-2.23432436996518e-07
0.00705719459801912,0.0,-1.31932338831575e-07,-1.88242566423469e-07
0.00759952701628208,0.0,-9.74253708818651e-08,-1.39157734224682e-07
0.00814185943454504,0.0,-6.3855438270366e-08,-9.13158899606969e-08
0.008684191852808,0.0,-3.70981396713432e-08,-5.2231033720318e-08
0.00922652427107096,1.09087367493143e-20,-1.62819127069724e-08,-2.24340439558546e-08
0.00986314378678799,-9.2303113538489e-21,-3.84605192138565e-09,-5.14105780169416e-09
0.0104997642338276,-6.14259112613372e-21,-9.31917831792362e-09,-1.24290746583711e-08
0.0111363837495446,9.70900820603415e-21,-2.82203842516537e-08,-3.96007138192545e-08
0.0117730041965842,0.0,-5.77320200534359e-08,-8.24583352709851e-08
0.0124096237123013,0.0,-9.61766062346214e-08,-1.37227118557348e-07
0.0130462441593409,0.0,-1.34540485419166e-07,-1.92278918120792e-07
0.0136828636750579,0.0,-1.66629959608144e-07,-2.3880991761871e-07
0.0143194841220975,0.0,-1.90061001603681e-07,-2.72083042318627e-07
0.0149561036378145,0.0,-1.987121294178e-07,-2.84454756638297e-07
0.0155927240848541,0.0,-1.90896216167857e-07,-2.73614972456926e-07
0.0162293445318937,0.0,-1.70211748695692e-07,-2.43619666662198e-07
0.0168659631162882,0.0,-1.37967063551514e-07,-1.972348968593e-07
0.0175025835633278,0.0,-9.87889805514897e-08,-1.41316377266776e-07
0.0181392040103674,0.0,-6.09423054243052e-08,-8.67315961272652e-08
0.018775824457407,0.0,-2.88293975359011e-08,-4.05259399371971e-08
0.0194124430418015,-7.05908179934511e-21,-6.96541180289501e-09,-9.42648270552127e-09
0.0200490634888411,-1.87452616957084e-21,-6.17994877494255e-10,-1.26417876167295e-10
0.0206856839358807,7.7911277557253e-21,-9.53589829322254e-09,-1.28369048724153e-08
0.0213223043829203,0.0,-3.17066408683786e-08,-4.49321930773294e-08
0.0219589229673147,0.0,-6.52001830303561e-08,-9.28897279095509e-08
0.0225955434143543,0.0,-1.03745961155255e-07,-1.48142106581872e-07
0.0232321638613939,0.0,-1.40626241318387e-07,-2.01329001470185e-07
0.0238687843084335,0.0,-1.71373642388062e-07,-2.45373769303114e-07
0.024505402892828,0.0,-1.90366890251426e-07,-2.72553023705768e-07
0.0251420233398676,0.0,-1.93977754747721e-07,-2.77927682645895e-07
0.0257786437869072,0.0,-1.82790017788648e-07,-2.61784180111135e-07
0.0264152642339468,0.0,-1.57987940951898e-07,-2.26070270059608e-07
0.0270518846809864,0.0,-1.22866751439688e-07,-1.7579993993877e-07
0.0276885032653809,0.0,-8.39549301190345e-08,-1.1986178094503e-07
0.0283251237124205,0.0,-4.69553249615728e-08,-6.66401049898013e-08
0.0289617441594601,0.0,-1.71183085484472e-08,-2.39296671367129e-08
0.0295983646064997,-1.45367993330988e-22,2.01505652441814e-11,7.20204507143052e-10
0.0302349831908941,1.29692903052624e-21,2.07419548203802e-09,3.75508513172917e-09
0.0308716036379337,-2.25309640328792e-21,-1.07196491683226e-08,-1.47343879319806e-08
0.0315082222223282,0.0,-3.70333772536924e-08,-5.24967695980649e-08
0.0321448445320129,0.0,-7.24844468891206e-08,-1.03328488876286e-07
0.0327814631164074,0.0,-1.10953699561378e-07,-1.58669905658826e-07
0.0334180854260921,0.0,-1.46940919876215e-07,-2.10335230121927e-07
0.0340547040104866,0.0,-1.74609510850132e-07,-2.49998493018211e-07
0.0346913225948811,0.0,-1.89109599091353e-07,-2.70902347665469e-07
0.0353279449045658,0.0,-1.88621996244365e-07,-2.70197801910399e-07
0.0359645634889603,0.0,-1.73126352365216e-07,-2.47881246195902e-07
0.0366011820733547,0.0,-1.44627222198324e-07,-2.07023376219695e-07
0.0372378043830395,0.0,-1.08007192523019e-07,-1.54436236243782e-07
0.0378744229674339,0.0,-6.89921506591418e-08,-9.83524444109207e-08
0.0385110452771187,0.0,-3.33415606235121e-08,-4.72115111449511e-08
0.0391476638615131,-1.76123271790984e-21,-6.99040558771458e-09,-9.37639832443438e-09
0.0397842824459076,-1.81306559992651e-21,5.92358917472779e-09,9.21967391320777e-09
0.0404209047555923,0.0,3.72366937284596e-09,6.01516658704782e-09
0.0410575233399868,0.0,-1.34859883260674e-08,-1.87077304758532e-08
0.0416941456496716,0.0,-4.29881730212855e-08,-6.10297945513594e-08
0.042330764234066,0.0,-7.98005572733018e-08,-1.13930589407119e-07
0.0429673828184605,0.0,-1.18299745111017e-07,-1.69228897561879e-07
0.0436040051281452,0.0,-1.52423510257904e-07,-2.18193534351485e-07
0.0442406237125397,0.0,-1.764942680893e-07,-2.52789902788209e-07
0.0448772422969341,0.0,-1.86854691719418e-07,-2.67681286914012e-07
0.0455138646066189,0.0,-1.81895273954069e-07,-2.6052600787807e-07
0.0461504831910133,0.0,-1.62140608495065e-07,-2.32181236015094e-07
0.0467871055006981,0.0,-1.30814427734549e-07,-1.87209352020545e-07
0.0474237240850925,0.0,-9.28943677536154e-08,-1.32725801904598e-07
0.048060342669487,0.0,-5.41379385765595e-08,-7.70883943346234e-08
0.0486969649791718,0.0,-2.07371346760965e-08,-2.913735208665e-08
0.0493335835635662,-1.62205382431863e-21,2.00028749119951e-09,3.53934948016388e-09
0.0499702021479607,0.0,1.0687712048707e-08,1.60004667293379e-08
0.0506068244576454,0.0,3.90628329682841e-09,6.24838358831425e-09
0.0512434430420399,0.0,-1.73077037146641e-08,-2.41949607016068e-08
0.0518800653517246,0.0,-4.9425480597165e-08,-7.03286460179697e-08
0.0525166839361191,0.0,-8.7402334258968e-08,-1.24878553720009e-07
0.0531533025205135,0.0,-1.25275050777418e-07,-1.79248090148576e-07
0.0537899248301983,0.0,-1.56905628045934e-07,-2.24679766347435e-07
0.0544265434145927,0.0,-1.7730911849867e-07,-2.53993107435235e-07
0.0550631619989872,0.0,-1.83293479949498e-07,-2.62572740439282e-07
0.055699784308672,0.0,-1.73773685219203e-07,-2.48908577304974e-07
0.0563364028930664,0.0,-1.50247672081605e-07,-2.15136466863441e-07
0.0569730252027512,0.0,-1.16454828003043e-07,-1.6659673462982e-07
0.0576096437871456,0.0,-7.76062236695907e-08,-1.108132465788e-07
0.0582462623715401,0.0,-3.98192270267828e-08,-5.65606903535354e-08
0.0588828846812248,0.0,-9.0800922336598e-09,-1.24082202290765e-08
0.0595195032656193,0.0,9.86815518189132e-09,1.47989922538727e-08
0.060156125575304,0.0,1.40585569852192e-08,2.08063486439869e-08
0.0607927441596985,-3.48627522379142e-22,2.81393486289971e-09,4.66640681651143e-09
0.0614293627440929,0.0,-2.19926068467657e-08,-3.09592138592052e-08
0.0620659850537777,0.0,-5.64134730041133e-08,-8.03986353048458e-08
0.0627026036381721,0.0,-9.50249940956382e-08,-1.35840508619367e-07
0.0633392259478569,0.0,-1.31643915324275e-07,-1.88428728620238e-07
0.0636620000004768,0.0,-1.47703943298438e-07,-2.11498019098144e-07
