Time,U1,U2,U3
0.0,0.0,0.0,0.0
0.00114286004099995,3.16642784634609e-22,-1.83794975766594e-11,-1.4348329469005e-10
0.0022857200819999,-1.06233537834285e-20,1.22450782152894e-11,9.05025637765178e-11
0.00342858000658453,1.40548228895188e-20,-1.15465336944509e-11,-7.96034974048787e-11
0.0045714401639998,-2.4232742740365e-21,-1.3245287028632e-12,-2.37208655495813e-11
0.00571430008858442,-1.34250090655391e-21,8.40032904347865e-12,7.5041660385633e-11
0.00685716001316905,8.30268807359463e-22,-2.32884614370654e-11,-1.82361056810798e-10
0.00800001993775368,-3.80671143225996e-21,2.47946576464875e-11,1.82361861722491e-10
0.00914288032799959,5.64340095505182e-21,-2.63151583856924e-11,-1.86118925826761e-10
0.0102857397869229,2.7804038489513e-21,1.03084086405802e-11,5.96204405289846e-11
0.0114286001771688,-3.02611041820937e-21,3.35491205129268e-12,3.92130078408215e-11
0.0125714596360922,-9.85901062465468e-21,-2.55096031104296e-11,-1.98726757272283e-10
0.0137143200263381,5.87268669668099e-21,3.23835611104606e-11,2.37331349017822e-10
0.014857180416584,1.09337638096054e-20,-3.58270808853423e-11,-2.55148346894885e-10
0.0160000398755074,-1.55721435515796e-20,1.81487654765666e-11,1.17114068443058e-10
0.0171428993344307,3.58301885328832e-21,-3.0575002707596e-13,1.11352264214881e-11
0.0182857606559992,-1.54038215865511e-21,-2.67653555569014e-11,-2.05371622485906e-10
0.0194286201149225,-2.44157564508924e-21,3.75348536973963e-11,2.715306313128e-10
0.0205714795738459,3.92527816032599e-21,-4.26984662904584e-11,-3.01535435509592e-10
0.0217143408954144,-1.28190760427789e-21,2.43112960318648e-11,1.58514590342662e-10
0.0228572003543377,8.03684724968044e-21,-3.92848904448573e-12,-1.23358068551682e-11
0.024000059813261,-8.26195750636207e-21,-2.63921003107459e-11,-2.04830249983523e-10
0.0251429192721844,-3.92953604021736e-21,3.99311798904289e-11,2.90490798082743e-10
0.0262857805937529,-2.45041068527932e-21,-4.65360909529533e-11,-3.30559635219885e-10
0.0274286400526762,-1.77721592337383e-21,2.79882193809922e-11,1.86230308951707e-10
0.0285714995115995,1.74023161997701e-20,-6.14896892084382e-12,-2.95477045608727e-11
0.029714360833168,-1.27784638173039e-20,-2.62278983254038e-11,-2.0237793385558e-10
0.0308572202920914,5.96745824964549e-21,4.16301854100354e-11,3.01427049986813e-10
0.0320000797510147,8.23467589422559e-21,-4.92965564202752e-11,-3.49193951532101e-10
0.033142939209938,-1.70744004792039e-20,3.07610291405691e-11,2.05115424645186e-10
