Time,U1,U2,U3
0.0,0.0,0.0,0.0
0.00114286004099995,-4.31301685102791e-22,-8.2135279480533e-12,1.63040123069003e-10
0.0022857200819999,7.40578922165917e-21,-1.33403531277221e-12,-3.12475175942573e-12
0.00342858000658453,-6.00545645513786e-21,8.24527772447237e-12,-1.0627890234538e-10
0.0045714401639998,-9.07517136814259e-21,-1.58613330802915e-11,2.51958176544775e-10
0.00571430008858442,1.53614790672556e-20,1.06097500576774e-11,-1.88567314540755e-10
0.00685716001316905,-1.14446568899885e-20,-2.04318311401719e-12,8.91152707183096e-11
0.00800001993775368,4.01657983602366e-21,-1.47759634389066e-11,1.66408303803323e-10
0.00914288032799959,6.65962343762554e-21,2.3542561997103e-11,-3.0143612606004e-10
0.0102857397869229,-2.10168499073825e-20,-2.76751972033695e-11,4.03705596729864e-10
0.0114286001771688,2.03022046322279e-20,1.55177745653212e-11,-2.52559168023581e-10
0.0125714596360922,-1.66871521191971e-21,5.87507256386011e-13,5.69572305986199e-11
0.0137143200263381,-6.42200207417904e-21,-2.29863402617658e-11,2.69698985366773e-10
0.014857180416584,3.56466618734408e-21,3.38211611494721e-11,-4.30820712438162e-10
0.0160000398755074,-8.22249355944247e-21,-3.63637314704235e-11,5.12233866434286e-10
0.0171428993344307,2.06556627853809e-20,2.00556446450229e-11,-3.07404712796e-10
0.0182857606559992,-1.66791325466129e-20,9.73714273273807e-13,4.8301224131464e-11
0.0194286201149225,4.98196988891337e-21,-2.72967204395513e-11,3.28846894159796e-10
0.0205714795738459,1.16479155228906e-20,3.98893557074231e-11,-5.12442699385218e-10
0.0217143408954144,-2.59264075653676e-20,-4.1763804220496e-11,5.84989723328988e-10
0.0228572003543377,2.17277437892122e-20,2.29591849004729e-11,-3.47675555012472e-10
0.024000059813261,-1.13899724966805e-20,1.27079781159917e-12,4.69762943822172e-11
0.0251429192721844,3.44962386261064e-21,-3.0305029319333e-11,3.65481200859108e-10
0.0262857805937529,1.87269732493527e-20,4.4268921861601e-11,-5.67124236461325e-10
0.0274286400526762,-2.55876641798301e-20,-4.59018621723484e-11,6.36928565445061e-10
0.0285714995115995,1.34011312935453e-20,2.55532921211721e-11,-3.8007075264801e-10
0.029714360833168,-8.5162428433011e-21,8.21158028727065e-13,5.20645332402481e-11
0.0308572202920914,6.96236164634875e-22,-3.18012387257038e-11,3.85170811911806e-10
0.0320000797510147,3.81830609722312e-21,4.68989569402112e-11,-6.0116178701719e-10
0.033142939209938,-1.15794849064539e-20,-4.86041103198165e-11,6.71669775353934e-10
0.0342857986688614,2.07612656383878e-20,2.74095017516185e-11,-4.03719585539974e-10
0.035428661853075,-2.49998715752545e-20,3.00136272172319e-13,5.83538703469166e-11
0.0365715213119984,1.48660931999773e-20,-3.25768093056844e-11,3.95708882328094e-10
0.0377143807709217,-4.61824972823425e-22,4.84982366766307e-11,-6.22401019612084e-10
0.038857240229845,-2.8683221216835e-20,-5.03451863531623e-11,6.94793167443919e-10
0.0400000996887684,3.83586752936854e-20,2.86630216089767e-11,-4.20590506866603e-10
0.0411429591476917,-3.10333027294093e-20,-9.35485480854821e-14,6.4151683965008e-11
0.0422858186066151,7.95044564975986e-21,-3.30708516127487e-11,4.01363497992691e-10
0.0434286817908287,1.97320332365216e-20,4.96051359710759e-11,-6.35982544405778e-10
0.044571541249752,-3.6291437851816e-20,-5.16245449166952e-11,7.10639547207847e-10
0.0457144007086754,3.18282653033382e-20,2.96812505129473e-11,-4.33124092147352e-10
0.0468572601675987,-1.42316182051678e-20,-5.68168775916256e-13,6.97389507253732e-11
0.0480001196265221,-1.96030294116739e-21,-3.31992384972057e-11,4.03484329281056e-10
0.0491429790854454,1.22916857982749e-20,5.01865424218373e-11,-6.4387745135619e-10
0.0502858385443687,-1.90492085655562e-20,-5.2381467219309e-11,7.20733361880832e-10
0.0514287017285824,2.04901361899908e-20,3.03210408170163e-11,-4.41647857174488e-10
0.0525715611875057,-2.06935531504321e-20,-8.83550285886436e-13,7.40248834452117e-11
0.0537144206464291,1.34099685551677e-20,-3.3273453436955e-11,4.04272393339511e-10
0.0548572801053524,1.19643794569808e-22,5.05730179956032e-11,-6.48738562869511e-10
0.0560001395642757,-1.87415862349788e-20,-5.29078621192003e-11,7.27441828995978e-10
0.0571429990231991,3.36750817301821e-20,3.07923200826288e-11,-4.47685194471248e-10
0.0582858584821224,-3.28541889827542e-20,-1.15108725502744e-12,7.7470162229698e-11
0.0594287216663361,1.68329946028963e-20,-3.32687349891003e-11,4.04186267788376e-10
0.0605715811252594,8.82266236925728e-21,5.07940252358896e-11,-6.51539489027186e-10
0.0617144405841827,-3.01505491506246e-20,-5.32480205761576e-11,7.31762095362853e-10
0.0628573000431061,3.67560516309551e-20,3.11215948844978e-11,-4.51854109684291e-10
0.0640001595020294,-2.76489287960655e-20,-1.36299695488451e-12,8.01197025390721e-11
0.0651430189609528,7.90932572602802e-21,-3.32250338352935e-11,4.03708039220518e-10
0.0662858784198761,1.28396299461931e-20,5.0905130805079e-11,-6.53057385946454e-10
0.0674287378787994,-2.65508691511212e-20,-5.34504870919328e-11,7.3445666215477e-10
0.0685715973377228,2.95002333239673e-20,3.13308233523824e-11,-4.54633525270864e-10
0.0697144567966461,-2.24066312743323e-20,-1.50484659455774e-12,8.20271212065293e-11
0.0708573237061501,9.5138606283377e-21,-3.31908563133698e-11,4.03193339826302e-10
0.0720001831650734,6.40994858246986e-21,5.09765528400319e-11,-6.5391020376282e-10
0.0731430426239967,-2.06528532793551e-20,-5.35900802900446e-11,7.36195715500543e-10
0.0742859020829201,2.90858222994268e-20,3.14835865711238e-11,-4.56550852678816e-10
0.0754287615418434,-2.71993593643172e-20,-1.61928912119358e-12,8.34592742138263e-11
0.0765716210007668,1.49131568687747e-20,-3.31459651392585e-11,4.02649358299811e-10
0.0777144804596901,4.40235215523525e-21,5.10047212798348e-11,-6.54300558178278e-10
0.0788573399186134,-2.33280862429094e-20,-5.36700059394768e-11,7.37247207727165e-10
0.0800001993775368,3.35580292111573e-20,3.15799816852369e-11,-4.5780979007759e-10
0.0811430588364601,-2.98978745540581e-20,-1.69675948638592e-12,8.44703612612463e-11
0.0822859182953835,1.37057720580671e-20,-3.31110555640279e-11,4.02190308834705e-10
0.0834287777543068,8.14472888833968e-21,5.10180821200468e-11,-6.54467091631972e-10
0.0845716372132301,-2.59418234977992e-20,-5.3720177611849e-11,7.3789169219296e-10
0.0857144966721535,3.3074264262133e-20,3.16447250348073e-11,-4.58645593726104e-10
0.0868573635816574,-2.68766587590192e-20,-1.75212036719608e-12,8.51883841246348e-11
0.0880002230405807,1.095533351343e-20,-3.30824430350152e-11,4.01814664874323e-10
0.0891430824995041,8.06256255009061e-21,5.10221240257458e-11,-6.54511000952596e-10
0.0902859419584274,-2.3498638929873e-20,-5.37509897702293e-11,7.38280436785033e-10
0.0914288014173508,3.03260406874565e-20,3.16883221052056e-11,-4.59199817059996e-10
