Time,U1,U2,U3
0.0,0.0,0.0,0.0
9.99999997475243e-07,0.0,7.2082984926055e-14,1.28702333079128e-13
1.99999999495049e-06,0.0,5.00307965629193e-13,1.06675681742913e-12
3.00000010611257e-06,0.0,1.23172652632952e-12,3.24039167894086e-12
4.25000007453491e-06,0.0,1.76863298312346e-12,5.57875403858765e-12
5.81250014874968e-06,0.0,1.97251850270197e-12,5.99980351859153e-12
7.76562501414446e-06,0.0,1.64631481190669e-12,5.00973264608295e-12
1.02070316643221e-05,0.0,5.28686306972698e-13,3.55766501328181e-12
1.32587892949232e-05,0.0,5.75558806344134e-13,2.86021401875447e-12
1.70734856510535e-05,0.0,4.83237256633517e-13,1.16709669272658e-12
2.18418572330847e-05,0.0,-5.77520832805573e-13,-8.57788395435682e-13
2.78023217106238e-05,0.0,-2.12578937200565e-13,-1.56614912011355e-12
3.37627861881629e-05,0.0,-7.92898841202316e-13,-3.12113572834005e-12
3.97232506657019e-05,0.0,-1.07050772326506e-12,-4.72207516144518e-12
4.5683715143241e-05,0.0,-1.73474190741374e-12,-8.5445296671427e-12
5.16441796207801e-05,0.0,-2.5801773911871e-12,-1.15453532151255e-11
5.76046440983191e-05,0.0,-2.45638600605835e-12,-1.37935418295654e-11
6.50552246952429e-05,0.0,-3.75745354969093e-12,-1.79179587833644e-11
7.25058052921668e-05,0.0,-4.71650583172556e-12,-2.27829439342075e-11
8.18190310383216e-05,0.0,-5.55626725184943e-12,-2.89947753306929e-11
9.11322567844763e-05,0.0,-6.02693676216015e-12,-3.39910252722397e-11
0.000102200268884189,0.0,-6.43161392199776e-12,-4.04069902537607e-11
0.000113268280983903,0.0,-7.48845690318189e-12,-4.87224392775598e-11
0.000124336293083616,0.0,-8.030189360686e-12,-5.69908807646069e-11
0.000138171308208257,0.0,-9.32622035154651e-12,-6.80087444693278e-11
0.000152006337884814,0.0,-1.06370788913179e-11,-8.13694805978926e-11
0.000169300095876679,0.0,-1.28089717651991e-11,-9.98137683616562e-11
0.000186593868420459,0.0,-1.61415915356233e-11,-1.21477300440986e-10
0.00020388764096424,0.0,-1.99740779471824e-11,-1.46227252528774e-10
0.00022118141350802,0.0,-2.38297645505092e-11,-1.71748268384952e-10
0.000238475186051801,0.0,-2.76578083352463e-11,-1.98226823844294e-10
0.000255768944043666,0.0,-3.14708710480449e-11,-2.25856860991414e-10
