Time,U1,U2,U3
0.0,0.0,0.0,0.0
9.99999997475243e-07,0.0,0.0,0.0
1.99999999495049e-06,0.0,0.0,0.0
3.00000010611257e-06,0.0,0.0,0.0
4.25000007453491e-06,0.0,0.0,0.0
5.81250014874968e-06,0.0,-8.22335744417522e-24,-1.50196323786476e-23
7.76562501414446e-06,0.0,-8.624978521709e-22,-1.88748640955893e-21
1.02070316643221e-05,0.0,-2.90150337335682e-20,-7.53594431389854e-20
1.32587892949232e-05,0.0,-3.55174268580742e-19,-1.22648809459016e-18
1.70734856510535e-05,0.0,1.48326119014615e-18,-8.81252002988578e-18
2.18418572330847e-05,0.0,9.17854099893171e-17,-2.4049200975183e-17
2.78023217106238e-05,0.0,9.22110453688014e-16,5.4805570097858e-19
3.37627861881629e-05,0.0,3.01826278237911e-15,-1.10448344996522e-16
3.97232506657019e-05,0.0,4.5832088802324e-15,-1.78060534490544e-15
4.5683715143241e-05,0.0,3.76487086813223e-15,-9.40850062382302e-15
5.16441796207801e-05,0.0,1.22951592619125e-14,-3.16659235454191e-14
5.76046440983191e-05,0.0,6.38911937678871e-14,-7.23875169875154e-14
6.50552246952429e-05,0.0,1.96983353023192e-13,-5.00223641805228e-14
7.25058052921668e-05,0.0,1.81129281495371e-13,3.90220679120229e-13
8.18190310383216e-05,0.0,-7.36318937679531e-13,2.01218599074626e-12
9.11322567844763e-05,0.0,-2.44080992396756e-12,3.919596418267e-12
0.000102200268884189,0.0,-2.86123793928617e-12,3.26166697817154e-12
0.000113268280983903,0.0,-4.17332455485836e-13,-1.4969161977671e-12
0.000124336293083616,0.0,1.93095604610061e-12,-6.92588607992262e-12
0.000138171308208257,0.0,2.26844563099016e-12,-1.13196153839201e-11
0.000152006337884814,0.0,2.91716932727948e-12,-1.61112650998163e-11
0.000169300095876679,0.0,6.92145039199454e-12,-2.64083581391628e-11
0.000186593868420459,0.0,1.21260423577296e-11,-3.74366093680578e-11
0.00020388764096424,0.0,1.56414794311166e-11,-4.31237684450636e-11
0.00022118141350802,0.0,1.79977942271758e-11,-4.29934282619726e-11
0.000238475186051801,0.0,2.19560637032545e-11,-3.90262405725039e-11
0.000255768944043666,0.0,2.59117640538653e-11,-2.69746881081945e-11
0.000276664446573704,0.0,2.57268980424774e-11,7.4463542970582e-12
0.000297559949103743,0.0,2.21783442305723e-11,6.10903549969066e-11
0.000318455451633781,0.0,2.02990298181494e-11,1.26167229441698e-10
0.00033935095416382,0.0,1.8573266188926e-11,2.04708555662236e-10
0.000360246456693858,0.0,1.39415527733444e-11,3.01108499245473e-10
0.000381141959223896,0.0,9.73996057418436e-12,4.11733036553841e-10
0.000407261337386444,0.0,5.80502573094277e-12,5.70745339878442e-10
0.000433380715548992,0.0,-1.49859573535249e-12,7.61897211987161e-10
0.00045950006460771,0.0,-1.05859487842253e-11,9.86500658939349e-10
0.000485619442770258,0.0,-2.01461972104688e-11,1.24634591536221e-09
0.0005182686727494,0.0,-3.93044416457933e-11,1.63506064243535e-09
0.000550917873624712,0.0,-6.55215950939869e-11,2.09502259984617e-09
0.000591729418374598,0.0,-1.02790047307177e-10,2.7590074669348e-09
0.000632540963124484,0.0,-1.48218382012288e-10,3.51835494072361e-09
0.000673352449666709,0.0,-1.97760141595893e-10,4.35585434388486e-09
0.000714163994416595,0.0,-2.47400488984084e-10,5.2543445150377e-09
0.000765178410802037,0.0,-3.13998743672883e-10,6.46327791287149e-09
0.000827687792479992,0.0,-4.07183786688137e-10,8.07293876192716e-09
0.000890197232365608,0.0,-5.10496644956504e-10,9.78073355639708e-09
0.000952706614043564,0.0,-6.1043214927281e-10,1.15059179961463e-08
0.00101521599572152,0.0,-7.01540769920683e-10,1.31977060391364e-08
0.00107772543560714,0.0,-7.87750364938944e-10,1.48539660571601e-08
0.00115586223546416,0.0,-8.9454327278915e-10,1.6892792942258e-08
0.00125266436953098,0.0,-1.02174213534312e-09,1.93742692999876e-08
0.0013494665035978,0.0,-1.13878328988903e-09,2.18503792837055e-08
0.00144626863766462,0.0,-1.26303933978278e-09,2.44837714546975e-08
0.00154307077173144,0.0,-1.41420075649989e-09,2.74488058948918e-08
0.00166407343931496,0.0,-1.64009983372182e-09,3.17039763331195e-08
0.00181532674469054,0.0,-1.97103444676827e-09,3.78071689510762e-08
0.00200124294497073,0.0,-2.43054221193972e-09,4.60283082759361e-08
0.00218715891242027,0.0,-2.87575341317847e-09,5.41458113900717e-08
0.00237307511270046,0.0,-3.25726912109303e-09,6.15673911852355e-08
0.00255899131298065,0.0,-3.61000562776326e-09,6.85607730588345e-08
0.00279138656333089,0.0,-4.07506250965639e-09,7.76444935013387e-08
0.00308188050985336,3.15056798086235e-21,-4.74993866461659e-09,9.00864236541565e-08
0.00344499782659113,2.90403483683691e-21,-5.55811263680539e-09,1.04752132301655e-07
0.00380811537615955,0.0,-6.11487305235414e-09,1.15634165354095e-07
0.00417123269289732,-3.12324032449256e-21,-6.52102949416644e-09,1.23705277133013e-07
0.00453435024246573,0.0,-6.8979417733317e-09,1.30507487483555e-07
0.00489746779203415,0.0,-7.1159771408702e-09,1.34178861799228e-07
0.00526058534160256,0.0,-7.01931845981107e-09,1.32716422740486e-07
0.00562370289117098,6.41528890574094e-21,-6.73858391309068e-09,1.27811176753312e-07
0.00598681997507811,4.1289927926967e-21,-6.41543218549145e-09,1.21324845281379e-07
0.0064190817065537,-9.56959111431489e-21,-5.81523007525675e-09,1.09722215313468e-07
0.00685134343802929,-8.15848399719765e-21,-4.92490759285147e-09,9.33817858594921e-08
