Time,U2
0.0,0.0
0.000196249893633649,-6.80105047257649e-14
0.000514559913426638,8.93484721972704e-13
0.000832869904115796,-3.98862887163176e-12
0.00115117989480495,-2.8880712057977e-11
0.00146948988549411,-7.87553980363676e-11
0.00178779987618327,-1.49580375863323e-10
0.00210610986687243,-2.43457060067342e-10
0.00242441985756159,-3.70632718960096e-10
0.00274272984825075,-5.34263966400772e-10
0.00306103983893991,-7.25943694046549e-10
0.00318309990689158,-8.05473632237153e-10
