Time,U2
0.0,0.0
0.000196249893633649,9.20823069487306e-14
0.000514559913426638,-1.09134991083289e-13
0.000832869904115796,2.36212877599909e-13
0.00115117989480495,3.39557635481436e-12
0.00146948988549411,9.95662753633386e-12
0.00178779987618327,1.9058553346607e-11
0.00210610986687243,3.09182610069847e-11
0.00242441985756159,4.72032690712609e-11
0.00274272984825075,6.84636167203045e-11
0.00306103983893991,9.31969709738745e-11
0.00318309990689158,1.03363630155062e-10
