Time,U1,U2,U3
0.0,0.0,0.0,0.0
9.99999997475243e-07,2.32639845921979e-20,1.34017187953379e-25,7.78318420172218e-25
1.99999999495049e-06,4.55523348550489e-19,4.03076880891317e-24,2.07846199853937e-23
3.00000010611257e-06,4.27028186199683e-18,5.96957300271665e-23,2.75871045173676e-22
4.25000007453491e-06,4.69573989395776e-17,1.53138949774527e-21,6.03731785290214e-21
5.81250014874968e-06,4.71827209532036e-16,3.66328889613899e-20,1.26989969635968e-19
7.76562501414446e-06,3.12079675591896e-15,6.30635002686127e-19,1.76862443940653e-18
1.02070316643221e-05,1.02004848998353e-14,7.34997206266342e-18,1.43442167572596e-17
1.32587892949232e-05,1.52638640523719e-14,5.40952595593059e-17,6.59040932928354e-17
1.70734856510535e-05,4.59740515242838e-14,2.41616862888338e-16,1.64209923205447e-16
2.18418572330847e-05,2.7580970276761e-13,7.26285647766121e-16,1.30371248130213e-16
2.78023217106238e-05,9.48758107667536e-13,2.06896606509514e-15,-6.35572230763448e-16
3.3117292332463e-05,1.83385273112846e-12,4.81619079808885e-15,-2.32466328901459e-15
3.84322629543021e-05,2.89664169386694e-12,9.87834979966499e-15,-5.19411699387946e-15
4.37472335761413e-05,4.02740514549027e-12,1.73763557524947e-14,-9.48687658243247e-15
4.90622078359593e-05,5.13507552452053e-12,2.70790080490095e-14,-1.5141832015661e-14
5.43771784577984e-05,6.31105974771562e-12,3.83305922267187e-14,-2.14013682264206e-14
5.96921490796376e-05,7.73811310167405e-12,5.03040399049345e-14,-2.76765609941772e-14
6.61369485897012e-05,9.62006516114222e-12,6.60700471112954e-14,-3.57976520063037e-14
7.2581744461786e-05,1.18235820439905e-11,8.40888638017553e-14,-4.45332349284771e-14
7.90265403338708e-05,1.48631627838736e-11,1.04180417547992e-13,-5.27754211588748e-14
8.54713434819132e-05,1.81840913854314e-11,1.25939704628472e-13,-6.03187882671288e-14
9.35273346840404e-05,2.20559143865318e-11,1.56322789999011e-13,-6.98960271714073e-14
0.000103597332781646,2.69022304433264e-11,1.99667620761831e-13,-7.99074009543398e-14
0.00011558521509869,3.25372402631974e-11,2.55087780325763e-13,-8.52238947273397e-14
0.000127573090139776,3.80212458739315e-11,3.09887396776273e-13,-8.34792575777482e-14
0.00013956097245682,4.33286392875765e-11,3.62021962971651e-13,-7.30786010047849e-14
0.000154545821715146,4.77974985979568e-11,4.24634557117526e-13,-5.02115777884123e-14
0.000173276872374117,4.94610220835856e-11,4.99324106367771e-13,-1.44437176249294e-14
