Time,U1,U2,U3
0.0,0.0,0.0,0.0
9.99999997475243e-07,-2.89942765976936e-14,2.37185868105129e-17,4.23489309015834e-17
1.99999999495049e-06,-6.11468503868701e-13,2.08791199513351e-16,4.29870835388113e-16
3.00000010611257e-06,-2.40713091820277e-12,7.57238613938958e-16,1.80091359509057e-15
4.25000007453491e-06,-4.2264759400612e-12,1.92928503813699e-15,5.25702655438851e-15
5.81250014874968e-06,-2.901484608131e-12,3.75856851948819e-15,1.08994988395569e-14
7.76562501414446e-06,-1.26200883510813e-12,5.96843936239203e-15,1.76309518335827e-14
1.02070316643221e-05,-1.35690742496253e-12,7.62278661145446e-15,2.41994246771285e-14
1.32587892949232e-05,9.94064964891794e-13,8.72046338406488e-15,3.0382248501987e-14
1.70734856510535e-05,2.39415930657072e-12,9.97693172923118e-15,3.51766752120126e-14
2.18418572330847e-05,3.50933236463458e-12,9.80660949716433e-15,3.56502953785358e-14
2.78023217106238e-05,6.18179726158408e-12,8.40332239015161e-15,3.11856050423491e-14
3.31172304868232e-05,7.67153875147475e-12,6.75848477998801e-15,2.36005486664971e-14
3.84321392630227e-05,1.064541423762e-11,3.89329630952904e-15,1.17364088960585e-14
4.37470480392221e-05,1.29174657081954e-11,-2.07262516801794e-16,-7.6923542744454e-15
4.90619568154216e-05,1.61390761865832e-11,-6.7540670796516e-15,-3.74496305277291e-14
5.43768619536422e-05,2.03006032123421e-11,-1.44739516189487e-14,-7.53860475021136e-14
5.96917707298417e-05,2.42862327470839e-11,-2.31484973469429e-14,-1.20886848166239e-13
6.61365120322444e-05,2.98918355345901e-11,-3.70739578630947e-14,-1.88686401030556e-13
7.25812569726259e-05,3.51144391341762e-11,-5.44709981601613e-14,-2.72945511678446e-13
7.90260019130073e-05,4.02498659402006e-11,-7.50472139944211e-14,-3.74921746209775e-13
8.54707395774312e-05,4.47983074247649e-11,-9.7426542744819e-14,-4.92574622583397e-13
9.35266725718975e-05,5.04799153866475e-11,-1.2678572113619e-13,-6.5868214745371e-13
0.000103596583358012,5.89924983862566e-11,-1.67246601225253e-13,-9.01455234243731e-13
0.000115581591671798,6.99072189025429e-11,-2.20696128473002e-13,-1.24872584061214e-12
0.000127566599985585,8.08980243904855e-11,-2.80289517724103e-13,-1.66149223285866e-12
0.000139551615575328,9.14099143600744e-11,-3.47502273267616e-13,-2.14594661485101e-12
0.000154532870510593,1.06053665849259e-10,-4.42906426595044e-13,-2.86785742723006e-12
0.000173259453731589,1.26853014204009e-10,-5.86302111461184e-13,-3.97562061396628e-12
0.000191986036952585,1.49038142938096e-10,-7.67748278146518e-13,-5.34933122103842e-12
0.000215394262340851,1.77000900047908e-10,-1.06097758616891e-12,-7.49913412617653e-12
0.000238802487729117,2.05987282786424e-10,-1.43034889488192e-12,-1.0159332576587e-11
0.000268062751274556,2.43419229217778e-10,-1.99605436346229e-12,-1.42390908092205e-11
0.000304638117086142,2.93326085643031e-10,-2.85139099831522e-12,-2.05486357096607e-11
0.000348462694091722,3.64808461217336e-10,-4.10087545518745e-12,-2.99963873184872e-11
0.000392287300201133,4.4088221962113e-10,-5.65238307548288e-12,-4.17192357049512e-11
0.000436111877206713,5.07731690024826e-10,-7.54259762286713e-12,-5.58672032247021e-11
0.000479936483316123,5.58305790487879e-10,-9.74993263208601e-12,-7.24331011836554e-11
0.000523761089425534,5.93382731839398e-10,-1.22363143922888e-11,-9.13526684853672e-11
0.000567585695534945,6.21922180421564e-10,-1.50119465469611e-11,-1.1267072691501e-10
0.00062072352739051,6.46553033334385e-10,-1.88250630361875e-11,-1.4189235897355e-10
0.000673861417453736,6.59456322882335e-10,-2.31220927821019e-11,-1.74829831167678e-10
0.000726999249309301,6.62065791079414e-10,-2.7852258693839e-11,-2.1142051997991e-10
0.000780137139372528,6.51772247284299e-10,-3.30265918779826e-11,-2.51789616934062e-10
0.000833274971228093,6.23817442146901e-10,-3.8723819290043e-11,-2.9628183240149e-10
0.000886412861291319,5.79950698575971e-10,-4.49887418985107e-11,-3.45230233289584e-10
0.000952835136558861,5.28664945154134e-10,-5.36379586579816e-11,-4.13205220040069e-10
0.00101925747003406,4.94332463851777e-10,-6.33287103313229e-11,-4.89645213264112e-10
0.00108567986171693,4.63995730726197e-10,-7.42636091510818e-11,-5.75779257605546e-10
0.00115210213698447,4.27543167536015e-10,-8.6566434576163e-11,-6.72705724458211e-10
0.00123442616313696,3.82570669588134e-10,-1.03908742721259e-10,-8.09495248610403e-10
0.00131675030570477,3.45678902169411e-10,-1.23861643164247e-10,-9.66562607729315e-10
0.00139907433185726,3.13346626423794e-10,-1.46606837780894e-10,-1.14529519201767e-09
0.00148139835800976,2.70829497717173e-10,-1.72185779523382e-10,-1.34637734294785e-09
0.00158430344890803,1.76899897508243e-10,-2.08246489497022e-10,-1.62967683792203e-09
0.00168720853980631,5.69684577289564e-11,-2.48784964851367e-10,-1.94809723907952e-09
0.00179011351428926,-4.91782656264483e-11,-2.93602087086953e-10,-2.3006920812918e-09
0.00189301860518754,-1.43383999118285e-10,-3.42664896457734e-10,-2.68710387274496e-09
0.00202164985239506,-2.20310658605172e-10,-4.10054989963271e-10,-3.21848658835222e-09
0.00215028133243322,-1.88853821470047e-10,-4.84506545994634e-10,-3.8063299179214e-09
0.00230766646564007,-2.28924101897121e-11,-5.86234394361895e-10,-4.6095447459038e-09
0.00246505136601627,1.77942716117485e-10,-7.00609958936838e-10,-5.51217382849245e-09
0.00262243649922311,3.22079390935315e-10,-8.2810253099197e-10,-6.51763087944346e-09
0.00277982163242996,3.30898280997971e-10,-9.68347846352913e-10,-7.62317142743996e-09
0.00297655304893851,1.18886012145936e-10,-1.15995479887943e-09,-9.13428177540254e-09
0.00317328423261642,-1.93216970201249e-10,-1.36814459761325e-09,-1.07774695834451e-08
0.00341919856145978,-4.57327731240298e-10,-1.65081182057492e-09,-1.30099424566765e-08
0.00366511265747249,-5.22957621651443e-10,-1.95863991692136e-09,-1.54407313601723e-08
