Time,U3
0.0,0.0
0.000196249893633649,-2.16950819830787e-13
0.000514559913426638,-3.15898869562847e-12
0.000832869904115796,-1.52105994466467e-10
0.00115117989480495,-7.02324587376069e-10
0.00146948988549411,-1.76142722629891e-09
0.00178779987618327,-3.28545324279617e-09
0.00210610986687243,-5.32506660988474e-09
0.00242441985756159,-8.05666999781351e-09
0.00274272984825075,-1.15344462869871e-08
0.00306103983893991,-1.56231667602924e-08
0.00318309990689158,-1.73290821692262e-08
