Time,U1,U2,U3
0.0,0.0,0.0,0.0
9.99999997475243e-07,0.0,0.0,0.0
1.99999999495049e-06,0.0,0.0,0.0
3.00000010611257e-06,0.0,0.0,0.0
4.25000007453491e-06,2.1757545016769e-24,0.0,0.0
5.81250014874968e-06,1.90803541572459e-22,0.0,0.0
7.76562501414446e-06,8.23614607851743e-21,0.0,-2.42148891378062e-25
1.02070316643221e-05,1.50721031777685e-19,-4.81371680721909e-24,-1.2406047847229e-23
1.32587892949232e-05,1.08853329017283e-18,-7.9976201629808e-23,-2.67493948205405e-22
1.70734856510535e-05,2.46937318366782e-18,2.04565440945093e-22,-2.71107900503597e-21
2.18418572330847e-05,-1.37241536914886e-18,2.88073564698548e-20,-1.2595479187345e-20
2.78023217106238e-05,6.97654881975187e-18,4.15024404814134e-19,-2.09970201909011e-20
3.31172304868232e-05,1.49178847100386e-16,1.67215977374394e-18,-3.20216446209166e-20
3.84321392630227e-05,1.11785076807342e-15,4.12495119145494e-18,-3.67768248503227e-19
4.37470480392221e-05,6.11964194325697e-15,6.72391917528174e-18,-2.48256609405258e-18
4.90619568154216e-05,2.62061981951044e-14,8.84402733941792e-18,-1.06427961015023e-17
5.43768619536422e-05,8.96115118415898e-14,1.84163640471316e-17,-3.42163988301499e-17
5.96917707298417e-05,2.47094770859657e-13,6.15836296917974e-17,-8.50455092710106e-17
6.61365120322444e-05,6.38028421328513e-13,2.0729736426664e-16,-1.53900446976398e-16
7.25812569726259e-05,1.22915403983487e-12,4.0878109143002e-16,-3.18638607721021e-17
7.90260019130073e-05,1.83958599221656e-12,3.53575189697129e-16,7.44766477307112e-16
8.54707395774312e-05,2.26631300531688e-12,-4.95968019105698e-16,2.68588959497537e-15
9.35266725718975e-05,2.68325292540617e-12,-2.94463910212024e-15,6.5854689831489e-15
0.000103596583358012,3.76635788529311e-12,-6.36036193060307e-15,1.09320291398962e-14
0.000115581591671798,5.8867533243856e-12,-7.64239288308455e-15,1.03591578877785e-14
0.000127566599985585,7.77623018061169e-12,-5.76558937108473e-15,1.99182973920401e-15
0.000139551615575328,8.75054889659665e-12,-2.82287112793062e-15,-1.25055825748012e-14
0.000154532870510593,8.91801129471181e-12,2.24765846498852e-15,-3.95671180281748e-14
0.000173259453731589,8.93290996728524e-12,1.59427118316853e-14,-9.46406242762453e-14
0.000191986036952585,9.39967114560458e-12,4.15313535515396e-14,-1.76121866656692e-13
0.000215394262340851,8.30002559737419e-12,8.67209339820534e-14,-2.98557565388963e-13
0.000238802487729117,5.41687701638427e-12,1.43790198931654e-13,-4.17768846860261e-13
0.000268062751274556,9.04993853294289e-14,2.3201877702092e-13,-5.03249731383798e-13
0.000304638117086142,-1.43264679633437e-11,3.45015574269858e-13,-3.39306843255907e-13
0.000348462694091722,-3.80720836801185e-11,4.49833502695271e-13,5.65329846737711e-13
0.000392287300201133,-6.49805695362993e-11,5.16213482550099e-13,2.56768998424528e-12
0.000436111877206713,-1.03798115935749e-10,5.30177898111495e-13,6.06387162704891e-12
0.000479936483316123,-1.566638624384e-10,4.66630857218209e-13,1.15299540748293e-11
0.000523761089425534,-2.23545945643444e-10,2.93960765018059e-13,1.95263458180328e-11
0.000567585695534945,-3.02830427401091e-10,-4.31797508176641e-14,3.0705864934033e-11
0.00062072352739051,-4.06240596717566e-10,-7.50656264578153e-13,4.95103784359241e-11
